#FileSignature: 0
#legend: No Name
#sim_duration: 0.011864
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: T
#xlabel: t
#xscale: 0.000000
#xscale_str: $t_{p}$
#xunit_str: s
#ycordID: I
#ylabel: I
#yscale: 550000000000000.000000
#yscale_str: $I_{0}$
#yunit_str: W/m$^{2}$
 -4.0000000000000000e-14  5.5017554724931717e+09
 -3.9843444227005873e-14  5.2587478373973083e+09
 -3.9686888454011739e-14  5.3204692518193808e+09
 -3.9530332681017612e-14  5.5693457732231312e+09
 -3.9373776908023484e-14  5.5740439293170471e+09
 -3.9217221135029357e-14  5.3157881041912804e+09
 -3.9060665362035223e-14  5.2189272816664476e+09
 -3.8904109589041096e-14  5.4360522376245031e+09
 -3.8747553816046968e-14  5.5918620583198767e+09
 -3.8590998043052835e-14  5.4156560007928658e+09
 -3.8434442270058707e-14  5.1966238815699997e+09
 -3.8277886497064580e-14  5.2962660481326685e+09
 -3.8121330724070452e-14  5.5399238392739019e+09
 -3.7964774951076319e-14  5.5114684048028517e+09
 -3.7808219178082191e-14  5.2539881098006496e+09
 -3.7651663405088064e-14  5.1967634199303532e+09
 -3.7495107632093930e-14  5.4322736596862135e+09
 -3.7338551859099803e-14  5.5607691347073402e+09
 -3.7181996086105676e-14  5.3635988970203743e+09
 -3.7025440313111548e-14  5.1712751975343781e+09
 -3.6868884540117414e-14  5.3067627746344872e+09
 -3.6712328767123287e-14  5.5416122404608135e+09
 -3.6555772994129160e-14  5.4807004400162182e+09
 -3.6399217221135026e-14  5.2276874810497379e+09
 -3.6242661448140899e-14  5.2105624538729448e+09
 -3.6086105675146771e-14  5.4608468368556213e+09
 -3.5929549902152644e-14  5.5602563345825348e+09
 -3.5772994129158510e-14  5.3450635535318747e+09
 -3.5616438356164383e-14  5.1821883133370514e+09
 -3.5459882583170255e-14  5.3515035707269201e+09
 -3.5303326810176122e-14  5.5741122478627453e+09
 -3.5146771037181994e-14  5.4815967878139849e+09
 -3.4990215264187867e-14  5.2368069222309723e+09
 -3.4833659491193740e-14  5.2602670290394917e+09
 -3.4677103718199612e-14  5.5218005437445164e+09
 -3.4520547945205479e-14  5.5905103554344540e+09
 -3.4363992172211351e-14  5.3603705583983955e+09
 -3.4207436399217224e-14  5.2297352963109465e+09
 -3.4050880626223090e-14  5.4308917841876764e+09
 -3.3894324853228963e-14  5.6379315468650904e+09
 -3.3737769080234835e-14  5.5148306323081226e+09
 -3.3581213307240708e-14  5.2821416788557968e+09
 -3.3424657534246574e-14  5.3467063585662861e+09
 -3.3268101761252447e-14  5.6159996944770613e+09
 -3.3111545988258320e-14  5.6525302087275076e+09
 -3.2954990215264186e-14  5.4107015025826235e+09
 -3.2798434442270058e-14  5.3151960513194685e+09
 -3.2641878669275931e-14  5.5462126942248068e+09
 -3.2485322896281804e-14  5.7344126094281492e+09
 -3.2328767123287670e-14  5.5819302853814659e+09
 -3.2172211350293543e-14  5.3654073943975906e+09
 -3.2015655577299415e-14  5.4716428939294138e+09
 -3.1859099804305282e-14  5.7451932526016445e+09
 -3.1702544031311154e-14  5.7481833865272036e+09
 -3.1545988258317027e-14  5.4981662817218037e+09
 -3.1389432485322899e-14  5.4408306800598650e+09
 -3.1232876712328766e-14  5.6997052603398390e+09
 -3.1076320939334638e-14  5.8658080238494263e+09
 -3.0919765166340511e-14  5.6853661871813545e+09
 -3.0763209393346377e-14  5.4893378777776299e+09
