#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.012256
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  2.6180803653758789e+12
  5.4939837379841550e+14  6.1946366158798848e+12
  6.2788385576961775e+14  1.5528506878884525e+13
  7.0636933774082000e+14  4.4664652269443773e+13
  7.8485481971202225e+14  1.3671254640105220e+14
  8.6334030168322450e+14  4.0206510373153619e+14
  9.4182578365442662e+14  1.0812839360122639e+15
  1.0203112656256288e+15  2.6262579209869305e+15
  1.0987967475968310e+15  5.7760368393524000e+15
  1.1772822295680332e+15  1.1606327967920984e+16
  1.2557677115392355e+15  2.1593108291915924e+16
  1.3342531935104378e+15  3.7816488029692240e+16
  1.4127386754816400e+15  6.3300194531203200e+16
  1.4912241574528422e+15  1.0183806428952322e+17
  1.5697096394240442e+15  1.5591209338862042e+17
  1.6481951213952465e+15  2.2210556934075571e+17
  1.7266806033664488e+15  2.8685481428024045e+17
  1.8051660853376510e+15  3.2849957598149818e+17
  1.8836515673088532e+15  3.2843241507728205e+17
  1.9621370492800555e+15  2.8455295570526074e+17
  2.0406225312512578e+15  2.1467311852724134e+17
  2.1191080132224598e+15  1.4528292982844365e+17
  2.1975934951936620e+15  9.5192031269108080e+16
  2.2760789771648645e+15  6.7664450264322520e+16
  2.3545644591360665e+15  5.4844075485399744e+16
  2.4330499411072690e+15  4.7188486736661360e+16
  2.5115354230784710e+15  3.9436125480312232e+16
  2.5900209050496735e+15  3.0880634869868928e+16
  2.6685063870208755e+15  2.2817502078474476e+16
  2.7469918689920780e+15  1.6367005176997840e+16
  2.8254773509632800e+15  1.1766784063554572e+16
  2.9039628329344825e+15  8.6394021399345850e+15
  2.9824483149056845e+15  6.4614758144371500e+15
  3.0609337968768865e+15  4.8400464208388010e+15
  3.1394192788480890e+15  3.5671322603766370e+15
  3.2179047608192910e+15  2.5633973717775010e+15
  3.2963902427904935e+15  1.8073624070739045e+15
  3.3748757247616955e+15  1.2900632628717158e+15
  3.4533612067328980e+15  9.9558509604058362e+14
  3.5318466887041000e+15  8.9524491837215400e+14
  3.6103321706753025e+15  9.4635829228180438e+14
  3.6888176526465045e+15  1.0932365695801562e+15
  3.7673031346177065e+15  1.2717742541976978e+15
  3.8457886165889090e+15  1.4186458251831665e+15
  3.9242740985601110e+15  1.4835863492115850e+15
  4.0027595805313135e+15  1.4408596193523660e+15
  4.0812450625025155e+15  1.2953960697221038e+15
  4.1597305444737180e+15  1.0805890836928132e+15
  4.2382160264449200e+15  8.4772716267443225e+14
  4.3167015084161220e+15  6.5026084729447088e+14
  4.3951869903873245e+15  5.2821380514782312e+14
  4.4736724723585265e+15  4.9812247327507981e+14
  4.5521579543297290e+15  5.5182340253152250e+14
  4.6306434363009310e+15  6.6402774797383312e+14
  4.7091289182721330e+15  8.0536405406855912e+14
  4.7876144002433350e+15  9.5578635340291562e+14
  4.8660998822145370e+15  1.1134913321900516e+15
  4.9445853641857400e+15  1.2962959231651035e+15
  5.0230708461569420e+15  1.5347947876742282e+15
  5.1015563281281440e+15  1.8588668079496482e+15
  5.1800418100993460e+15  2.2812443053944865e+15
  5.2585272920705480e+15  2.7839696130628270e+15
  5.3370127740417510e+15  3.3147020395467455e+15
  5.4154982560129530e+15  3.7979935038249105e+15
  5.4939837379841550e+15  4.1605262267753715e+15
  5.5724692199553570e+15  4.3607568869271655e+15
  5.6509547019265590e+15  4.4077991267687525e+15
  5.7294401838977620e+15  4.3572132054082370e+15
  5.8079256658689640e+15  4.2832235800475230e+15
  5.8864111478401660e+15  4.2411844841728360e+15
  5.9648966298113680e+15  4.2409771509779360e+15
  6.0433821117825710e+15  4.2458582694911980e+15
  6.1218675937537730e+15  4.1958020100421830e+15
  6.2003530757249750e+15  4.0402191981094235e+15
  6.2788385576961770e+15  3.7614756511847965e+15
  6.3573240396673790e+15  3.3789566906619875e+15
  6.4358095216385820e+15  2.9362899401971600e+15
  6.5142950036097840e+15  2.4826019283858225e+15
  6.5927804855809860e+15  2.0582633369742792e+15
  6.6712659675521880e+15  1.6892993896566150e+15
  6.7497514495233910e+15  1.3885018006545405e+15
  6.8282369314945930e+15  1.1592524546681085e+15
  6.9067224134657950e+15  9.9981358654552662e+14
  6.9852078954369970e+15  9.0825001627385888e+14
  7.0636933774081990e+15  8.8851629806081338e+14
  7.1421788593794020e+15  9.5625527550095588e+14
  7.2206643413506040e+15  1.1404156009671120e+15
  7.2991498233218060e+15  1.4763935619218968e+15
  7.3776353052930080e+15  1.9893777243737382e+15
  7.4561207872642100e+15  2.6721482115789680e+15
  7.5346062692354130e+15  3.4670049390088140e+15
  7.6130917512066150e+15  4.2632607723065420e+15
  7.6915772331778170e+15  4.9174935467843610e+15
  7.7700627151490190e+15  5.2941128846225810e+15
  7.8485481971202220e+15  5.3128113940267020e+15
  7.9270336790914240e+15  4.9830581014840210e+15
  8.0055191610626260e+15  4.4085354744829785e+15
  8.0840046430338280e+15  3.7563983878397800e+15
  8.1624901250050300e+15  3.2020885170015460e+15
  8.2409756069762330e+15  2.8718334383783635e+15
  8.3194610889474350e+15  2.8054276929507880e+15
  8.3979465709186370e+15  2.9511688545682170e+15
  8.4764320528898390e+15  3.1895270769547690e+15
  8.5549175348610420e+15  3.3717207388643025e+15
  8.6334030168322440e+15  3.3595941574368880e+15
  8.7118884988034460e+15  3.0615188973839860e+15
  8.7903739807746480e+15  2.4659630098243325e+15
  8.8688594627458500e+15  1.6707263656515030e+15
  8.9473449447170530e+15  8.9186287296209312e+14
  9.0258304266882560e+15  4.2565642232372731e+14
  9.1043159086594580e+15  5.4946712863580312e+14
  9.1828013906306600e+15  1.3898192866070172e+15
  9.2612868726018620e+15  2.8342300596652180e+15
  9.3397723545730640e+15  4.5664634230780500e+15
  9.4182578365442660e+15  6.2311120937231130e+15
