#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         2.35662         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2243223443223444e-13   -3.7311741875177703e+05   
-1.2231501831501832e-13   -3.7854440193724009e+05   
-1.2219780219780219e-13   -3.8219588684436097e+05   
-1.2208058608058607e-13   -3.8460195469970041e+05   
-1.2196336996336997e-13   -3.8686748589878908e+05   
-1.2184615384615385e-13   -3.9006178034096787e+05   
-1.2172893772893773e-13   -3.9466832231217640e+05   
-1.2161172161172161e-13   -4.0040188111380115e+05   
-1.2149450549450548e-13   -4.0645521868674830e+05   
-1.2137728937728939e-13   -4.1197564403594774e+05   
-1.2126007326007326e-13   -4.1647133857590251e+05   
-1.2114285714285714e-13   -4.1995267349066591e+05   
-1.2102564102564102e-13   -4.2281346900355438e+05   
-1.2090842490842490e-13   -4.2559317915673298e+05   
-1.2079120879120880e-13   -4.2876133378702798e+05   
-1.2067399267399268e-13   -4.3258307278324367e+05   
-1.2055677655677656e-13   -4.3705960016610654e+05   
-1.2043956043956043e-13   -4.4193432034922409e+05   
-1.2032234432234431e-13   -4.4677650746098213e+05   
-1.2020512820512821e-13   -4.5114218917780230e+05   
-1.2008791208791209e-13   -4.5476118419135077e+05   
-1.1997069597069597e-13   -4.5766027889593825e+05   
-1.1985347985347985e-13   -4.6015247772068222e+05   
-1.1973626373626372e-13   -4.6269416174532718e+05   
-1.1961904761904763e-13   -4.6568347924951749e+05   
-1.1950183150183151e-13   -4.6929676755711931e+05   
-1.1938461538461538e-13   -4.7342906128642871e+05   
-1.1926739926739926e-13   -4.7774924741488253e+05   
-1.1915018315018314e-13   -4.8183471131649782e+05   
-1.1903296703296704e-13   -4.8533076278930565e+05   
-1.1891575091575092e-13   -4.8808289816600911e+05   
-1.1879853479853480e-13   -4.9020282329777657e+05   
-1.1868131868131867e-13   -4.9204444881554006e+05   
-1.1856410256410255e-13   -4.9408571321137558e+05   
-1.1844688644688645e-13   -4.9674178339080286e+05   
-1.1832967032967033e-13   -5.0017202439557965e+05   
-1.1821245421245421e-13   -5.0416837632353575e+05   
-1.1809523809523809e-13   -5.0820010862424510e+05   
-1.1797802197802196e-13   -5.1162737556509336e+05   
-1.1786080586080587e-13   -5.1400506712683151e+05   
-1.1774358974358975e-13   -5.1533057857374655e+05   
-1.1762637362637362e-13   -5.1609461169271119e+05   
-1.1750915750915750e-13   -5.1708325259696395e+05   
-1.1739194139194138e-13   -5.1900849522521859e+05   
-1.1727472527472528e-13   -5.2214144321857998e+05   
-1.1715750915750916e-13   -5.2613455103125458e+05   
-1.1704029304029304e-13   -5.3014010138582764e+05   
-1.1692307692307691e-13   -5.3319616943029594e+05   
-1.1680586080586082e-13   -5.3471377236125758e+05   
-1.1668864468864469e-13   -5.3482219862491486e+05   
-1.1657142857142857e-13   -5.3436751886653015e+05   
-1.1645421245421245e-13   -5.3452164016556880e+05   
-1.1633699633699633e-13   -5.3617718793090573e+05   
-1.1621978021978023e-13   -5.3944837105002068e+05   
-1.1610256410256411e-13   -5.4356499710164487e+05   
-1.1598534798534799e-13   -5.4724001972328289e+05   
-1.1586813186813186e-13   -5.4932945965368568e+05   
-1.1575091575091574e-13   -5.4943985023071966e+05   
-1.1563369963369964e-13   -5.4816079368671321e+05   
-1.1551648351648352e-13   -5.4679084887187125e+05   
-1.1539926739926740e-13   -5.4668397692970990e+05   
-1.1528205128205128e-13   -5.4854375951060106e+05   
-1.1516483516483515e-13   -5.5203277243093343e+05   
-1.1504761904761906e-13   -5.5591537781572388e+05   
-1.1493040293040294e-13   -5.5867902462228830e+05   
-1.1481318681318681e-13   -5.5932105144239892e+05   
-1.1469597069597069e-13   -5.5788779154437897e+05   
-1.1457875457875457e-13   -5.5547320944503241e+05   
-1.1446153846153847e-13   -5.5366634172814572e+05   
-1.1434432234432235e-13   -5.5372992484655057e+05   
-1.1422710622710623e-13   -5.5593821818084340e+05   
-1.1410989010989010e-13   -5.5942124345525145e+05   
-1.1399267399267398e-13   -5.6259931842573674e+05   
-1.1387545787545788e-13   -5.6398712687064998e+05   
-1.1375824175824176e-13   -5.6295932637669169e+05   
-1.1364102564102564e-13   -5.6008994298117922e+05   
-1.1352380952380952e-13   -5.5688735336759686e+05   
-1.1340659340659339e-13   -5.5504146667947457e+05   
-1.1328937728937730e-13   -5.5554563253590662e+05   
-1.1317216117216118e-13   -5.5814019107204583e+05   
-1.1305494505494505e-13   -5.6139351482043439e+05   
-1.1293772893772893e-13   -5.6342506674464128e+05   
-1.1282051282051281e-13   -5.6292015909291804e+05   
-1.1270329670329671e-13   -5.5988453649197472e+05   
-1.1258608058608059e-13   -5.5568731756640901e+05   
-1.1246886446886447e-13   -5.5232616352414421e+05   
-1.1235164835164834e-13   -5.5130929335098586e+05   
-1.1223443223443222e-13   -5.5279793343480024e+05   
-1.1211721611721612e-13   -5.5551668415698444e+05   
-1.1200000000000000e-13   -5.5748757636820083e+05   
-1.1188278388278388e-13   -5.5715351383469242e+05   
-1.1176556776556776e-13   -5.5423364803327865e+05   
-1.1164835164835164e-13   -5.4982996455805993e+05   
-1.1153113553113554e-13   -5.4575877545206936e+05   
-1.1141391941391942e-13   -5.4352480923707504e+05   
-1.1129670329670329e-13   -5.4352822469559440e+05   
-1.1117948717948717e-13   -5.4492069986685552e+05   
-1.1106227106227107e-13   -5.4613870133595017e+05   
-1.1094505494505495e-13   -5.4577601878136932e+05   
-1.1082783882783883e-13   -5.4330735045473697e+05   
-1.1071062271062271e-13   -5.3929586853125645e+05   
-1.1059340659340658e-13   -5.3501912679859751e+05   
-1.1047619047619049e-13   -5.3175591817458009e+05   
-1.1035897435897437e-13   -5.3013193156006141e+05   
-1.1024175824175824e-13   -5.2985696086146485e+05   
-1.1012454212454212e-13   -5.2995298949519126e+05   
-1.1000732600732600e-13   -5.2930806836049899e+05   
-1.0989010989010990e-13   -5.2724023555447347e+05   
-1.0977289377289378e-13   -5.2378833297257283e+05   
-1.0965567765567766e-13   -5.1962083677830856e+05   
-1.0953846153846153e-13   -5.1565499409760494e+05   
-1.0942124542124541e-13   -5.1260050205470703e+05   
-1.0930402930402931e-13   -5.1064523790034268e+05   
-1.0918681318681319e-13   -5.0941034756674059e+05   
-1.0906959706959707e-13   -5.0817138628542336e+05   
-1.0895238095238095e-13   -5.0622459293731546e+05   
-1.0883516483516482e-13   -5.0321773283382086e+05   
-1.0871794871794873e-13   -4.9929021422971284e+05   
-1.0860073260073261e-13   -4.9496853283270099e+05   
-1.0848351648351648e-13   -4.9088872694292892e+05   
-1.0836630036630036e-13   -4.8749665881835757e+05   
-1.0824908424908424e-13   -4.8486727511920518e+05   
-1.0813186813186814e-13   -4.8270396184964094e+05   
-1.0801465201465202e-13   -4.8048993944567844e+05   
-1.0789743589743590e-13   -4.7771443879001262e+05   
-1.0778021978021977e-13   -4.7408901344745501e+05   
-1.0766300366300365e-13   -4.6967875392840698e+05   
-1.0754578754578755e-13   -4.6489070066018216e+05   
-1.0742857142857143e-13   -4.6030303706311696e+05   
-1.0731135531135531e-13   -4.5638985391289496e+05   
-1.0719413919413919e-13   -4.5326695837284700e+05   
-1.0707692307692307e-13   -4.5060208327490737e+05   
-1.0695970695970697e-13   -4.4776555221234844e+05   
-1.0684249084249085e-13   -4.4416515569037979e+05   
-1.0672527472527472e-13   -4.3958518613376527e+05   
-1.0660805860805860e-13   -4.3432263244005287e+05   
-1.0649084249084248e-13   -4.2902212465891446e+05   
-1.0637362637362638e-13   -4.2429918190645793e+05   
-1.0625641025641026e-13   -4.2038291042991268e+05   
-1.0613919413919414e-13   -4.1700038011498970e+05   
-1.0602197802197801e-13   -4.1356674826212431e+05   
-1.0590476190476189e-13   -4.0954712362227298e+05   
-1.0578754578754580e-13   -4.0475476162248664e+05   
-1.0567032967032967e-13   -3.9941044115017529e+05   
-1.0555311355311355e-13   -3.9395874052933225e+05   
-1.0543589743589743e-13   -3.8879124477591558e+05   
-1.0531868131868133e-13   -3.8405791241276014e+05   
-1.0520146520146521e-13   -3.7965140745391790e+05   
-1.0508424908424909e-13   -3.7531958537173714e+05   
-1.0496703296703296e-13   -3.7080286867103423e+05   
-1.0484981684981684e-13   -3.6592817766834225e+05   
-1.0473260073260074e-13   -3.6065440758822253e+05   
-1.0461538461538462e-13   -3.5508514533261000e+05   
-1.0449816849816850e-13   -3.4944032481586433e+05   
-1.0438095238095238e-13   -3.4396614998317533e+05   
-1.0426373626373625e-13   -3.3880094521681359e+05   
-1.0414652014652016e-13   -3.3387410518883599e+05   
-1.0402930402930404e-13   -3.2892636691250419e+05   
-1.0391208791208791e-13   -3.2366788533418265e+05   
-1.0379487179487179e-13   -3.1798080058121955e+05   
-1.0367765567765567e-13   -3.1201724719110195e+05   
-1.0356043956043957e-13   -3.0610226638533763e+05   
-1.0344322344322345e-13   -3.0049413752071199e+05   
-1.0332600732600733e-13   -2.9517609441776451e+05   
-1.0320879120879120e-13   -2.8984938522694248e+05   
-1.0309157509157508e-13   -2.8415383637502638e+05   
-1.0297435897435898e-13   -2.7795947790596756e+05   
-1.0285714285714286e-13   -2.7149915959276655e+05   
-1.0273992673992674e-13   -2.6522071639922285e+05   
-1.0262271062271062e-13   -2.5945374191990428e+05   
-1.0250549450549450e-13   -2.5413940572068290e+05   
-1.0238827838827840e-13   -2.4883564962565011e+05   
-1.0227106227106228e-13   -2.4300908614581029e+05   
-1.0215384615384615e-13   -2.3641206204040447e+05   
-1.0203663003663003e-13   -2.2927676362261063e+05   
-1.0191941391941391e-13   -2.2218451271658583e+05   
-1.0180219780219781e-13   -2.1569514904480262e+05   
-1.0168498168498169e-13   -2.0998635535785666e+05   
-1.0156776556776557e-13   -2.0473998825779860e+05   
-1.0145054945054944e-13   -1.9933784309942432e+05   
-1.0133333333333332e-13   -1.9322698476348512e+05   
-1.0121611721611723e-13   -1.8622697205782155e+05   
-1.0109890109890110e-13   -1.7861646027750941e+05   
-1.0098168498168498e-13   -1.7097915758572539e+05   
-1.0086446886446886e-13   -1.6390664423852984e+05   
-1.0074725274725274e-13   -1.5770207374229672e+05   
-1.0063003663003664e-13   -1.5221630839061268e+05   
-1.0051282051282052e-13   -1.4689712250462873e+05   
-1.0039560439560439e-13   -1.4104786420425319e+05   
-1.0027838827838827e-13   -1.3418843488413707e+05   
-1.0016117216117215e-13   -1.2633632749422608e+05   
-1.0004395604395605e-13   -1.1803903884829652e+05   
-9.9926739926739930e-14   -1.1010993182872297e+05   
-9.9809523809523807e-14   -1.0319121706442653e+05   
-9.9692307692307685e-14   -9.7384895578021766e+04   
-9.9575091575091588e-14   -9.2171448928687256e+04   
-9.9457875457875466e-14   -8.6677155870642280e+04   
-9.9340659340659343e-14   -8.0146538223931522e+04   
-9.9223443223443221e-14   -7.2354326326817711e+04   
-9.9106227106227098e-14   -6.3728630214258781e+04   
-9.8989010989011001e-14   -5.5125975438754002e+04   
-9.8871794871794879e-14   -4.7388868282526193e+04   
-9.8754578754578757e-14   -4.0917421983361070e+04   
-9.8637362637362634e-14   -3.5461894448949584e+04   
-9.8520146520146512e-14   -3.0231684338633229e+04   
-9.8402930402930415e-14   -2.4277799038308534e+04   
-9.8285714285714292e-14   -1.6981267133885282e+04   
-9.8168498168498170e-14   -8.4066128654992153e+03   
-9.8051282051282048e-14   6.9030218941540579e+02    
-9.7934065934065925e-14   9.2470732706569543e+03    
-9.7816849816849828e-14   1.6483370751628536e+04    
-9.7699633699633706e-14   2.2350207915058396e+04    
-9.7582417582417584e-14   2.7558023937973467e+04    
-9.7465201465201461e-14   3.3162089125599319e+04    
-9.7347985347985339e-14   3.9965120280842930e+04    
-9.7230769230769242e-14   4.8099025806219222e+04    
-9.7113553113553119e-14   5.7009519484913631e+04    
-9.6996336996336997e-14   6.5805320916201657e+04    
-9.6879120879120875e-14   7.3733962570930191e+04    
-9.6761904761904752e-14   8.0520978924383206e+04    
-9.6644688644688655e-14   8.6434857537366202e+04    
-9.6527472527472533e-14   9.2105159007824725e+04    
-9.6410256410256410e-14   9.8222672529899675e+04    
-9.6293040293040288e-14   1.0525819192675604e+05    
-9.6175824175824166e-14   1.1328850491083905e+05    
-9.6058608058608069e-14   1.2196823637813200e+05    
-9.5941391941391946e-14   1.3065497762579180e+05    
-9.5824175824175824e-14   1.3866428243297309e+05    
-9.5706959706959702e-14   1.4557898404103497e+05    
-9.5589743589743579e-14   1.5147983805165038e+05    
-9.5472527472527482e-14   1.5695724597227597e+05    
-9.5355311355311360e-14   1.6285213019269254e+05    
-9.5238095238095237e-14   1.6983161709612416e+05    
-9.5120879120879115e-14   1.7802842544585903e+05    
-9.5003663003662993e-14   1.8695744476490878e+05    
-9.4886446886446896e-14   1.9576207012065253e+05    
-9.4769230769230773e-14   2.0364652292446495e+05    
-9.4652014652014651e-14   2.1025605782980262e+05    
-9.4534798534798528e-14   2.1582442462372599e+05    
-9.4417582417582406e-14   2.2105088484985646e+05    
-9.4300366300366309e-14   2.2679131457066536e+05    
-9.4183150183150187e-14   2.3369624386068480e+05    
-9.4065934065934064e-14   2.4192222081482792e+05    
-9.3948717948717942e-14   2.5102003734132851e+05    
-9.3831501831501845e-14   2.6006861761933510e+05    
-9.3714285714285722e-14   2.6805079992070002e+05    
-9.3597069597069600e-14   2.7435002190612227e+05    
-9.3479853479853478e-14   2.7913659231791453e+05    
-9.3362637362637355e-14   2.8339999789831031e+05    
-9.3245421245421258e-14   2.8852737157974852e+05    
-9.3128205128205136e-14   2.9558282061816007e+05    
-9.3010989010989014e-14   3.0466178722986247e+05    
-9.2893772893772891e-14   3.1471978105919424e+05    
-9.2776556776556769e-14   3.2404839872040239e+05    
-9.2659340659340672e-14   3.3119655314860668e+05    
-9.2542124542124549e-14   3.3583119717707444e+05    
-9.2424908424908427e-14   3.3900909674935928e+05    
-9.2307692307692305e-14   3.4264498202367895e+05    
-9.2190476190476182e-14   3.4844605315614335e+05    
-9.2073260073260085e-14   3.5693142514286627e+05    
-9.1956043956043963e-14   3.6712363116124819e+05    
-9.1838827838827840e-14   3.7709404577971745e+05    
-9.1721611721611718e-14   3.8503099839135952e+05    
-9.1604395604395596e-14   3.9021084391403687e+05    
-9.1487179487179499e-14   3.9334810626903170e+05    
-9.1369963369963376e-14   3.9617938513046381e+05    
-9.1252747252747254e-14   4.0054533706177823e+05    
-9.1135531135531132e-14   4.0745965650425787e+05    
-9.1018315018315009e-14   4.1661955725857755e+05    
-9.0901098901098912e-14   4.2657521948920633e+05    
-9.0783882783882790e-14   4.3545929145112896e+05    
-9.0666666666666667e-14   4.4191801192658691e+05    
-9.0549450549450545e-14   4.4579186463801144e+05    
-9.0432234432234423e-14   4.4820902519750188e+05    
-9.0315018315018326e-14   4.5103277936840104e+05    
-9.0197802197802203e-14   4.5592190558942501e+05    
-9.0080586080586081e-14   4.6347058516350074e+05    
-8.9963369963369959e-14   4.7287852897201944e+05    
-8.9846153846153836e-14   4.8234666031548620e+05    
-8.9728937728937739e-14   4.9001069632199773e+05    
-8.9611721611721617e-14   4.9491975851879537e+05    
-8.9494505494505494e-14   4.9752836551267852e+05    
-8.9377289377289372e-14   4.9943869782681321e+05    
-8.9260073260073250e-14   5.0255053331130825e+05    
-8.9142857142857152e-14   5.0809155162157398e+05    
-8.9025641025641030e-14   5.1603036293502589e+05    
-8.8908424908424908e-14   5.2513393747332087e+05    
-8.8791208791208785e-14   5.3359376475512586e+05    
-8.8673992673992663e-14   5.3989708758168085e+05    
-8.8556776556776566e-14   5.4354527478785114e+05    
-8.8439560439560444e-14   5.4530468312670477e+05    
-8.8322344322344321e-14   5.4686673964931758e+05    
-8.8205128205128199e-14   5.5004338412112067e+05    
-8.8087912087912102e-14   5.5585561911289394e+05    
-8.7970695970695979e-14   5.6397164555157023e+05    
-8.7853479853479857e-14   5.7282141544742475e+05    
-8.7736263736263735e-14   5.8037689027821599e+05    
-8.7619047619047612e-14   5.8521158975968685e+05    
-8.7501831501831515e-14   5.8726926867451076e+05    
-8.7384615384615393e-14   5.8791169725104247e+05    
-8.7267399267399271e-14   5.8921010389092483e+05    
-8.7150183150183148e-14   5.9286197315179557e+05    
-8.7032967032967026e-14   5.9931249910130072e+05    
-8.6915750915750929e-14   6.0753624721717497e+05    
-8.6798534798534806e-14   6.1557551576880063e+05    
-8.6681318681318684e-14   6.2154220082563371e+05    
-8.6564102564102562e-14   6.2456931110245269e+05    
-8.6446886446886439e-14   6.2524142892854835e+05    
-8.6329670329670342e-14   6.2529994747310667e+05    
-8.6212454212454220e-14   6.2677161497514730e+05    
-8.6095238095238097e-14   6.3094597705350129e+05    
-8.5978021978021975e-14   6.3770743236172525e+05    
-8.5860805860805853e-14   6.4556946630928770e+05    
-8.5743589743589756e-14   6.5241911261837406e+05    
-8.5626373626373633e-14   6.5660937024441839e+05    
-8.5509157509157511e-14   6.5783057624386100e+05    
-8.5391941391941389e-14   6.5728470495582453e+05    
-8.5274725274725266e-14   6.5705471446807322e+05    
-8.5157509157509169e-14   6.5900534948207380e+05    
-8.5040293040293047e-14   6.6381092190134909e+05    
-8.4923076923076924e-14   6.7062595379620965e+05    
-8.4805860805860802e-14   6.7755165415790072e+05    
-8.4688644688644680e-14   6.8262605996660842e+05    
-8.4571428571428583e-14   6.8481460036569671e+05    
-8.4454212454212460e-14   6.8451100877460476e+05    
-8.4336996336996338e-14   6.8332261085512443e+05    
-8.4219780219780215e-14   6.8325948672110378e+05    
-8.4102564102564093e-14   6.8572163572795026e+05    
-8.3985347985347996e-14   6.9077791344914876e+05    
-8.3868131868131874e-14   6.9710973731232714e+05    
-8.3750915750915751e-14   7.0267929428527923e+05    
-8.3633699633699629e-14   7.0580103887194023e+05    
-8.3516483516483507e-14   7.0604738698658545e+05    
-8.3399267399267409e-14   7.0447704520384164e+05    
-8.3282051282051287e-14   7.0304480932771857e+05    
-8.3164835164835165e-14   7.0352886115088791e+05    
-8.3047619047619042e-14   7.0659187059348298e+05    
-8.2930402930402920e-14   7.1149099830716138e+05    
-8.2813186813186823e-14   7.1654723192243429e+05    
-8.2695970695970701e-14   7.2005557573160797e+05    
-8.2578754578754578e-14   7.2112662191786710e+05    
-8.2461538461538456e-14   7.2006048285858845e+05    
-8.2344322344322359e-14   7.1813404688800918e+05    
-8.2227106227106236e-14   7.1695253532305942e+05    
-8.2109890109890114e-14   7.1767627746148128e+05    
-8.1992673992673992e-14   7.2046739975379175e+05    
-8.1875457875457869e-14   7.2441342831643147e+05    
-8.1758241758241772e-14   7.2798239937864232e+05    
-8.1641025641025650e-14   7.2980272563510039e+05    
-8.1523809523809527e-14   7.2937048556294583e+05    
-8.1406593406593405e-14   7.2730142539789667e+05    
-8.1289377289377283e-14   7.2498693749698799e+05    
-8.1172161172161186e-14   7.2384774305388529e+05    
-8.1054945054945063e-14   7.2459965025683842e+05    
-8.0937728937728941e-14   7.2692141451304313e+05    
-8.0820512820512819e-14   7.2967435557885154e+05    
-8.0703296703296696e-14   7.3152169008251734e+05    
-8.0586080586080599e-14   7.3160314825897745e+05    
-8.0468864468864477e-14   7.2992504692316300e+05    
-8.0351648351648354e-14   7.2729974516417074e+05    
-8.0234432234432232e-14   7.2490262759147969e+05    
-8.0117216117216110e-14   7.2368842968356446e+05    
-8.0000000000000013e-14   7.2394997321749979e+05    
-7.9882783882783890e-14   7.2521283330076875e+05    
-7.9765567765567768e-14   7.2649576536649186e+05    
-7.9648351648351645e-14   7.2680209074183379e+05    
-7.9531135531135523e-14   7.2560420231168868e+05    
-7.9413919413919426e-14   7.2308466472989903e+05    
-7.9296703296703304e-14   7.2001418795643700e+05    
-7.9179487179487181e-14   7.1733555956885626e+05    
-7.9062271062271059e-14   7.1568342421014514e+05    
-7.8945054945054937e-14   7.1509940065371315e+05    
-7.8827838827838839e-14   7.1507559138955444e+05    
-7.8710622710622717e-14   7.1486207157775213e+05    
-7.8593406593406595e-14   7.1383913434654288e+05    
-7.8476190476190472e-14   7.1176096249733702e+05    
-7.8358974358974350e-14   7.0879249952569162e+05    
-7.8241758241758253e-14   7.0538445938009932e+05    
-7.8124542124542131e-14   7.0208199390056916e+05    
-7.8007326007326008e-14   6.9933859206571244e+05    
-7.7890109890109886e-14   6.9736621261548507e+05    
-7.7772893772893763e-14   6.9604469810490601e+05    
-7.7655677655677666e-14   6.9493064868173143e+05    
-7.7538461538461544e-14   6.9340068289317144e+05    
-7.7421245421245422e-14   6.9090802591760119e+05    
-7.7304029304029299e-14   6.8725265057700896e+05    
-7.7186813186813177e-14   6.8272595232507400e+05    
-7.7069597069597080e-14   6.7803131080688944e+05    
-7.6952380952380957e-14   6.7398643520913681e+05    
-7.6835164835164835e-14   6.7112688592639775e+05    
-7.6717948717948713e-14   6.6939685807873344e+05    
-7.6600732600732616e-14   6.6810013252816827e+05    
-7.6483516483516493e-14   6.6618323865366343e+05    
-7.6366300366300371e-14   6.6275830063127133e+05    
-7.6249084249084249e-14   6.5761471372885839e+05    
-7.6131868131868126e-14   6.5141944589650817e+05    
-7.6014652014652029e-14   6.4543588433293707e+05    
-7.5897435897435907e-14   6.4086195391547249e+05    
-7.5780219780219784e-14   6.3814268113041075e+05    
-7.5663003663003662e-14   6.3666992503690254e+05    
-7.5545787545787540e-14   6.3507645069806697e+05    
-7.5428571428571443e-14   6.3197800465441076e+05    
-7.5311355311355320e-14   6.2674200737418956e+05    
-7.5194139194139198e-14   6.1984300474804605e+05    
-7.5076923076923075e-14   6.1260915427269985e+05    
-7.4959706959706953e-14   6.0651103140147030e+05    
-7.4842490842490856e-14   6.0238709565552836e+05    
-7.4725274725274734e-14   6.0001516244921647e+05    
-7.4608058608058611e-14   5.9823987745916075e+05    
-7.4490842490842489e-14   5.9557344379899558e+05    
-7.4373626373626367e-14   5.9095377721242118e+05    
-7.4256410256410269e-14   5.8427981899532815e+05    
-7.4139194139194147e-14   5.7646578306760138e+05    
-7.4021978021978025e-14   5.6899297809977259e+05    
-7.3904761904761902e-14   5.6317471424370795e+05    
-7.3787545787545780e-14   5.5948605646399304e+05    
-7.3670329670329683e-14   5.5729198769910983e+05    
-7.3553113553113561e-14   5.5513457564359251e+05    
-7.3435897435897438e-14   5.5146932877636491e+05    
-7.3318681318681316e-14   5.4549027356882161e+05    
-7.3201465201465193e-14   5.3759605749600078e+05    
-7.3084249084249096e-14   5.2921105167231825e+05    
-7.2967032967032974e-14   5.2202841929124761e+05    
-7.2849816849816852e-14   5.1708703358798398e+05    
-7.2732600732600729e-14   5.1420758341245534e+05    
-7.2615384615384607e-14   5.1210781383141590e+05    
-7.2498168498168510e-14   5.0911644602156826e+05    
-7.2380952380952387e-14   5.0406555482398131e+05    
-7.2263736263736265e-14   4.9686962209403986e+05    
-7.2146520146520143e-14   4.8851466675091872e+05    
-7.2029304029304020e-14   4.8051869409807620e+05    
-7.1912087912087923e-14   4.7417576661141770e+05    
-7.1794871794871801e-14   4.6995031569900457e+05    
-7.1677655677655679e-14   4.6727428601502150e+05    
-7.1560439560439556e-14   4.6481350921018224e+05    
-7.1443223443223434e-14   4.6108779154752253e+05    
-7.1326007326007337e-14   4.5518738419614197e+05    
-7.1208791208791214e-14   4.4726031062280718e+05    
-7.1091575091575092e-14   4.3850309770415543e+05    
-7.0974358974358970e-14   4.3059877027248609e+05    
-7.0857142857142873e-14   4.2484239432545385e+05    
-7.0739926739926750e-14   4.2141036228802195e+05    
-7.0622710622710628e-14   4.1920287956279737e+05    
-7.0505494505494505e-14   4.1639359454823058e+05    
-7.0388278388278383e-14   4.1141245996497071e+05    
-7.0271062271062286e-14   4.0381700893582893e+05    
-7.0153846153846164e-14   3.9455101683471072e+05    
-7.0036630036630041e-14   3.8543318405528035e+05    
-6.9919413919413919e-14   3.7815975240487990e+05    
-6.9802197802197797e-14   3.7338042261422402e+05    
-6.9684981684981699e-14   3.7035635080644605e+05    
-6.9567765567765577e-14   3.6737178087334364e+05    
-6.9450549450549455e-14   3.6265370403686917e+05    
-6.9333333333333332e-14   3.5529518232612085e+05    
-6.9216117216117210e-14   3.4570377265604772e+05    
-6.9098901098901113e-14   3.3536389595223288e+05    
-6.8981684981684991e-14   3.2605256289794197e+05    
-6.8864468864468868e-14   3.1891106674710294e+05    
-6.8747252747252746e-14   3.1384207588122599e+05    
-6.8630036630036624e-14   3.0954603924476373e+05    
-6.8512820512820526e-14   3.0419246692632104e+05    
-6.8395604395604404e-14   2.9638344386891415e+05    
-6.8278388278388282e-14   2.8589232097724930e+05    
-6.8161172161172159e-14   2.7377011955475155e+05    
-6.8043956043956037e-14   2.6176172310599580e+05    
-6.7926739926739940e-14   2.5135995735105398e+05    
-6.7809523809523817e-14   2.4301640577392912e+05    
-6.7692307692307695e-14   2.3592043155911585e+05    
-6.7575091575091573e-14   2.2843626765217975e+05    
-6.7457875457875450e-14   2.1894752465366665e+05    
-6.7340659340659353e-14   2.0667311151549948e+05    
-6.7223443223443231e-14   1.9205405799485176e+05    
-6.7106227106227109e-14   1.7652448237460820e+05    
-6.6989010989010986e-14   1.6177138600078700e+05    
-6.6871794871794864e-14   1.4884075147296145e+05    
-6.6754578754578767e-14   1.3755004857896900e+05    
-6.6637362637362644e-14   1.2654469681402347e+05    
-6.6520146520146522e-14   1.1400872151656619e+05    
-6.6402930402930400e-14   9.8661471887170308e+04    
-6.6285714285714277e-14   8.0473780993395310e+04    
-6.6168498168498180e-14   6.0674939041798993e+04    
-6.6051282051282058e-14   4.1039808777661972e+04    
-6.5934065934065936e-14   2.2882020978175951e+04    
-6.5816849816849813e-14   6.3460433721118061e+03    
-6.5699633699633691e-14   -9.6146246878071834e+03   
-6.5582417582417594e-14   -2.6610156274306250e+04   
-6.5465201465201471e-14   -4.5934657743249481e+04   
-6.5347985347985349e-14   -6.7920908416243707e+04   
-6.5230769230769227e-14   -9.1831751244323124e+04   
-6.5113553113553130e-14   -1.1628423466340915e+05   
-6.4996336996337007e-14   -1.3995436835485342e+05   
-6.4879120879120885e-14   -1.6221661440953810e+05   
-6.4761904761904762e-14   -1.8343106529005172e+05   
-6.4644688644688640e-14   -2.0475188938978675e+05   
-6.4527472527472543e-14   -2.2753731462592664e+05   
-6.4410256410256421e-14   -2.5263237760657864e+05   
-6.4293040293040298e-14   -2.7988747873741150e+05   
-6.4175824175824176e-14   -3.0819069672309206e+05   
-6.4058608058608054e-14   -3.3603133492903411e+05   
-6.3941391941391956e-14   -3.6230317530377512e+05   
-6.3824175824175834e-14   -3.8689377009360993e+05   
-6.3706959706959712e-14   -4.1071481111639366e+05   
-6.3589743589743589e-14   -4.3515405299630278e+05   
-6.3472527472527467e-14   -4.6126702977620001e+05   
-6.3355311355311370e-14   -4.8916728391492105e+05   
-6.3238095238095248e-14   -5.1794421996326937e+05   
-6.3120879120879125e-14   -5.4613382417646260e+05   
-6.3003663003663003e-14   -5.7247143183651636e+05   
-6.2886446886446880e-14   -5.9651995003485831e+05   
-6.2769230769230783e-14   -6.1884426610853733e+05   
-6.2652014652014661e-14   -6.4064229616940045e+05   
-6.2534798534798539e-14   -6.6302726826664305e+05   
-6.2417582417582416e-14   -6.8634726651430281e+05   
-6.2300366300366294e-14   -7.0992289185294893e+05   
-6.2183150183150197e-14   -7.3236515549860767e+05   
-6.2065934065934074e-14   -7.5230478360539256e+05   
-6.1948717948717952e-14   -7.6910974485125788e+05   
-6.1831501831501830e-14   -7.8316027509736957e+05   
-6.1714285714285707e-14   -7.9551652826413501e+05   
-6.1597069597069610e-14   -8.0719283851076500e+05   
