#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.16125         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3251282051282051e-13   2.9126280173729865e+04    
-1.3239560439560441e-13   3.1678823704320304e+04    
-1.3227838827838826e-13   3.4142976319147543e+04    
-1.3216117216117216e-13   3.6536554023549259e+04    
-1.3204395604395604e-13   3.8948254491432519e+04    
-1.3192673992673992e-13   4.1459733284667847e+04    
-1.3180952380952382e-13   4.4062820019821876e+04    
-1.3169230769230767e-13   4.6656469757266896e+04    
-1.3157509157509158e-13   4.9136352103911580e+04    
-1.3145787545787546e-13   5.1496595900677348e+04    
-1.3134065934065933e-13   5.3843039376708912e+04    
-1.3122344322344324e-13   5.6297587542539579e+04    
-1.3110622710622709e-13   5.8880446787948909e+04    
-1.3098901098901099e-13   6.1484921940490975e+04    
-1.3087179487179487e-13   6.3974707631917394e+04    
-1.3075457875457875e-13   6.6314133016194988e+04    
-1.3063736263736265e-13   6.8605251164575311e+04    
-1.3052014652014650e-13   7.0992533338232213e+04    
-1.3040293040293040e-13   7.3524556143709880e+04    
-1.3028571428571428e-13   7.6106042816937799e+04    
-1.3016849816849816e-13   7.8587738945242047e+04    
-1.3005128205128206e-13   8.0908512343432420e+04    
-1.2993406593406592e-13   8.3153275928983101e+04    
-1.2981684981684982e-13   8.5471177218571189e+04    
-1.2969963369963370e-13   8.7932756809486484e+04    
-1.2958241758241757e-13   9.0463102919681492e+04    
-1.2946520146520148e-13   9.2914530928710243e+04    
-1.2934798534798533e-13   9.5208046577005749e+04    
-1.2923076923076923e-13   9.7407366892196878e+04    
-1.2911355311355311e-13   9.9655417957241967e+04    
-1.2899633699633699e-13   1.0203616852463993e+05    
-1.2887912087912089e-13   1.0449539736263735e+05    
-1.2876190476190474e-13   1.0689519976609143e+05    
-1.2864468864468865e-13   1.0914736258176407e+05    
-1.2852747252747252e-13   1.1129607600687067e+05    
-1.2841025641025640e-13   1.1347173118300457e+05    
-1.2829304029304030e-13   1.1576339138064100e+05    
-1.2817582417582416e-13   1.1813496457772335e+05    
-1.2805860805860806e-13   1.2046438981747978e+05    
-1.2794139194139194e-13   1.2266321794327709e+05    
-1.2782417582417581e-13   1.2475782936270333e+05    
-1.2770695970695972e-13   1.2685701269522673e+05    
-1.2758974358974357e-13   1.2904497530276630e+05    
-1.2747252747252747e-13   1.3130651707546815e+05    
-1.2735531135531135e-13   1.3354986157161981e+05    
-1.2723809523809523e-13   1.3569467844978208e+05    
-1.2712087912087913e-13   1.3773914841751929e+05    
-1.2700366300366301e-13   1.3975247106066847e+05    
-1.2688644688644689e-13   1.4181106406818057e+05    
-1.2676923076923076e-13   1.4393731843641421e+05    
-1.2665201465201464e-13   1.4608591543726655e+05    
-1.2653479853479854e-13   1.4818150165209209e+05    
-1.2641758241758242e-13   1.5017736754298434e+05    
-1.2630036630036630e-13   1.5209305130079066e+05    
-1.2618315018315018e-13   1.5400189666875504e+05    
-1.2606593406593405e-13   1.5597358910030904e+05    
-1.2594871794871796e-13   1.5801371675990152e+05    
-1.2583150183150183e-13   1.6005211863154548e+05    
-1.2571428571428571e-13   1.6199720282028147e+05    
-1.2559706959706959e-13   1.6381615174177926e+05    
-1.2547985347985347e-13   1.6557086597457394e+05    
-1.2536263736263737e-13   1.6737061553810985e+05    
-1.2524542124542125e-13   1.6927534956906099e+05    
-1.2512820512820513e-13   1.7123484140440720e+05    
-1.2501098901098900e-13   1.7312526101372435e+05    
-1.2489377289377288e-13   1.7485859922227732e+05    
-1.2477655677655678e-13   1.7646782684609885e+05    
-1.2465934065934066e-13   1.7808468104665069e+05    
-1.2454212454212454e-13   1.7982278355277210e+05    
-1.2442490842490842e-13   1.8167008240874796e+05    
-1.2430769230769229e-13   1.8349259988860087e+05    
-1.2419047619047620e-13   1.8515237345106297e+05    
-1.2407326007326008e-13   1.8663534286953727e+05    
-1.2395604395604395e-13   1.8807024358691036e+05    
-1.2383882783882783e-13   1.8961536468517271e+05    
-1.2372161172161171e-13   1.9131236507086086e+05    
-1.2360439560439561e-13   1.9304235150477316e+05    
-1.2348717948717949e-13   1.9463030588960444e+05    
-1.2336996336996337e-13   1.9600630210645142e+05    
-1.2325274725274724e-13   1.9727383740554060e+05    
-1.2313553113553112e-13   1.9861734679423986e+05    
-1.2301831501831502e-13   2.0013134863195755e+05    
-1.2290109890109890e-13   2.0173079052411712e+05    
-1.2278388278388278e-13   2.0322877883785401e+05    
-1.2266666666666666e-13   2.0451021394427068e+05    
-1.2254945054945056e-13   2.0563800523760924e+05    
-1.2243223443223444e-13   2.0679209845404275e+05    
-1.2231501831501832e-13   2.0810062291839404e+05    
-1.2219780219780219e-13   2.0952368622668227e+05    
-1.2208058608058607e-13   2.1089653458961833e+05    
-1.2196336996336997e-13   2.1208505706037834e+05    
-1.2184615384615385e-13   2.1310423692410893e+05    
-1.2172893772893773e-13   2.1409422689157678e+05    
-1.2161172161172161e-13   2.1518713842048903e+05    
-1.2149450549450548e-13   2.1639278129430639e+05    
-1.2137728937728939e-13   2.1760116504576121e+05    
-1.2126007326007326e-13   2.1868689453482558e+05    
-1.2114285714285714e-13   2.1961572518622727e+05    
-1.2102564102564102e-13   2.2046430914301123e+05    
-1.2090842490842490e-13   2.2134660366883187e+05    
-1.2079120879120880e-13   2.2231686481002506e+05    
-1.2067399267399268e-13   2.2333006520023954e+05    
-1.2055677655677656e-13   2.2428638827192335e+05    
-1.2043956043956043e-13   2.2511694210235431e+05    
-1.2032234432234431e-13   2.2583822842284292e+05    
-1.2020512820512821e-13   2.2653285287808839e+05    
-1.2008791208791209e-13   2.2727643351934373e+05    
-1.1997069597069597e-13   2.2807448333694250e+05    
-1.1985347985347985e-13   2.2886236495165684e+05    
-1.1973626373626372e-13   2.2956526541546558e+05    
-1.1961904761904763e-13   2.3016263907723231e+05    
-1.1950183150183151e-13   2.3070027048801372e+05    
-1.1938461538461538e-13   2.3124366123631256e+05    
-1.1926739926739926e-13   2.3181990395110348e+05    
-1.1915018315018314e-13   2.3240089996635934e+05    
-1.1903296703296704e-13   2.3293679252787048e+05    
-1.1891575091575092e-13   2.3340140244625616e+05    
-1.1879853479853480e-13   2.3380685911656689e+05    
-1.1868131868131867e-13   2.3418173455791920e+05    
-1.1856410256410255e-13   2.3454318064280649e+05    
-1.1844688644688645e-13   2.3489152134662116e+05    
-1.1832967032967033e-13   2.3522311314369028e+05    
-1.1821245421245421e-13   2.3553616042687072e+05    
-1.1809523809523809e-13   2.3582039415242983e+05    
-1.1797802197802196e-13   2.3605165505720075e+05    
-1.1786080586080587e-13   2.3621200701041881e+05    
-1.1774358974358975e-13   2.3631937048994360e+05    
-1.1762637362637362e-13   2.3642528417342389e+05    
-1.1750915750915750e-13   2.3656760544908862e+05    
-1.1739194139194138e-13   2.3672231044126331e+05    
-1.1727472527472528e-13   2.3681392217095394e+05    
-1.1715750915750916e-13   2.3678698190838090e+05    
-1.1704029304029304e-13   2.3666876998334040e+05    
-1.1692307692307691e-13   2.3655173802374513e+05    
-1.1680586080586082e-13   2.3650459775808366e+05    
-1.1668864468864469e-13   2.3650019267675042e+05    
-1.1657142857142857e-13   2.3643726074414927e+05    
-1.1645421245421245e-13   2.3623845527224120e+05    
-1.1633699633699633e-13   2.3592699113215070e+05    
-1.1621978021978023e-13   2.3560428454959454e+05    
-1.1610256410256411e-13   2.3535112893514975e+05    
-1.1598534798534799e-13   2.3515130908943960e+05    
-1.1586813186813186e-13   2.3491130246803872e+05    
-1.1575091575091574e-13   2.3455199019014125e+05    
-1.1563369963369964e-13   2.3408008126808316e+05    
-1.1551648351648352e-13   2.3357407531461515e+05    
-1.1539926739926740e-13   2.3310685680896143e+05    
-1.1528205128205128e-13   2.3268303549110820e+05    
-1.1516483516483515e-13   2.3224446530542383e+05    
-1.1504761904761906e-13   2.3172789079485057e+05    
-1.1493040293040294e-13   2.3111666786616168e+05    
-1.1481318681318681e-13   2.3044590771894099e+05    
-1.1469597069597069e-13   2.2976736369992170e+05    
-1.1457875457875457e-13   2.2910915954445011e+05    
-1.1446153846153847e-13   2.2845930389411375e+05    
-1.1434432234432235e-13   2.2777859548066068e+05    
-1.1422710622710623e-13   2.2703005662695371e+05    
-1.1410989010989010e-13   2.2620520933355260e+05    
-1.1399267399267398e-13   2.2533030181403607e+05    
-1.1387545787545788e-13   2.2444727513891031e+05    
-1.1375824175824176e-13   2.2358164404519217e+05    
-1.1364102564102564e-13   2.2272119845485673e+05    
-1.1352380952380952e-13   2.2182376312863617e+05    
-1.1340659340659339e-13   2.2085049031544602e+05    
-1.1328937728937730e-13   2.1979931164838243e+05    
-1.1317216117216118e-13   2.1870972275851204e+05    
-1.1305494505494505e-13   2.1763117424270531e+05    
-1.1293772893772893e-13   2.1657922958571307e+05    
-1.1282051282051281e-13   2.1551885676926965e+05    
-1.1270329670329671e-13   2.1439387789165214e+05    
-1.1258608058608059e-13   2.1317874729293041e+05    
-1.1246886446886447e-13   2.1190392802494331e+05    
-1.1235164835164834e-13   2.1062828735954367e+05    
-1.1223443223443222e-13   2.0938346573360221e+05    
-1.1211721611721612e-13   2.0814433931661639e+05    
-1.1200000000000000e-13   2.0685456602733780e+05    
-1.1188278388278388e-13   2.0548123039684360e+05    
-1.1176556776556776e-13   2.0404436278676681e+05    
-1.1164835164835164e-13   2.0259412876256037e+05    
-1.1153113553113554e-13   2.0116139833247609e+05    
-1.1141391941391942e-13   1.9973149348183654e+05    
-1.1129670329670329e-13   1.9826391158310758e+05    
-1.1117948717948717e-13   1.9673370301230362e+05    
-1.1106227106227107e-13   1.9515182147645880e+05    
-1.1094505494505495e-13   1.9354790864833913e+05    
-1.1082783882783883e-13   1.9193866641098721e+05    
-1.1071062271062271e-13   1.9031593960956973e+05    
-1.1059340659340658e-13   1.8866252287897104e+05    
-1.1047619047619049e-13   1.8697280384643638e+05    
-1.1035897435897437e-13   1.8525429484998304e+05    
-1.1024175824175824e-13   1.8351254834040464e+05    
-1.1012454212454212e-13   1.8174190446023989e+05    
-1.1000732600732600e-13   1.7993466725135845e+05    
-1.0989010989010990e-13   1.7809601117419664e+05    
-1.0977289377289378e-13   1.7624334601297928e+05    
-1.0965567765567766e-13   1.7438745634705201e+05    
-1.0953846153846153e-13   1.7251616337023015e+05    
-1.0942124542124541e-13   1.7060166826827431e+05    
-1.0930402930402931e-13   1.6862813049887228e+05    
-1.0918681318681319e-13   1.6661216672950529e+05    
-1.0906959706959707e-13   1.6459225097634102e+05    
-1.0895238095238095e-13   1.6259286851100498e+05    
-1.0883516483516482e-13   1.6059703859764224e+05    
-1.0871794871794873e-13   1.5855707811412698e+05    
-1.0860073260073261e-13   1.5643830288743199e+05    
-1.0848351648351648e-13   1.5425600203228445e+05    
-1.0836630036630036e-13   1.5206738586354887e+05    
-1.0824908424908424e-13   1.4992032114104982e+05    
-1.0813186813186814e-13   1.4780440001536379e+05    
-1.0801465201465202e-13   1.4565401555854836e+05    
-1.0789743589743590e-13   1.4340766006461010e+05    
-1.0778021978021977e-13   1.4107090537342572e+05    
-1.0766300366300365e-13   1.3871890619310149e+05    
-1.0754578754578755e-13   1.3642769200355469e+05    
-1.0742857142857143e-13   1.3419668176296129e+05    
-1.0731135531135531e-13   1.3194249371078273e+05    
-1.0719413919413919e-13   1.2957813483835274e+05    
-1.0707692307692307e-13   1.2710216251376100e+05    
-1.0695970695970697e-13   1.2460497643529138e+05    
-1.0684249084249085e-13   1.2218083765363226e+05    
-1.0672527472527472e-13   1.1983318175004391e+05    
-1.0660805860805860e-13   1.1747050412980758e+05    
-1.0649084249084248e-13   1.1499744303793342e+05    
-1.0637362637362638e-13   1.1240849015479125e+05    
-1.0625641025641026e-13   1.0979142603504975e+05    
-1.0613919413919414e-13   1.0724054456492924e+05    
-1.0602197802197801e-13   1.0476746884603510e+05    
-1.0590476190476189e-13   1.0229426318322610e+05    
-1.0578754578754580e-13   9.9730215658706860e+04    
-1.0567032967032967e-13   9.7055898509713545e+04    
-1.0555311355311355e-13   9.4337327343637677e+04    
-1.0543589743589743e-13   9.1662335128521154e+04    
-1.0531868131868133e-13   8.9061366411699841e+04    
-1.0520146520146521e-13   8.6483650072046454e+04    
-1.0508424908424909e-13   8.3845840116604100e+04    
-1.0496703296703296e-13   8.1106477848245515e+04    
-1.0484981684981684e-13   7.8300909194146312e+04    
-1.0473260073260074e-13   7.5508842738330335e+04    
-1.0461538461538462e-13   7.2784748284703397e+04    
-1.0449816849816850e-13   7.0111038132149071e+04    
-1.0438095238095238e-13   6.7413295718394773e+04    
-1.0426373626373625e-13   6.4624714392878755e+04    
-1.0414652014652016e-13   6.1745696348551399e+04    
-1.0402930402930404e-13   5.8846895777245089e+04    
-1.0391208791208791e-13   5.6009504807991623e+04    
-1.0379487179487179e-13   5.3251352911191985e+04    
-1.0367765567765567e-13   5.0505617032270035e+04    
-1.0356043956043957e-13   4.7678010736414595e+04    
-1.0344322344322345e-13   4.4735976008321413e+04    
-1.0332600732600733e-13   4.1745538181398166e+04    
-1.0320879120879120e-13   3.8813599344803552e+04    
-1.0309157509157508e-13   3.5985084945679591e+04    
-1.0297435897435898e-13   3.3195567526421328e+04    
-1.0285714285714286e-13   3.0331026879620273e+04    
-1.0273992673992674e-13   2.7339483221794362e+04    
-1.0262271062271062e-13   2.4283629463462512e+04    
-1.0250549450549450e-13   2.1280619435943285e+04    
-1.0238827838827840e-13   1.8388423822282646e+04    
-1.0227106227106228e-13   1.5551057506414441e+04    
-1.0215384615384615e-13   1.2654625457497314e+04    
-1.0203663003663003e-13   9.6368519940280439e+03    
-1.0191941391941391e-13   6.5442804599357687e+03    
-1.0180219780219781e-13   3.4860448868128883e+03    
-1.0168498168498169e-13   5.3162476206420172e+02    
-1.0156776556776557e-13   -2.3515835704282676e+03   
-1.0145054945054944e-13   -5.2658450328741637e+03   
-1.0133333333333332e-13   -8.2880050999355444e+03   
-1.0121611721611723e-13   -1.1398852131062611e+04   
-1.0109890109890110e-13   -1.4500639368934324e+04   
-1.0098168498168498e-13   -1.7506951849632776e+04   
-1.0086446886446886e-13   -2.0423167836355744e+04   
-1.0074725274725274e-13   -2.3342472441201156e+04   
-1.0063003663003664e-13   -2.6358687014649335e+04   
-1.0051282051282052e-13   -2.9476137433659755e+04   
-1.0039560439560439e-13   -3.2603368076029008e+04   
-1.0027838827838827e-13   -3.5639833653284339e+04   
-1.0016117216117215e-13   -3.8573448023770477e+04   
-1.0004395604395605e-13   -4.1492874249507193e+04   
-9.9926739926739930e-14   -4.4500553649440022e+04   
-9.9809523809523807e-14   -4.7611557968408182e+04   
-9.9692307692307685e-14   -5.0738877020166830e+04   
-9.9575091575091588e-14   -5.3779958362695819e+04   
-9.9457875457875466e-14   -5.6717896363318701e+04   
-9.9340659340659343e-14   -5.9636135479489916e+04   
-9.9223443223443221e-14   -6.2632886590506962e+04   
-9.9106227106227098e-14   -6.5722569536374489e+04   
-9.8989010989011001e-14   -6.8823849776672083e+04   
-9.8871794871794879e-14   -7.1844461500062156e+04   
-9.8754578754578757e-14   -7.4773919400788203e+04   
-9.8637362637362634e-14   -7.7689292763960242e+04   
-9.8520146520146512e-14   -8.0671809788179962e+04   
-9.8402930402930415e-14   -8.3724240961735835e+04   
-9.8285714285714292e-14   -8.6773774006447798e+04   
-9.8168498168498170e-14   -8.9751698754266399e+04   
-9.8051282051282048e-14   -9.2662259994537322e+04   
-9.7934065934065925e-14   -9.5570680815287138e+04   
-9.7816849816849828e-14   -9.8529784100898309e+04   
-9.7699633699633706e-14   -1.0152688026235143e+05   
-9.7582417582417584e-14   -1.0450422263031871e+05   
-9.7465201465201461e-14   -1.0742419658450283e+05   
-9.7347985347985339e-14   -1.1030576690575849e+05   
-9.7230769230769242e-14   -1.1319637880420120e+05   
-9.7113553113553119e-14   -1.1611659187264368e+05   
-9.6996336996336997e-14   -1.1904090857522890e+05   
-9.6879120879120875e-14   -1.2193212459320774e+05   
-9.6761904761904752e-14   -1.2478479786276077e+05   
-9.6644688644688655e-14   -1.2762707332159500e+05   
-9.6527472527472533e-14   -1.3048276193087826e+05   
-9.6410256410256410e-14   -1.3334225713584069e+05   
-9.6293040293040288e-14   -1.3617675941205199e+05   
-9.6175824175824166e-14   -1.3897545515412668e+05   
-9.6058608058608069e-14   -1.4175817744183945e+05   
-9.5941391941391946e-14   -1.4454872082964715e+05   
-9.5824175824175824e-14   -1.4734372593443686e+05   
-9.5706959706959702e-14   -1.5011646984675582e+05   
-9.5589743589743579e-14   -1.5285008602378535e+05   
-9.5472527472527482e-14   -1.5555820839826507e+05   
-9.5355311355311360e-14   -1.5826775247257799e+05   
-9.5238095238095237e-14   -1.6098571642932750e+05   
-9.5120879120879115e-14   -1.6369052580462967e+05   
-9.5003663003662993e-14   -1.6635751011549990e+05   
-9.4886446886446896e-14   -1.6898732518351686e+05   
-9.4769230769230773e-14   -1.7160416586211548e+05   
-9.4652014652014651e-14   -1.7422713408624998e+05   
-9.4534798534798528e-14   -1.7684849041208136e+05   
-9.4417582417582406e-14   -1.7944278644094011e+05   
-9.4300366300366309e-14   -1.8199507548387643e+05   
-9.4183150183150187e-14   -1.8451627970148411e+05   
-9.4065934065934064e-14   -1.8703002941679067e+05   
-9.3948717948717942e-14   -1.8954694866900606e+05   
-9.3831501831501845e-14   -1.9205404589468305e+05   
-9.3714285714285722e-14   -1.9452860121736687e+05   
-9.3597069597069600e-14   -1.9696052411790556e+05   
-9.3479853479853478e-14   -1.9936110277260607e+05   
-9.3362637362637355e-14   -2.0175157246937414e+05   
-9.3245421245421258e-14   -2.0414331177541040e+05   
-9.3128205128205136e-14   -2.0652686604679388e+05   
-9.3010989010989014e-14   -2.0887887567370510e+05   
-9.2893772893772891e-14   -2.1118221295095756e+05   
-9.2776556776556769e-14   -2.1344317803193920e+05   
-9.2659340659340672e-14   -2.1568876593084264e+05   
-9.2542124542124549e-14   -2.1794224698185120e+05   
-9.2424908424908427e-14   -2.2019779174228146e+05   
-9.2307692307692305e-14   -2.2242139770803493e+05   
-9.2190476190476182e-14   -2.2458238175414660e+05   
-9.2073260073260085e-14   -2.2668622904570596e+05   
-9.1956043956043963e-14   -2.2877300085776096e+05   
-9.1838827838827840e-14   -2.3087849562564169e+05   
-9.1721611721611718e-14   -2.3299585586535349e+05   
-9.1604395604395596e-14   -2.3507865755066840e+05   
-9.1487179487179499e-14   -2.3708567587923736e+05   
-9.1369963369963376e-14   -2.3902344516679741e+05   
-9.1252747252747254e-14   -2.4094216326128316e+05   
-9.1135531135531132e-14   -2.4288646618702944e+05   
-9.1018315018315009e-14   -2.4484951087458630e+05   
-9.0901098901098912e-14   -2.4677771700859434e+05   
-9.0783882783882790e-14   -2.4862311796655317e+05   
-9.0666666666666667e-14   -2.5039109227373439e+05   
-9.0549450549450545e-14   -2.5213498028462232e+05   
-9.0432234432234423e-14   -2.5390308918232896e+05   
-9.0315018315018326e-14   -2.5569169378920039e+05   
-9.0197802197802203e-14   -2.5745001426227504e+05   
-9.0080586080586081e-14   -2.5912975170751577e+05   
-8.9963369963369959e-14   -2.6072931683117474e+05   
-8.9846153846153836e-14   -2.6229224743903591e+05   
-8.9728937728937739e-14   -2.6386547409127798e+05   
-8.9611721611721617e-14   -2.6545801127237384e+05   
-8.9494505494505494e-14   -2.6703510636179545e+05   
-8.9377289377289372e-14   -2.6854920806244062e+05   
-8.9260073260073250e-14   -2.6997992080748483e+05   
-8.9142857142857152e-14   -2.7135099555279448e+05   
-8.9025641025641030e-14   -2.7271128287298197e+05   
-8.8908424908424908e-14   -2.7409358444491489e+05   
-8.8791208791208785e-14   -2.7548376867932209e+05   
-8.8673992673992663e-14   -2.7682859172221163e+05   
-8.8556776556776566e-14   -2.7808126169349137e+05   
-8.8439560439560444e-14   -2.7924741171019344e+05   
-8.8322344322344321e-14   -2.8038560819017323e+05   
-8.8205128205128199e-14   -2.8155422436601581e+05   
-8.8087912087912102e-14   -2.8275183686820307e+05   
-8.7970695970695979e-14   -2.8391306353191385e+05   
-8.7853479853479857e-14   -2.8497066774719715e+05   
-8.7736263736263735e-14   -2.8592439528792485e+05   
-8.7619047619047612e-14   -2.8684413342929358e+05   
-8.7501831501831515e-14   -2.8780029912383732e+05   
-8.7384615384615393e-14   -2.8879172690749128e+05   
-8.7267399267399271e-14   -2.8974630516291776e+05   
-8.7150183150183148e-14   -2.9059419890796393e+05   
-8.7032967032967026e-14   -2.9133773314323154e+05   
-8.6915750915750929e-14   -2.9204667591523082e+05   
-8.6798534798534806e-14   -2.9278621616891958e+05   
-8.6681318681318684e-14   -2.9355287710247544e+05   
-8.6564102564102562e-14   -2.9428159753749031e+05   
-8.6446886446886439e-14   -2.9491256497983052e+05   
-8.6329670329670342e-14   -2.9544848226750415e+05   
-8.6212454212454220e-14   -2.9594745361229329e+05   
-8.6095238095238097e-14   -2.9646304555392504e+05   
-8.5978021978021975e-14   -2.9699297006380151e+05   
-8.5860805860805853e-14   -2.9748517796867894e+05   
-8.5743589743589756e-14   -2.9789168479993357e+05   
-8.5626373626373633e-14   -2.9821476177580346e+05   
-8.5509157509157511e-14   -2.9850063352006947e+05   
-8.5391941391941389e-14   -2.9879019420189393e+05   
-8.5274725274725266e-14   -2.9907886194117711e+05   
-8.5157509157509169e-14   -2.9932539968163305e+05   
-8.5040293040293047e-14   -2.9949681257070106e+05   
-8.4923076923076924e-14   -2.9960031666478975e+05   
-8.4805860805860802e-14   -2.9967108888219239e+05   
-8.4688644688644680e-14   -2.9973325307008898e+05   
-8.4571428571428583e-14   -2.9977696228888235e+05   
-8.4454212454212460e-14   -2.9977263173620647e+05   
-8.4336996336996338e-14   -2.9970317078060575e+05   
-8.4219780219780215e-14   -2.9957982419735740e+05   
-8.4102564102564093e-14   -2.9942789386234281e+05   
-8.3985347985347996e-14   -2.9925947722456104e+05   
-8.3868131868131874e-14   -2.9906122338763502e+05   
-8.3750915750915751e-14   -2.9880874893303803e+05   
-8.3633699633699629e-14   -2.9849282194802671e+05   
-8.3516483516483507e-14   -2.9813031154275930e+05   
-8.3399267399267409e-14   -2.9774730294672522e+05   
-8.3282051282051287e-14   -2.9735049268411373e+05   
-8.3164835164835165e-14   -2.9691742341457802e+05   
-8.3047619047619042e-14   -2.9641857295337197e+05   
-8.2930402930402920e-14   -2.9584997808413260e+05   
-8.2813186813186823e-14   -2.9524067674342921e+05   
-8.2695970695970701e-14   -2.9462383273529180e+05   
-8.2578754578754578e-14   -2.9400038135394169e+05   
-8.2461538461538456e-14   -2.9333516474065895e+05   
-8.2344322344322359e-14   -2.9259234677825478e+05   
-8.2227106227106236e-14   -2.9177374474193662e+05   
-8.2109890109890114e-14   -2.9091878917642700e+05   
-8.1992673992673992e-14   -2.9006510152981908e+05   
-8.1875457875457869e-14   -2.8921042613251199e+05   
-8.1758241758241772e-14   -2.8831471011955664e+05   
-8.1641025641025650e-14   -2.8733924217110319e+05   
-8.1523809523809527e-14   -2.8628356675685442e+05   
-8.1406593406593405e-14   -2.8518568438471848e+05   
-8.1289377289377283e-14   -2.8408733277551841e+05   
-8.1172161172161186e-14   -2.8299667668253405e+05   
-8.1054945054945063e-14   -2.8188050524337881e+05   
-8.0937728937728941e-14   -2.8069219065971358e+05   
-8.0820512820512819e-14   -2.7941280726309866e+05   
-8.0703296703296696e-14   -2.7807125079139607e+05   
-8.0586080586080599e-14   -2.7672328066892823e+05   
-8.0468864468864477e-14   -2.7540234085360891e+05   
-8.0351648351648354e-14   -2.7408384832587774e+05   
-8.0234432234432232e-14   -2.7270087225340126e+05   
-8.0117216117216110e-14   -2.7120565982505161e+05   
-8.0000000000000013e-14   -2.6962213304129342e+05   
-7.9882783882783890e-14   -2.6803213669266406e+05   
-7.9765567765567768e-14   -2.6649826031608967e+05   
-7.9648351648351645e-14   -2.6499571365523589e+05   
-7.9531135531135523e-14   -2.6342821551717236e+05   
-7.9413919413919426e-14   -2.6172245442054846e+05   
-7.9296703296703304e-14   -2.5990878307194053e+05   
-7.9179487179487181e-14   -2.5809908089387522e+05   
-7.9062271062271059e-14   -2.5637508377443856e+05   
-7.8945054945054937e-14   -2.5469986390442392e+05   
-7.8827838827838839e-14   -2.5295010094683163e+05   
-7.8710622710622717e-14   -2.5104261084563381e+05   
-7.8593406593406595e-14   -2.4902420405490306e+05   
-7.8476190476190472e-14   -2.4702682529967869e+05   
-7.8358974358974350e-14   -2.4513160035318157e+05   
-7.8241758241758253e-14   -2.4328442879990491e+05   
-7.8124542124542131e-14   -2.4135261936075744e+05   
-7.8007326007326008e-14   -2.3926265795223558e+05   
-7.7890109890109886e-14   -2.3707455287523527e+05   
-7.7772893772893763e-14   -2.3491752439239583e+05   
-7.7655677655677666e-14   -2.3285760850420489e+05   
-7.7538461538461544e-14   -2.3083465098062900e+05   
-7.7421245421245422e-14   -2.2872877265747328e+05   
-7.7304029304029299e-14   -2.2648236325156168e+05   
-7.7186813186813177e-14   -2.2415289822157146e+05   
-7.7069597069597080e-14   -2.2184940849802713e+05   
-7.6952380952380957e-14   -2.1962358425449114e+05   
-7.6835164835164835e-14   -2.1742479500023901e+05   
-7.6717948717948713e-14   -2.1515665360604555e+05   
-7.6600732600732616e-14   -2.1277183709518219e+05   
-7.6483516483516493e-14   -2.1031200560648515e+05   
-7.6366300366300371e-14   -2.0786113117455956e+05   
-7.6249084249084249e-14   -2.0546433536959931e+05   
-7.6131868131868126e-14   -2.0308987651474640e+05   
-7.6014652014652029e-14   -2.0066403968604977e+05   
-7.5897435897435907e-14   -1.9814058609617638e+05   
-7.5780219780219784e-14   -1.9554020068968157e+05   
-7.5663003663003662e-14   -1.9292741501796461e+05   
-7.5545787545787540e-14   -1.9034914621863372e+05   
-7.5428571428571443e-14   -1.8779145217411680e+05   
-7.5311355311355320e-14   -1.8519345652218687e+05   
-7.5194139194139198e-14   -1.8250493351827946e+05   
-7.5076923076923075e-14   -1.7973289972858268e+05   
-7.4959706959706953e-14   -1.7693233532402749e+05   
-7.4842490842490856e-14   -1.7415037096347279e+05   
-7.4725274725274734e-14   -1.7137949086706291e+05   
-7.4608058608058611e-14   -1.6856581137338004e+05   
-7.4490842490842489e-14   -1.6566229412985782e+05   
-7.4373626373626367e-14   -1.6267220240296237e+05   
-7.4256410256410269e-14   -1.5964060781772586e+05   
-7.4139194139194147e-14   -1.5660587283360516e+05   
-7.4021978021978025e-14   -1.5356156113871621e+05   
-7.3904761904761902e-14   -1.5046481285860355e+05   
-7.3787545787545780e-14   -1.4727859977644621e+05   
-7.3670329670329683e-14   -1.4400359191850323e+05   
-7.3553113553113561e-14   -1.4067032749769965e+05   
-7.3435897435897438e-14   -1.3730443389496964e+05   
-7.3318681318681316e-14   -1.3390187610597955e+05   
-7.3201465201465193e-14   -1.3043555690830738e+05   
-7.3084249084249096e-14   -1.2688076331045205e+05   
-7.2967032967032974e-14   -1.2323237200452296e+05   
-7.2849816849816852e-14   -1.1950176485617147e+05   
-7.2732600732600729e-14   -1.1570278852371033e+05   
-7.2615384615384607e-14   -1.1184053897665134e+05   
-7.2498168498168510e-14   -1.0790762321632532e+05   
-7.2380952380952387e-14   -1.0388680034788766e+05   
-7.2263736263736265e-14   -9.9759891305777623e+04   
-7.2146520146520143e-14   -9.5520399070086904e+04   
-7.2029304029304020e-14   -9.1179855040027687e+04   
-7.1912087912087923e-14   -8.6758170650324377e+04   
-7.1794871794871801e-14   -8.2262734427335454e+04   
-7.1677655677655679e-14   -7.7675899052283392e+04   
