#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.010689
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  2.7513558682616899e+12
  5.4939837379841550e+14  5.0668318999143691e+12
  6.2788385576961775e+14  9.7527768259599844e+12
  7.0636933774082000e+14  2.4650041098116930e+13
  7.8485481971202225e+14  7.7825666091034219e+13
  8.6334030168322450e+14  2.4728891671957950e+14
  9.4182578365442662e+14  7.1238387479730712e+14
  1.0203112656256288e+15  1.8254957522910375e+15
  1.0987967475968310e+15  4.1936440905081035e+15
  1.1772822295680332e+15  8.7711397063080210e+15
  1.2557677115392355e+15  1.7025444222757992e+16
  1.3342531935104378e+15  3.1296660224587620e+16
  1.4127386754816400e+15  5.5276155016931632e+16
  1.4912241574528422e+15  9.3811609656368208e+16
  1.5697096394240442e+15  1.5049451814426608e+17
  1.6481951213952465e+15  2.2243795255058445e+17
  1.7266806033664488e+15  2.9538038461051270e+17
  1.8051660853376510e+15  3.4557752182335206e+17
  1.8836515673088532e+15  3.5163140365846042e+17
  1.9621370492800555e+15  3.0925550631676154e+17
  2.0406225312512578e+15  2.3584728916737309e+17
  2.1191080132224598e+15  1.5947187050909738e+17
  2.1975934951936620e+15  1.0160415774696758e+17
  2.2760789771648645e+15  6.7877550092588064e+16
  2.3545644591360665e+15  5.1540768763194464e+16
  2.4330499411072690e+15  4.2813238783541640e+16
  2.5115354230784710e+15  3.5456334277192420e+16
  2.5900209050496735e+15  2.7771511262483372e+16
  2.6685063870208755e+15  2.0460493031574320e+16
  2.7469918689920780e+15  1.4476953067236224e+16
  2.8254773509632800e+15  1.0136744798342216e+16
  2.9039628329344825e+15  7.1937270930657580e+15
  2.9824483149056845e+15  5.2072404694609430e+15
  3.0609337968768865e+15  3.8038299920275805e+15
  3.1394192788480890e+15  2.7582341493923340e+15
  3.2179047608192910e+15  1.9654612858859870e+15
  3.2963902427904935e+15  1.3846109897816092e+15
  3.3748757247616955e+15  9.9593927787493775e+14
  3.4533612067328980e+15  7.7896536753912162e+14
  3.5318466887041000e+15  7.0488873741980762e+14
  3.6103321706753025e+15  7.3577577835867462e+14
  3.6888176526465045e+15  8.2699126905362275e+14
  3.7673031346177065e+15  9.3243250504539888e+14
  3.8457886165889090e+15  1.0125034833605104e+15
  3.9242740985601110e+15  1.0432678321461900e+15
  4.0027595805313135e+15  1.0235745418089620e+15
  4.0812450625025155e+15  9.7659325102749425e+14
  4.1597305444737180e+15  9.4366140308632275e+14
  4.2382160264449200e+15  9.7117042643024138e+14
  4.3167015084161220e+15  1.0942069644162182e+15
  4.3951869903873245e+15  1.3224299357376708e+15
  4.4736724723585265e+15  1.6332808538764798e+15
  4.5521579543297290e+15  1.9751491097769950e+15
  4.6306434363009310e+15  2.2796418492843210e+15
  4.7091289182721330e+15  2.4792284230090795e+15
  4.7876144002433350e+15  2.5253886120351730e+15
  4.8660998822145370e+15  2.4029743026569100e+15
  4.9445853641857400e+15  2.1377352098473258e+15
  5.0230708461569420e+15  1.7948022476014098e+15
  5.1015563281281440e+15  1.4664950110132448e+15
  5.1800418100993460e+15  1.2495396662159632e+15
  5.2585272920705480e+15  1.2158452197092150e+15
  5.3370127740417510e+15  1.3862968943057652e+15
  5.4154982560129530e+15  1.7197611663013862e+15
  5.4939837379841550e+15  2.1256027555630962e+15
  5.5724692199553570e+15  2.4972502970280820e+15
  5.6509547019265590e+15  2.7522333395989980e+15
  5.7294401838977620e+15  2.8590130224126205e+15
  5.8079256658689640e+15  2.8376582405555375e+15
  5.8864111478401660e+15  2.7365699546149085e+15
  5.9648966298113680e+15  2.6010553997689625e+15
  6.0433821117825710e+15  2.4524205775845930e+15
  6.1218675937537730e+15  2.2870932789358405e+15
  6.2003530757249750e+15  2.0914718552797312e+15
  6.2788385576961770e+15  1.8595908402134125e+15
  6.3573240396673790e+15  1.6020865623926052e+15
  6.4358095216385820e+15  1.3432795360305732e+15
  6.5142950036097840e+15  1.1112529979483899e+15
  6.5927804855809860e+15  9.2836004596404938e+14
  6.6712659675521880e+15  8.0666534831742112e+14
  6.7497514495233910e+15  7.4825356313905200e+14
  6.8282369314945930e+15  7.4784625639663688e+14
  6.9067224134657950e+15  7.9569644590865450e+14
  6.9852078954369970e+15  8.8060810708848450e+14
  7.0636933774081990e+15  9.9393816814014325e+14
  7.1421788593794020e+15  1.1346285165146662e+15
  7.2206643413506040e+15  1.3133976257131550e+15
  7.2991498233218060e+15  1.5527812914769728e+15
  7.3776353052930080e+15  1.8801175110671188e+15
  7.4561207872642100e+15  2.3132223574786660e+15
  7.5346062692354130e+15  2.8425830888731210e+15
  7.6130917512066150e+15  3.4175670868561870e+15
  7.6915772331778170e+15  3.9452181261502965e+15
  7.7700627151490190e+15  4.3071807503585815e+15
  7.8485481971202220e+15  4.3934072084787265e+15
  7.9270336790914240e+15  4.1429922565542405e+15
  8.0055191610626260e+15  3.5766379218022625e+15
  8.0840046430338280e+15  2.8054105574489065e+15
  8.1624901250050300e+15  2.0077610189180218e+15
  8.2409756069762330e+15  1.3789203636889788e+15
  8.3194610889474350e+15  1.0687108745176681e+15
  8.3979465709186370e+15  1.1300865715997618e+15
  8.4764320528898390e+15  1.4982439299214608e+15
  8.5549175348610420e+15  2.0097246519650658e+15
  8.6334030168322440e+15  2.4567207186618225e+15
  8.7118884988034460e+15  2.6590740711999185e+15
  8.7903739807746480e+15  2.5293282054233420e+15
  8.8688594627458500e+15  2.1066063876531360e+15
  8.9473449447170530e+15  1.5435392780674272e+15
  9.0258304266882560e+15  1.0464823872545691e+15
  9.1043159086594580e+15  7.8999786413746712e+14
  9.1828013906306600e+15  8.4396177143399925e+14
  9.2612868726018620e+15  1.1528305749658070e+15
  9.3397723545730640e+15  1.5823684185607880e+15
  9.4182578365442660e+15  2.0072931707348182e+15
