#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.369947        
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3450549450549451e-13   -3.9163355309405939e+04   
-1.3438827838827839e-13   -3.9773422783879912e+04   
-1.3427106227106227e-13   -4.0379246003207518e+04   
-1.3415384615384617e-13   -4.0980765283370616e+04   
-1.3403663003663002e-13   -4.1577872016324101e+04   
-1.3391941391941392e-13   -4.2170468129822541e+04   
-1.3380219780219780e-13   -4.2758503815802076e+04   
-1.3368498168498168e-13   -4.3341923091014811e+04   
-1.3356776556776558e-13   -4.3920625723464553e+04   
-1.3345054945054943e-13   -4.4494514981230379e+04   
-1.3333333333333334e-13   -4.5063534592568962e+04   
-1.3321611721611722e-13   -4.5627629228384154e+04   
-1.3309890109890109e-13   -4.6186710415378846e+04   
-1.3298168498168500e-13   -4.6740686800471070e+04   
-1.3286446886446885e-13   -4.7289493819624076e+04   
-1.3274725274725275e-13   -4.7833073376257169e+04   
-1.3263003663003663e-13   -4.8371350201450929e+04   
-1.3251282051282051e-13   -4.8904242248985029e+04   
-1.3239560439560441e-13   -4.9431677037138194e+04   
-1.3227838827838826e-13   -4.9953590730195749e+04   
-1.3216117216117216e-13   -5.0469920114356551e+04   
-1.3204395604395604e-13   -5.0980595127332410e+04   
-1.3192673992673992e-13   -5.1485537942028226e+04   
-1.3180952380952382e-13   -5.1984677321444433e+04   
-1.3169230769230767e-13   -5.2477958635546558e+04   
-1.3157509157509158e-13   -5.2965324492285501e+04   
-1.3145787545787546e-13   -5.3446695869700292e+04   
-1.3134065934065933e-13   -5.3921994373935566e+04   
-1.3122344322344324e-13   -5.4391169249609055e+04   
-1.3110622710622709e-13   -5.4854174427243976e+04   
-1.3098901098901099e-13   -5.5310934433583549e+04   
-1.3087179487179487e-13   -5.5761365892748057e+04   
-1.3075457875457875e-13   -5.6205417389835755e+04   
-1.3063736263736265e-13   -5.6643051402917226e+04   
-1.3052014652014650e-13   -5.7074200204800334e+04   
-1.3040293040293040e-13   -5.7498778869971968e+04   
-1.3028571428571428e-13   -5.7916732109983655e+04   
-1.3016849816849816e-13   -5.8328027654395933e+04   
-1.3005128205128206e-13   -5.8732608214877997e+04   
-1.2993406593406592e-13   -5.9130390892560950e+04   
-1.2981684981684982e-13   -5.9521315165909946e+04   
-1.2969963369963370e-13   -5.9905351174128904e+04   
-1.2958241758241757e-13   -6.0282452870719972e+04   
-1.2946520146520148e-13   -6.0652542097885766e+04   
-1.2934798534798533e-13   -6.1015553581568791e+04   
-1.2923076923076923e-13   -6.1371458225233189e+04   
-1.2911355311355311e-13   -6.1720220401956969e+04   
-1.2899633699633699e-13   -6.2061767992646281e+04   
-1.2887912087912089e-13   -6.2396032757249508e+04   
-1.2876190476190474e-13   -6.2722986144846094e+04   
-1.2864468864468865e-13   -6.3042601113124227e+04   
-1.2852747252747252e-13   -6.3354811511504326e+04   
-1.2841025641025640e-13   -6.3659548481906437e+04   
-1.2829304029304030e-13   -6.3956784852247874e+04   
-1.2817582417582416e-13   -6.4246500047059417e+04   
-1.2805860805860806e-13   -6.4528632995433487e+04   
-1.2794139194139194e-13   -6.4803116442268380e+04   
-1.2782417582417581e-13   -6.5069925749988048e+04   
-1.2770695970695972e-13   -6.5329044941490261e+04   
-1.2758974358974357e-13   -6.5580417144186431e+04   
-1.2747252747252747e-13   -6.5823978465400185e+04   
-1.2735531135531135e-13   -6.6059707501142926e+04   
-1.2723809523809523e-13   -6.6287591486007281e+04   
-1.2712087912087913e-13   -6.6507577585433435e+04   
-1.2700366300366301e-13   -6.6719606537228887e+04   
-1.2688644688644689e-13   -6.6923659881774933e+04   
-1.2676923076923076e-13   -6.7119726983560220e+04   
-1.2665201465201464e-13   -6.7307759876579672e+04   
-1.2653479853479854e-13   -6.7487704907761057e+04   
-1.2641758241758242e-13   -6.7659545216847095e+04   
-1.2630036630036630e-13   -6.7823271261627495e+04   
-1.2618315018315018e-13   -6.7978841582571404e+04   
-1.2606593406593405e-13   -6.8126209172666917e+04   
-1.2594871794871796e-13   -6.8265356897302700e+04   
-1.2583150183150183e-13   -6.8396275166706662e+04   
-1.2571428571428571e-13   -6.8518930930485003e+04   
-1.2559706959706959e-13   -6.8633285154744735e+04   
-1.2547985347985347e-13   -6.8739318868036498e+04   
-1.2536263736263737e-13   -6.8837021215507542e+04   
-1.2524542124542125e-13   -6.8926368948707794e+04   
-1.2512820512820513e-13   -6.9007332545352197e+04   
-1.2501098901098900e-13   -6.9079890720551499e+04   
-1.2489377289377288e-13   -6.9144030244175709e+04   
-1.2477655677655678e-13   -6.9199737854169754e+04   
-1.2465934065934066e-13   -6.9246994918560187e+04   
-1.2454212454212454e-13   -6.9285778867439847e+04   
-1.2442490842490842e-13   -6.9316073395943691e+04   
-1.2430769230769229e-13   -6.9337873823757618e+04   
-1.2419047619047620e-13   -6.9351173129349700e+04   
-1.2407326007326008e-13   -6.9355949907095477e+04   
-1.2395604395604395e-13   -6.9352184751917332e+04   
-1.2383882783882783e-13   -6.9339878713126644e+04   
-1.2372161172161171e-13   -6.9319036052790369e+04   
-1.2360439560439561e-13   -6.9289639858264913e+04   
-1.2348717948717949e-13   -6.9251668428292527e+04   
-1.2336996336996337e-13   -6.9205124904851706e+04   
-1.2325274725274724e-13   -6.9150023398192163e+04   
-1.2313553113553112e-13   -6.9086354914179115e+04   
-1.2301831501831502e-13   -6.9014097071165175e+04   
-1.2290109890109890e-13   -6.8933251653423140e+04   
-1.2278388278388278e-13   -6.8843840409708602e+04   
-1.2266666666666666e-13   -6.8745865006006527e+04   
-1.2254945054945056e-13   -6.8639304567022555e+04   
-1.2243223443223444e-13   -6.8524157212625491e+04   
-1.2231501831501832e-13   -6.8400449921558073e+04   
-1.2219780219780219e-13   -6.8268196463795306e+04   
-1.2208058608058607e-13   -6.8127379768473853e+04   
-1.2196336996336997e-13   -6.7977993679286126e+04   
-1.2184615384615385e-13   -6.7820068339676640e+04   
-1.2172893772893773e-13   -6.7653629455984425e+04   
-1.2161172161172161e-13   -6.7478665626163027e+04   
-1.2149450549450548e-13   -6.7295167539018352e+04   
-1.2137728937728939e-13   -6.7103167166289335e+04   
-1.2126007326007326e-13   -6.6902700464501162e+04   
-1.2114285714285714e-13   -6.6693762749940186e+04   
-1.2102564102564102e-13   -6.6476343945618442e+04   
-1.2090842490842490e-13   -6.6250477333406016e+04   
-1.2079120879120880e-13   -6.6016206364178899e+04   
-1.2067399267399268e-13   -6.5773533204857580e+04   
-1.2055677655677656e-13   -6.5522449979318975e+04   
-1.2043956043956043e-13   -6.5262991457465672e+04   
-1.2032234432234431e-13   -6.4995205536480993e+04   
-1.2020512820512821e-13   -6.4719100777101550e+04   
-1.2008791208791209e-13   -6.4434674434943110e+04   
-1.1997069597069597e-13   -6.4141963393445527e+04   
-1.1985347985347985e-13   -6.3841017417961011e+04   
-1.1973626373626372e-13   -6.3531850933415095e+04   
-1.1961904761904763e-13   -6.3214468666769877e+04   
-1.1950183150183151e-13   -6.2888910233414244e+04   
-1.1938461538461538e-13   -6.2555225572512085e+04   
-1.1926739926739926e-13   -6.2213434713022674e+04   
-1.1915018315018314e-13   -6.1863551193329731e+04   
-1.1903296703296704e-13   -6.1505617467179713e+04   
-1.1891575091575092e-13   -6.1139682808638434e+04   
-1.1879853479853480e-13   -6.0765772946589284e+04   
-1.1868131868131867e-13   -6.0383910447999959e+04   
-1.1856410256410255e-13   -5.9994139936515210e+04   
-1.1844688644688645e-13   -5.9596509786124705e+04   
-1.1832967032967033e-13   -5.9191051857257640e+04   
-1.1821245421245421e-13   -5.8777797155873479e+04   
-1.1809523809523809e-13   -5.8356791290688285e+04   
-1.1797802197802196e-13   -5.7928081915747127e+04   
-1.1786080586080587e-13   -5.7491707717025660e+04   
-1.1774358974358975e-13   -5.7047707372109297e+04   
-1.1762637362637362e-13   -5.6596126386468684e+04   
-1.1750915750915750e-13   -5.6137012122650085e+04   
-1.1739194139194138e-13   -5.5670410811704867e+04   
-1.1727472527472528e-13   -5.5196368354212143e+04   
-1.1715750915750916e-13   -5.4714929732456636e+04   
-1.1704029304029304e-13   -5.4226142459037750e+04   
-1.1692307692307691e-13   -5.3730060587650878e+04   
-1.1680586080586082e-13   -5.3226737250406084e+04   
-1.1668864468864469e-13   -5.2716217377061155e+04   
-1.1657142857142857e-13   -5.2198548770634385e+04   
-1.1645421245421245e-13   -5.1673792635970582e+04   
-1.1633699633699633e-13   -5.1142009541124789e+04   
-1.1621978021978023e-13   -5.0603245618606081e+04   
-1.1610256410256411e-13   -5.0057548661182977e+04   
-1.1598534798534799e-13   -4.9504985220927250e+04   
-1.1586813186813186e-13   -4.8945623434421461e+04   
-1.1575091575091574e-13   -4.8379512493055823e+04   
-1.1563369963369964e-13   -4.7806699686823005e+04   
-1.1551648351648352e-13   -4.7227254397525663e+04   
-1.1539926739926740e-13   -4.6641252320049636e+04   
-1.1528205128205128e-13   -4.6048747931091719e+04   
-1.1516483516483515e-13   -4.5449787788718451e+04   
-1.1504761904761906e-13   -4.4844441574442644e+04   
-1.1493040293040294e-13   -4.4232792307983415e+04   
-1.1481318681318681e-13   -4.3614901879898243e+04   
-1.1469597069597069e-13   -4.2990816400535216e+04   
-1.1457875457875457e-13   -4.2360603913180901e+04   
-1.1446153846153847e-13   -4.1724354153944594e+04   
-1.1434432234432235e-13   -4.1082137852116837e+04   
-1.1422710622710623e-13   -4.0434001454729172e+04   
-1.1410989010989010e-13   -3.9780010408449423e+04   
-1.1399267399267398e-13   -3.9120260047068827e+04   
-1.1387545787545788e-13   -3.8454830149689937e+04   
-1.1375824175824176e-13   -3.7783768594070054e+04   
-1.1364102564102564e-13   -3.7107138361051548e+04   
-1.1352380952380952e-13   -3.6425038798018606e+04   
-1.1340659340659339e-13   -3.5737557591764096e+04   
-1.1328937728937730e-13   -3.5044745267708473e+04   
-1.1317216117216118e-13   -3.4346663513714113e+04   
-1.1305494505494505e-13   -3.3643413890222451e+04   
-1.1293772893772893e-13   -3.2935089815287683e+04   
-1.1282051282051281e-13   -3.2221745703903471e+04   
-1.1270329670329671e-13   -3.1503443929440338e+04   
-1.1258608058608059e-13   -3.0780286619323655e+04   
-1.1246886446886447e-13   -3.0052370349868161e+04   
-1.1235164835164834e-13   -2.9319754635778969e+04   
-1.1223443223443222e-13   -2.8582504928912691e+04   
-1.1211721611721612e-13   -2.7840722714230480e+04   
-1.1200000000000000e-13   -2.7094505401883063e+04   
-1.1188278388278388e-13   -2.6343918683280448e+04   
-1.1176556776556776e-13   -2.5589033255353515e+04   
-1.1164835164835164e-13   -2.4829949178881161e+04   
-1.1153113553113554e-13   -2.4066762982047621e+04   
-1.1141391941391942e-13   -2.3299547197567437e+04   
-1.1129670329670329e-13   -2.2528379055722617e+04   
-1.1117948717948717e-13   -2.1753356637896497e+04   
-1.1106227106227107e-13   -2.0974574624514531e+04   
-1.1094505494505495e-13   -2.0192112528702663e+04   
-1.1082783882783883e-13   -1.9406054235960295e+04   
-1.1071062271062271e-13   -1.8616495440527047e+04   
-1.1059340659340658e-13   -1.7823528844883378e+04   
-1.1047619047619049e-13   -1.7027240674641012e+04   
-1.1035897435897437e-13   -1.6227720627926294e+04   
-1.1024175824175824e-13   -1.5425061831479938e+04   
-1.1012454212454212e-13   -1.4619355654039722e+04   
-1.1000732600732600e-13   -1.3810694615002338e+04   
-1.0989010989010990e-13   -1.2999172897091155e+04   
-1.0977289377289378e-13   -1.2184881196776148e+04   
-1.0965567765567766e-13   -1.1367910668086552e+04   
-1.0953846153846153e-13   -1.0548359638362008e+04   
-1.0942124542124541e-13   -9.7263254159200442e+03   
-1.0930402930402931e-13   -8.9018965921411072e+03   
-1.0918681318681319e-13   -8.0751651205626113e+03   
-1.0906959706959707e-13   -7.2462344611001363e+03   
-1.0895238095238095e-13   -6.4152039252636396e+03   
-1.0883516483516482e-13   -5.5821603690836628e+03   
-1.0871794871794873e-13   -4.7471969478200981e+03   
-1.0860073260073261e-13   -3.9104213414659012e+03   
-1.0848351648351648e-13   -3.0719342837259605e+03   
-1.0836630036630036e-13   -2.2318213409928585e+03   
-1.0824908424908424e-13   -1.3901765633818779e+03   
-1.0813186813186814e-13   -5.4711084205682596e+02   
-1.0801465201465202e-13   2.9727347997931707e+02    
-1.0789743589743590e-13   1.1428914757564792e+03    
-1.0778021978021977e-13   1.9896490395140777e+03    
-1.0766300366300365e-13   2.8374330281790249e+03    
-1.0754578754578755e-13   3.6861386115798341e+03    
-1.0742857142857143e-13   4.5356806811899060e+03    
-1.0731135531135531e-13   5.3859662196932031e+03    
-1.0719413919413919e-13   6.2368807538971714e+03    
-1.0707692307692307e-13   7.0883158672818436e+03    
-1.0695970695970697e-13   7.9401855003662295e+03    
-1.0684249084249085e-13   8.7923989492677974e+03    
-1.0672527472527472e-13   9.6448413613221892e+03    
-1.0660805860805860e-13   1.0497399964084172e+04    
-1.0649084249084248e-13   1.1349987223740711e+04    
-1.0637362637362638e-13   1.2202515694202551e+04    
-1.0625641025641026e-13   1.3054871055742631e+04    
-1.0613919413919414e-13   1.3906936089608371e+04    
-1.0602197802197801e-13   1.4758621529237620e+04    
-1.0590476190476189e-13   1.5609843438463582e+04    
-1.0578754578754580e-13   1.6460488715672367e+04    
-1.0567032967032967e-13   1.7310436372979486e+04    
-1.0555311355311355e-13   1.8159595312333291e+04    
-1.0543589743589743e-13   1.9007884411169176e+04    
-1.0531868131868133e-13   1.9855192124177949e+04    
-1.0520146520146521e-13   2.0701395104070980e+04    
-1.0508424908424909e-13   2.1546400450650632e+04    
-1.0496703296703296e-13   2.2390128325769518e+04    
-1.0484981684981684e-13   2.3232468844301187e+04    
-1.0473260073260074e-13   2.4073298334235889e+04    
-1.0461538461538462e-13   2.4912522304257833e+04    
-1.0449816849816850e-13   2.5750060262968858e+04    
-1.0438095238095238e-13   2.6585804072484469e+04    
-1.0426373626373625e-13   2.7419632164261347e+04    
-1.0414652014652016e-13   2.8251448843005506e+04    
-1.0402930402930404e-13   2.9081171081674718e+04    
-1.0391208791208791e-13   2.9908692683362551e+04    
-1.0379487179487179e-13   3.0733896529858819e+04    
-1.0367765567765567e-13   3.1556686103088479e+04    
-1.0356043956043957e-13   3.2376974334491479e+04    
-1.0344322344322345e-13   3.3194657231464160e+04    
-1.0332600732600733e-13   3.4009623854507729e+04    
-1.0320879120879120e-13   3.4821777015541447e+04    
-1.0309157509157508e-13   3.5631024686518918e+04    
-1.0297435897435898e-13   3.6437265347895576e+04    
-1.0285714285714286e-13   3.7240395008473599e+04    
-1.0273992673992674e-13   3.8040315683130641e+04    
-1.0262271062271062e-13   3.8836930229040903e+04    
-1.0250549450549450e-13   3.9630139924491152e+04    
-1.0238827838827840e-13   4.0419847553092346e+04    
-1.0227106227106228e-13   4.1205954101063711e+04    
-1.0215384615384615e-13   4.1988358036891957e+04    
-1.0203663003663003e-13   4.2766963871537497e+04    
-1.0191941391941391e-13   4.3541680325634981e+04    
-1.0180219780219781e-13   4.4312407230782861e+04    
-1.0168498168498169e-13   4.5079040153522023e+04    
-1.0156776556776557e-13   4.5841487338236722e+04    
-1.0145054945054944e-13   4.6599662243942876e+04    
-1.0133333333333332e-13   4.7353463660289002e+04    
-1.0121611721611723e-13   4.8102786113393326e+04    
-1.0109890109890110e-13   4.8847541935799527e+04    
-1.0098168498168498e-13   4.9587648036263672e+04    
-1.0086446886446886e-13   5.0323002487652804e+04    
-1.0074725274725274e-13   5.1053500489573460e+04    
-1.0063003663003664e-13   5.1779058447398806e+04    
-1.0051282051282052e-13   5.2499595560703732e+04    
-1.0039560439560439e-13   5.3215009690151666e+04    
-1.0027838827838827e-13   5.3925197908834598e+04    
-1.0016117216117215e-13   5.4630080260132032e+04    
-1.0004395604395605e-13   5.5329577508026254e+04    
-9.9926739926739930e-14   5.6023588053274929e+04    
-9.9809523809523807e-14   5.6712011449083853e+04    
-9.9692307692307685e-14   5.7394770715434286e+04    
-9.9575091575091588e-14   5.8071788122335623e+04    
-9.9457875457875466e-14   5.8742963656807180e+04    
-9.9340659340659343e-14   5.9408199485569028e+04    
-9.9223443223443221e-14   6.0067420935390182e+04    
-9.9106227106227098e-14   6.0720552392002763e+04    
-9.8989010989011001e-14   6.1367496664769969e+04    
-9.8871794871794879e-14   6.2008158327575882e+04    
-9.8754578754578757e-14   6.2642464427771818e+04    
-9.8637362637362634e-14   6.3270342397420805e+04    
-9.8520146520146512e-14   6.3891698939472255e+04    
-9.8402930402930415e-14   6.4506440552621258e+04    
-9.8285714285714292e-14   6.5114495442955173e+04    
-9.8168498168498170e-14   6.5715794842392716e+04    
-9.8051282051282048e-14   6.6310249974674036e+04    
-9.7934065934065925e-14   6.6897768734770798e+04    
-9.7816849816849828e-14   6.7478280066345324e+04    
-9.7699633699633706e-14   6.8051719363786659e+04    
-9.7582417582417584e-14   6.8618002629154551e+04    
-9.7465201465201461e-14   6.9177039058877170e+04    
-9.7347985347985339e-14   6.9728758342764209e+04    
-9.7230769230769242e-14   7.0273100041330166e+04    
-9.7113553113553119e-14   7.0809985058731327e+04    
-9.6996336996336997e-14   7.1339324566621872e+04    
-9.6879120879120875e-14   7.1861049495676736e+04    
-9.6761904761904752e-14   7.2375103170420640e+04    
-9.6644688644688655e-14   7.2881411405397608e+04    
-9.6527472527472533e-14   7.3379888640327219e+04    
-9.6410256410256410e-14   7.3870467697070562e+04    
-9.6293040293040288e-14   7.4353094670106715e+04    
-9.6175824175824166e-14   7.4827700037973395e+04    
-9.6058608058608069e-14   7.5294202981161376e+04    
-9.5941391941391946e-14   7.5752538612133270e+04    
-9.5824175824175824e-14   7.6202654250561609e+04    
-9.5706959706959702e-14   7.6644484598461044e+04    
-9.5589743589743579e-14   7.7077954941799588e+04    
-9.5472527472527482e-14   7.7503002778771377e+04    
-9.5355311355311360e-14   7.7919575060459509e+04    
-9.5238095238095237e-14   7.8327610462823985e+04    
-9.5120879120879115e-14   7.8727041629843705e+04    
-9.5003663003662993e-14   7.9117808459227817e+04    
-9.4886446886446896e-14   7.9499856532193327e+04    
-9.4769230769230773e-14   7.9873128789770548e+04    
-9.4652014652014651e-14   8.0237566287433379e+04    
-9.4534798534798528e-14   8.0593111374581436e+04    
-9.4417582417582406e-14   8.0939708140673785e+04    
-9.4300366300366309e-14   8.1277304552409725e+04    
-9.4183150183150187e-14   8.1605850588365167e+04    
-9.4065934065934064e-14   8.1925290980361126e+04    
-9.3948717948717942e-14   8.2235568922815990e+04    
-9.3831501831501845e-14   8.2536638196749322e+04    
-9.3714285714285722e-14   8.2828457292135441e+04    
-9.3597069597069600e-14   8.3110972925232752e+04    
-9.3479853479853478e-14   8.3384128378662659e+04    
-9.3362637362637355e-14   8.3647883667136877e+04    
-9.3245421245421258e-14   8.3902204413797270e+04    
-9.3128205128205136e-14   8.4147038713414222e+04    
-9.3010989010989014e-14   8.4382331146554279e+04    
-9.2893772893772891e-14   8.4608047979334719e+04    
-9.2776556776556769e-14   8.4824160092317426e+04    
-9.2659340659340672e-14   8.5030616578117988e+04    
-9.2542124542124549e-14   8.5227364794462177e+04    
-9.2424908424908427e-14   8.5414377090690905e+04    
-9.2307692307692305e-14   8.5591627919394217e+04    
-9.2190476190476182e-14   8.5759067664442366e+04    
-9.2073260073260085e-14   8.5916648164279366e+04    
-9.1956043956043963e-14   8.6064347679095794e+04    
-9.1838827838827840e-14   8.6202143207842048e+04    
-9.1721611721611718e-14   8.6329987459068536e+04    
-9.1604395604395596e-14   8.6447838337502588e+04    
-9.1487179487179499e-14   8.6555679697799322e+04    
-9.1369963369963376e-14   8.6653490705433418e+04    
-9.1252747252747254e-14   8.6741227739330832e+04    
-9.1135531135531132e-14   8.6818855640988884e+04    
-9.1018315018315009e-14   8.6886363093972977e+04    
-9.0901098901098912e-14   8.6943731404803053e+04    
-9.0783882783882790e-14   8.6990921774486691e+04    
-9.0666666666666667e-14   8.7027905841041284e+04    
-9.0549450549450545e-14   8.7054675948916862e+04    
-9.0432234432234423e-14   8.7071215839197452e+04    
-9.0315018315018326e-14   8.7077492457126660e+04    
-9.0197802197802203e-14   8.7073483480265873e+04    
-9.0080586080586081e-14   8.7059183921274482e+04    
-8.9963369963369959e-14   8.7034580866870048e+04    
-8.9846153846153836e-14   8.6999648028630894e+04    
-8.9728937728937739e-14   8.6954368491562447e+04    
-8.9611721611721617e-14   8.6898739733024573e+04    
-8.9494505494505494e-14   8.6832753811377741e+04    
-8.9377289377289372e-14   8.6756392453563254e+04    
-8.9260073260073250e-14   8.6669644026294845e+04    
-8.9142857142857152e-14   8.6572509083875237e+04    
-8.9025641025641030e-14   8.6464986493902135e+04    
-8.8908424908424908e-14   8.6347067097560604e+04    
-8.8791208791208785e-14   8.6218744779484638e+04    
-8.8673992673992663e-14   8.6080024106205616e+04    
-8.8556776556776566e-14   8.5930912070314516e+04    
-8.8439560439560444e-14   8.5771409171666892e+04    
-8.8322344322344321e-14   8.5601515206967000e+04    
-8.8205128205128199e-14   8.5421239606354909e+04    
-8.8087912087912102e-14   8.5230597953377204e+04    
-8.7970695970695979e-14   8.5029600440248716e+04    
-8.7853479853479857e-14   8.4818253421904839e+04    
-8.7736263736263735e-14   8.4596571967527736e+04    
-8.7619047619047612e-14   8.4364580095246522e+04    
-8.7501831501831515e-14   8.4122297676426970e+04    
-8.7384615384615393e-14   8.3869738785383859e+04    
-8.7267399267399271e-14   8.3606925001352080e+04    
-8.7150183150183148e-14   8.3333888479818925e+04    
-8.7032967032967026e-14   8.3050659133602589e+04    
-8.6915750915750929e-14   8.2757260443239647e+04    
-8.6798534798534806e-14   8.2453721465190247e+04    
-8.6681318681318684e-14   8.2140082308842306e+04    
-8.6564102564102562e-14   8.1816383649800846e+04    
-8.6446886446886439e-14   8.1482660096617503e+04    
-8.6329670329670342e-14   8.1138948868808555e+04    
-8.6212454212454220e-14   8.0785297834916739e+04    
-8.6095238095238097e-14   8.0421759079689742e+04    
-8.5978021978021975e-14   8.0048379355911136e+04    
-8.5860805860805853e-14   7.9665204039299861e+04    
-8.5743589743589756e-14   7.9272288373158081e+04    
-8.5626373626373633e-14   7.8869695979114986e+04    
-8.5509157509157511e-14   7.8457485572476129e+04    
-8.5391941391941389e-14   7.8035709868660429e+04    
-8.5274725274725266e-14   7.7604430913920980e+04    
-8.5157509157509169e-14   7.7163723261953317e+04    
-8.5040293040293047e-14   7.6713656123767738e+04    
-8.4923076923076924e-14   7.6254288132235481e+04    
-8.4805860805860802e-14   7.5785687446692755e+04    
-8.4688644688644680e-14   7.5307938124869106e+04    
-8.4571428571428583e-14   7.4821117249806630e+04    
-8.4454212454212460e-14   7.4325287509339221e+04    
-8.4336996336996338e-14   7.3820522186311442e+04    
-8.4219780219780215e-14   7.3306912337445101e+04    
-8.4102564102564093e-14   7.2784539150370809e+04    
-8.3985347985347996e-14   7.2253466934058262e+04    
-8.3868131868131874e-14   7.1713772262621584e+04    
-8.3750915750915751e-14   7.1165549222165340e+04    
-8.3633699633699629e-14   7.0608878152933787e+04    
-8.3516483516483507e-14   7.0043821673435872e+04    
-8.3399267399267409e-14   6.9470456355564340e+04    
-8.3282051282051287e-14   6.8888873617257035e+04    
-8.3164835164835165e-14   6.8299146848238321e+04    
-8.3047619047619042e-14   6.7701332488062078e+04    
-8.2930402930402920e-14   6.7095501890366213e+04    
-8.2813186813186823e-14   6.6481736377412657e+04    
-8.2695970695970701e-14   6.5860095323853137e+04    
-8.2578754578754578e-14   6.5230623167376267e+04    
-8.2461538461538456e-14   6.4593378795988210e+04    
-8.2344322344322359e-14   6.3948424624875734e+04    
-8.2227106227106236e-14   6.3295798329750076e+04    
-8.2109890109890114e-14   6.2635525250675644e+04    
-8.1992673992673992e-14   6.1967642805312425e+04    
-8.1875457875457869e-14   6.1292184897413681e+04    
-8.1758241758241772e-14   6.0609159588681599e+04    
-8.1641025641025650e-14   5.9918564987374106e+04    
-8.1523809523809527e-14   5.9220406864043878e+04    
-8.1406593406593405e-14   5.8514680936927958e+04    
-8.1289377289377283e-14   5.7801357906236241e+04    
-8.1172161172161186e-14   5.7080399930794534e+04    
-8.1054945054945063e-14   5.6351770677842476e+04    
-8.0937728937728941e-14   5.5615418764988128e+04    
-8.0820512820512819e-14   5.4871270432261095e+04    
-8.0703296703296696e-14   5.4119243328157099e+04    
-8.0586080586080599e-14   5.3359249425706010e+04    
-8.0468864468864477e-14   5.2591182980453326e+04    
-8.0351648351648354e-14   5.1814919942845736e+04    
-8.0234432234432232e-14   5.1030326085858673e+04    
-8.0117216117216110e-14   5.0237254377941397e+04    
-8.0000000000000013e-14   4.9435540176502509e+04    
-7.9882783882783890e-14   4.8625005568518027e+04    
-7.9765567765567768e-14   4.7805459834118177e+04    
-7.9648351648351645e-14   4.6976693616050507e+04    
-7.9531135531135523e-14   4.6138482932682506e+04    
-7.9413919413919426e-14   4.5290596127981611e+04    
-7.9296703296703304e-14   4.4432786012925048e+04    
-7.9179487179487181e-14   4.3564783436669764e+04    
-7.9062271062271059e-14   4.2686310281098871e+04    
-7.8945054945054937e-14   4.1797086741510306e+04    
-7.8827838827838839e-14   4.0896815958000065e+04    
-7.8710622710622717e-14   3.9985179295784081e+04    
-7.8593406593406595e-14   3.9061857118313543e+04    
-7.8476190476190472e-14   3.8126534682015837e+04    
-7.8358974358974350e-14   3.7178881299500754e+04    
-7.8241758241758253e-14   3.6218548890197904e+04    
-7.8124542124542131e-14   3.5245198303385703e+04    
-7.8007326007326008e-14   3.4258503003919635e+04    
-7.7890109890109886e-14   3.3258125544989351e+04    
-7.7772893772893763e-14   3.2243719918599378e+04    
-7.7655677655677666e-14   3.1214960700318970e+04    
-7.7538461538461544e-14   3.0171544701704432e+04    
-7.7421245421245422e-14   2.9113167604526330e+04    
-7.7304029304029299e-14   2.8039529598026162e+04    
-7.7186813186813177e-14   2.6950364740242261e+04    
-7.7069597069597080e-14   2.5845441562926368e+04    
-7.6952380952380957e-14   2.4724542219470415e+04    
-7.6835164835164835e-14   2.3587470117068802e+04    
-7.6717948717948713e-14   2.2434077547443067e+04    
-7.6600732600732616e-14   2.1264266703724505e+04    
-7.6483516483516493e-14   2.0077972749665380e+04    
-7.6366300366300371e-14   1.8875171808416675e+04    
-7.6249084249084249e-14   1.7655905878537145e+04    
-7.6131868131868126e-14   1.6420285673581577e+04    
-7.6014652014652029e-14   1.5168477836187869e+04    
-7.5897435897435907e-14   1.3900711768932297e+04    
-7.5780219780219784e-14   1.2617301766403776e+04    
-7.5663003663003662e-14   1.1318652506640812e+04    
-7.5545787545787540e-14   1.0005249542074829e+04    
-7.5428571428571443e-14   8.6776639322836963e+03    
-7.5311355311355320e-14   7.3365721720260017e+03    
-7.5194139194139198e-14   5.9827642420364728e+03    
-7.5076923076923075e-14   4.6171357445165886e+03    
-7.4959706959706953e-14   3.2406899955053377e+03    
-7.4842490842490856e-14   1.8545565337534863e+03    
-7.4725274725274734e-14   4.6000060129222851e+02    
-7.4608058608058611e-14   -9.4158495872494530e+02   
-7.4490842490842489e-14   -2.3486798377886626e+03   
-7.4373626373626367e-14   -3.7596186842959864e+03   
-7.4256410256410269e-14   -5.1725821725921232e+03   
-7.4139194139194147e-14   -6.5856069929786381e+03   
-7.4021978021978025e-14   -7.9965874938472589e+03   
-7.3904761904761902e-14   -9.4032592916846534e+03   
-7.3787545787545780e-14   -1.0803193313102271e+04   
-7.3670329670329683e-14   -1.2193808711404366e+04   
