#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.003648
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  2.4272999796279335e+10
  5.4939837379841550e+14  3.1737232225830841e+11
  6.2788385576961775e+14  1.7728004977882832e+12
  7.0636933774082000e+14  6.9512631740521436e+12
  7.8485481971202225e+14  2.2121757715207473e+13
  8.6334030168322450e+14  6.0769342833997344e+13
  9.4182578365442662e+14  1.4946599967440991e+14
  1.0203112656256288e+15  3.4110703413801694e+14
  1.0987967475968310e+15  7.5947849069668925e+14
  1.1772822295680332e+15  1.7534281460740520e+15
  1.2557677115392355e+15  4.3281784541538085e+15
  1.3342531935104378e+15  1.1027509502042384e+16
  1.4127386754816400e+15  2.7047355457402104e+16
  1.4912241574528422e+15  6.0339978692156384e+16
  1.5697096394240442e+15  1.1855639824292040e+17
  1.6481951213952465e+15  2.0196692308746054e+17
  1.7266806033664488e+15  2.9614817639302157e+17
  1.8051660853376510e+15  3.7247776268091123e+17
  1.8836515673088532e+15  4.0110168108081619e+17
  1.9621370492800555e+15  3.6939205938464928e+17
  2.0406225312512578e+15  2.9077559235130880e+17
  2.1191080132224598e+15  1.9578053019281389e+17
  2.1975934951936620e+15  1.1327474484676342e+17
  2.2760789771648645e+15  5.7256315202751720e+16
  2.3545644591360665e+15  2.6531381669109264e+16
  2.4330499411072690e+15  1.2544624580596074e+16
  2.5115354230784710e+15  6.8940095124894100e+15
  2.5900209050496735e+15  4.4513352074320535e+15
  2.6685063870208755e+15  3.0277834746030275e+15
  2.7469918689920780e+15  1.9895176351488612e+15
  2.8254773509632800e+15  1.2284771138268975e+15
  2.9039628329344825e+15  7.1669198460773700e+14
  2.9824483149056845e+15  4.0300149073576644e+14
  3.0609337968768865e+15  2.2413827622093444e+14
  3.1394192788480890e+15  1.2631033708678814e+14
  3.2179047608192910e+15  7.3121452863180828e+13
  3.2963902427904935e+15  4.3483412667594070e+13
  3.3748757247616955e+15  2.6401782008036375e+13
  3.4533612067328980e+15  1.6414385782257732e+13
  3.5318466887041000e+15  1.0706999833232934e+13
  3.6103321706753025e+15  7.6469905910606738e+12
  3.6888176526465045e+15  6.1824245553159287e+12
  3.7673031346177065e+15  5.6725136428041475e+12
  3.8457886165889090e+15  5.9085634021171318e+12
  3.9242740985601110e+15  7.2251867010065391e+12
  4.0027595805313135e+15  1.0672909617947527e+13
  4.0812450625025155e+15  1.8247177199825465e+13
  4.1597305444737180e+15  3.3169051430379789e+13
  4.2382160264449200e+15  6.0206188407351727e+13
  4.3167015084161220e+15  1.0602217671737986e+14
  4.3951869903873245e+15  1.7956271161726938e+14
  4.4736724723585265e+15  2.9254027900972381e+14
  4.5521579543297290e+15  4.6015483420993912e+14
  4.6306434363009310e+15  7.0222544527932800e+14
  4.7091289182721330e+15  1.0447823042841440e+15
  4.7876144002433350e+15  1.5217345292814912e+15
  4.8660998822145370e+15  2.1754481010059950e+15
  4.9445853641857400e+15  3.0541851261200230e+15
  5.0230708461569420e+15  4.2039938267374365e+15
  5.1015563281281440e+15  5.6536258065709240e+15
  5.1800418100993460e+15  7.3938923440550260e+15
  5.2585272920705480e+15  9.3570312588591700e+15
  5.3370127740417510e+15  1.1405257609235900e+16
  5.4154982560129530e+15  1.3338051006957742e+16
  5.4939837379841550e+15  1.4923001458240048e+16
  5.5724692199553570e+15  1.5945832104938196e+16
  5.6509547019265590e+15  1.6265297264558148e+16
  5.7294401838977620e+15  1.5853393444221884e+16
  5.8079256658689640e+15  1.4804598588712958e+16
  5.8864111478401660e+15  1.3309243301065220e+16
  5.9648966298113680e+15  1.1600503058211026e+16
  6.0433821117825710e+15  9.8947550317623460e+15
