#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         2.5741          
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-2.3999999999999999e-13   -4.0093411894341226e+05   
-2.3988278388278389e-13   -4.1222329031761922e+05   
-2.3976556776556774e-13   -4.2122446138970257e+05   
-2.3964835164835165e-13   -4.2434957120174728e+05   
-2.3953113553113550e-13   -4.2013156807505339e+05   
-2.3941391941391940e-13   -4.0986243065706635e+05   
-2.3929670329670330e-13   -3.9710865466201591e+05   
-2.3917948717948716e-13   -3.8632358740124450e+05   
-2.3906227106227106e-13   -3.8114619643837865e+05   
-2.3894505494505491e-13   -3.8306649835724820e+05   
-2.3882783882783881e-13   -3.9094916650168918e+05   
-2.3871062271062272e-13   -4.0155172679848247e+05   
-2.3859340659340657e-13   -4.1079897381106799e+05   
-2.3847619047619047e-13   -4.1530667349668918e+05   
-2.3835897435897432e-13   -4.1356945969861868e+05   
-2.3824175824175823e-13   -4.0636989551266294e+05   
-2.3812454212454213e-13   -3.9628622524259490e+05   
-2.3800732600732598e-13   -3.8655591499346629e+05   
-2.3789010989010989e-13   -3.7982277453063696e+05   
-2.3777289377289374e-13   -3.7731451365725591e+05   
-2.3765567765567764e-13   -3.7873906480001990e+05   
-2.3753846153846154e-13   -3.8278943094784202e+05   
-2.3742124542124540e-13   -3.8784907780201756e+05   
-2.3730402930402930e-13   -3.9247949958162336e+05   
-2.3718681318681315e-13   -3.9553521384034690e+05   
-2.3706959706959705e-13   -3.9607564156559313e+05   
-2.3695238095238096e-13   -3.9337957672721252e+05   
-2.3683516483516481e-13   -3.8722674687062157e+05   
-2.3671794871794871e-13   -3.7831828776790993e+05   
-2.3660073260073256e-13   -3.6849195799737511e+05   
-2.3648351648351647e-13   -3.6041189271981467e+05   
-2.3636630036630037e-13   -3.5668018271481671e+05   
-2.3624908424908422e-13   -3.5868167559996905e+05   
-2.3613186813186813e-13   -3.6571805995960598e+05   
-2.3601465201465198e-13   -3.7494470238194789e+05   
-2.3589743589743588e-13   -3.8228109059749974e+05   
-2.3578021978021978e-13   -3.8399002415675914e+05   
-2.3566300366300364e-13   -3.7826491496836615e+05   
-2.3554578754578754e-13   -3.6611608821239113e+05   
-2.3542857142857139e-13   -3.5112833897958760e+05   
-2.3531135531135529e-13   -3.3813893778624554e+05   
-2.3519413919413920e-13   -3.3134754328754154e+05   
-2.3507692307692305e-13   -3.3262278085717966e+05   
-2.3495970695970695e-13   -3.4070738229497854e+05   
-2.3484249084249081e-13   -3.5166542281863326e+05   
-2.3472527472527471e-13   -3.6040690319806384e+05   
-2.3460805860805861e-13   -3.6268039772546274e+05   
-2.3449084249084246e-13   -3.5673250249158806e+05   
-2.3437362637362637e-13   -3.4397263727533410e+05   
-2.3425641025641022e-13   -3.2838979970922595e+05   
-2.3413919413919412e-13   -3.1496977613862179e+05   
-2.3402197802197802e-13   -3.0775084538135328e+05   
-2.3390476190476188e-13   -3.0828282656099065e+05   
-2.3378754578754578e-13   -3.1508080650334933e+05   
