#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         2.82066         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2676923076923076e-13   7.1320846517921498e+04    
-1.2665201465201464e-13   5.3130634637698451e+04    
-1.2653479853479854e-13   3.7749074418595832e+04    
-1.2641758241758242e-13   2.9931270073120981e+04    
-1.2630036630036630e-13   3.1323603374391379e+04    
-1.2618315018315018e-13   3.9836400311132464e+04    
-1.2606593406593405e-13   5.0510790886665927e+04    
-1.2594871794871796e-13   5.7510636383854275e+04    
-1.2583150183150183e-13   5.6463813249831845e+04    
-1.2571428571428571e-13   4.6249786644624677e+04    
-1.2559706959706959e-13   2.9511816418194969e+04    
-1.2547985347985347e-13   1.1627906310280028e+04    
-1.2536263736263737e-13   -1.5115537172840411e+03   
-1.2524542124542125e-13   -6.0194731109437898e+03   
-1.2512820512820513e-13   -1.7062934079973745e+03   
-1.2501098901098900e-13   7.8564314636381432e+03    
-1.2489377289377288e-13   1.6961818015429457e+04    
-1.2477655677655678e-13   2.0311359000167562e+04    
-1.2465934065934066e-13   1.5261337504265690e+04    
-1.2454212454212454e-13   2.7587707106246799e+03    
-1.2442490842490842e-13   -1.3334428397094762e+04   
-1.2430769230769229e-13   -2.8045509249545896e+04   
-1.2419047619047620e-13   -3.7312474772810478e+04   
-1.2407326007326008e-13   -3.9395248168931997e+04   
-1.2395604395604395e-13   -3.5273242229456475e+04   
-1.2383882783882783e-13   -2.8085282726601556e+04   
-1.2372161172161171e-13   -2.1943148376479119e+04   
-1.2360439560439561e-13   -2.0520481532129288e+04   
-1.2348717948717949e-13   -2.5795830667313687e+04   
-1.2336996336996337e-13   -3.7302417323011861e+04   
-1.2325274725274724e-13   -5.2179820612369338e+04   
-1.2313553113553112e-13   -6.6135196029348226e+04   
-1.2301831501831502e-13   -7.5077155161522067e+04   
-1.2290109890109890e-13   -7.6820077051828019e+04   
-1.2278388278388278e-13   -7.2104387826290520e+04   
-1.2266666666666666e-13   -6.4397201744790116e+04   
-1.2254945054945056e-13   -5.8473127013168858e+04   
-1.2243223443223444e-13   -5.8368658818008640e+04   
-1.2231501831501832e-13   -6.5637065840439653e+04   
-1.2219780219780219e-13   -7.8709697845212329e+04   
-1.2208058608058607e-13   -9.3641926309855829e+04   
-1.2196336996336997e-13   -1.0586105808934716e+05   
-1.2184615384615385e-13   -1.1208759140488307e+05   
-1.2172893772893773e-13   -1.1158833709821686e+05   
-1.2161172161172161e-13   -1.0630368363734049e+05   
-1.2149450549450548e-13   -9.9924080944096248e+04   
-1.2137728937728939e-13   -9.6391384677737457e+04   
-1.2126007326007326e-13   -9.8426663806287223e+04   
-1.2114285714285714e-13   -1.0657678206253088e+05   
-1.2102564102564102e-13   -1.1905441961973443e+05   
-1.2090842490842490e-13   -1.3241012808181962e+05   
-1.2079120879120880e-13   -1.4283550330280547e+05   
-1.2067399267399268e-13   -1.4766183656947187e+05   
-1.2055677655677656e-13   -1.4647034156936160e+05   
-1.2043956043956043e-13   -1.4130285026112761e+05   
-1.2032234432234431e-13   -1.3581438227697107e+05   
-1.2020512820512821e-13   -1.3371073003322753e+05   
-1.2008791208791209e-13   -1.3718527807544623e+05   
-1.1997069597069597e-13   -1.4607174368885058e+05   
-1.1985347985347985e-13   -1.5805286308482336e+05   
-1.1973626373626372e-13   -1.6974051653392884e+05   
-1.1961904761904763e-13   -1.7807369175486948e+05   
-1.1950183150183151e-13   -1.8143475953716916e+05   
-1.1938461538461538e-13   -1.8011193757687614e+05   
-1.1926739926739926e-13   -1.7605268216924029e+05   
-1.1915018315018314e-13   -1.7209333242783695e+05   
-1.1903296703296704e-13   -1.7095852344886310e+05   
-1.1891575091575092e-13   -1.7433446832667498e+05   
-1.1879853479853480e-13   -1.8228182392345765e+05   
-1.1868131868131867e-13   -1.9317735190580494e+05   
-1.1856410256410255e-13   -2.0424209440050801e+05   
-1.1844688644688645e-13   -2.1252773787749637e+05   
-1.1832967032967033e-13   -2.1604168704479421e+05   
-1.1821245421245421e-13   -2.1458389461163030e+05   
-1.1809523809523809e-13   -2.0992502035981684e+05   
-1.1797802197802196e-13   -2.0518985759138406e+05   
-1.1786080586080587e-13   -2.0364093571095771e+05   
-1.1774358974358975e-13   -2.0733699709969552e+05   
-1.1762637362637362e-13   -2.1623042215729647e+05   
-1.1750915750915750e-13   -2.2811118358477874e+05   
-1.1739194139194138e-13   -2.3946037111455004e+05   
-1.1727472527472528e-13   -2.4688760659499108e+05   
-1.1715750915750916e-13   -2.4856106002934917e+05   
-1.1704029304029304e-13   -2.4501744288903434e+05   
-1.1692307692307691e-13   -2.3898382326254286e+05   
-1.1680586080586082e-13   -2.3425882763160553e+05   
-1.1668864468864469e-13   -2.3411168967009318e+05   
-1.1657142857142857e-13   -2.3988181773733176e+05   
-1.1645421245421245e-13   -2.5039292013503972e+05   
-1.1633699633699633e-13   -2.6245268796213804e+05   
-1.1621978021978023e-13   -2.7223202452876989e+05   
-1.1610256410256411e-13   -2.7691685298313689e+05   
-1.1598534798534799e-13   -2.7589259801041830e+05   
-1.1586813186813186e-13   -2.7093590145246463e+05   
-1.1575091575091574e-13   -2.6535954865564068e+05   
-1.1563369963369964e-13   -2.6254968146820145e+05   
-1.1551648351648352e-13   -2.6458801549292775e+05   
-1.1539926739926740e-13   -2.7153854027466505e+05   
-1.1528205128205128e-13   -2.8159506746850529e+05   
-1.1516483516483515e-13   -2.9188741720130219e+05   
-1.1504761904761906e-13   -2.9954947298282257e+05   
-1.1493040293040294e-13   -3.0268917687528214e+05   
-1.1481318681318681e-13   -3.0102795015662507e+05   
-1.1469597069597069e-13   -2.9606024972372578e+05   
-1.1457875457875457e-13   -2.9063128638022579e+05   
-1.1446153846153847e-13   -2.8795160177473776e+05   
-1.1434432234432235e-13   -2.9030870683911472e+05   
-1.1422710622710623e-13   -2.9798426535223745e+05   
-1.1410989010989010e-13   -3.0893490842876176e+05   
-1.1399267399267398e-13   -3.1952331937171367e+05   
-1.1387545787545788e-13   -3.2607995039066690e+05   
-1.1375824175824176e-13   -3.2660399547330051e+05   
-1.1364102564102564e-13   -3.2176559792710183e+05   
-1.1352380952380952e-13   -3.1467072451198200e+05   
-1.1340659340659339e-13   -3.0945716786109278e+05   
-1.1328937728937730e-13   -3.0938213760072034e+05   
-1.1317216117216118e-13   -3.1532258715008007e+05   
-1.1305494505494505e-13   -3.2540611696121428e+05   
-1.1293772893772893e-13   -3.3593360363185016e+05   
-1.1282051282051281e-13   -3.4312739928217418e+05   
-1.1270329670329671e-13   -3.4485125227251311e+05   
-1.1258608058608059e-13   -3.4148906783001224e+05   
-1.1246886446886447e-13   -3.3561232106553850e+05   
-1.1235164835164834e-13   -3.3067404502494721e+05   
-1.1223443223443222e-13   -3.2941842187997350e+05   
-1.1211721611721612e-13   -3.3276448112539446e+05   
-1.1200000000000000e-13   -3.3961157387235248e+05   
-1.1188278388278388e-13   -3.4753116323217674e+05   
-1.1176556776556776e-13   -3.5392062387036096e+05   
-1.1164835164835164e-13   -3.5706569822405919e+05   
-1.1153113553113554e-13   -3.5669184988087887e+05   
-1.1141391941391942e-13   -3.5386763836514123e+05   
-1.1129670329670329e-13   -3.5040979369638755e+05   
-1.1117948717948717e-13   -3.4811286454275594e+05   
-1.1106227106227107e-13   -3.4813113618146529e+05   
-1.1094505494505495e-13   -3.5070219456550467e+05   
-1.1082783882783883e-13   -3.5521464502853528e+05   
-1.1071062271062271e-13   -3.6049559705081052e+05   
-1.1059340659340658e-13   -3.6517775299641682e+05   
-1.1047619047619049e-13   -3.6806587972875970e+05   
-1.1035897435897437e-13   -3.6847466189457948e+05   
-1.1024175824175824e-13   -3.6649629388490051e+05   
-1.1012454212454212e-13   -3.6309428690504096e+05   
-1.1000732600732600e-13   -3.5989299885136553e+05   
-1.0989010989010990e-13   -3.5862018501670135e+05   
-1.0977289377289378e-13   -3.6035662921722839e+05   
-1.0965567765567766e-13   -3.6493529094012658e+05   
-1.0953846153846153e-13   -3.7085464616785280e+05   
-1.0942124542124541e-13   -3.7585570447521715e+05   
-1.0930402930402931e-13   -3.7795287111406605e+05   
-1.0918681318681319e-13   -3.7641856448394700e+05   
-1.0906959706959707e-13   -3.7219342985965731e+05   
-1.0895238095238095e-13   -3.6746999689442926e+05   
-1.0883516483516482e-13   -3.6463564109171333e+05   
-1.0871794871794873e-13   -3.6511520853996469e+05   
-1.0860073260073261e-13   -3.6871681168772647e+05   
-1.0848351648351648e-13   -3.7380956043124222e+05   
-1.0836630036630036e-13   -3.7820171286520408e+05   
-1.0824908424908424e-13   -3.8021306233852368e+05   
-1.0813186813186814e-13   -3.7937068451187655e+05   
-1.0801465201465202e-13   -3.7642888777952042e+05   
-1.0789743589743590e-13   -3.7282779500357981e+05   
-1.0778021978021977e-13   -3.6998320182181784e+05   
-1.0766300366300365e-13   -3.6878614287717547e+05   
-1.0754578754578755e-13   -3.6945287516801612e+05   
-1.0742857142857143e-13   -3.7162243768088729e+05   
-1.0731135531135531e-13   -3.7452715542040690e+05   
-1.0719413919413919e-13   -3.7716301426787919e+05   
-1.0707692307692307e-13   -3.7851283124877414e+05   
-1.0695970695970697e-13   -3.7787634634047828e+05   
-1.0684249084249085e-13   -3.7522599670219043e+05   
-1.0672527472527472e-13   -3.7137034415392875e+05   
-1.0660805860805860e-13   -3.6772785726693092e+05   
-1.0649084249084248e-13   -3.6572526962692320e+05   
-1.0637362637362638e-13   -3.6609933126612677e+05   
-1.0625641025641026e-13   -3.6849365874081093e+05   
-1.0613919413919414e-13   -3.7159982208629843e+05   
-1.0602197802197801e-13   -3.7377929835136037e+05   
-1.0590476190476189e-13   -3.7382990959256480e+05   
-1.0578754578754580e-13   -3.7150091679244232e+05   
-1.0567032967032967e-13   -3.6753250714472937e+05   
-1.0555311355311355e-13   -3.6326407540708018e+05   
-1.0543589743589743e-13   -3.6004904501704045e+05   
-1.0531868131868133e-13   -3.5874349767496204e+05   
-1.0520146520146521e-13   -3.5943626142869744e+05   
-1.0508424908424909e-13   -3.6145894202258368e+05   
-1.0496703296703296e-13   -3.6363061775022047e+05   
-1.0484981684981684e-13   -3.6466035847869440e+05   
-1.0473260073260074e-13   -3.6361279233768332e+05   
-1.0461538461538462e-13   -3.6030698951076722e+05   
-1.0449816849816850e-13   -3.5548350978330185e+05   
-1.0438095238095238e-13   -3.5059930078657978e+05   
-1.0426373626373625e-13   -3.4724644261699764e+05   
-1.0414652014652016e-13   -3.4640636852424301e+05   
-1.0402930402930404e-13   -3.4791177201812272e+05   
-1.0391208791208791e-13   -3.5044544972980570e+05   
-1.0379487179487179e-13   -3.5213488859859173e+05   
-1.0367765567765567e-13   -3.5145718532015494e+05   
-1.0356043956043957e-13   -3.4797907233653835e+05   
-1.0344322344322345e-13   -3.4254876958875573e+05   
-1.0332600732600733e-13   -3.3686420546063891e+05   
-1.0320879120879120e-13   -3.3266721244559443e+05   
-1.0309157509157508e-13   -3.3097081946717348e+05   
-1.0297435897435898e-13   -3.3165892130845442e+05   
-1.0285714285714286e-13   -3.3358423327709088e+05   
-1.0273992673992674e-13   -3.3507084321065358e+05   
-1.0262271062271062e-13   -3.3460046468049771e+05   
-1.0250549450549450e-13   -3.3143580785355985e+05   
-1.0238827838827840e-13   -3.2596462663780863e+05   
-1.0227106227106228e-13   -3.1961002406909998e+05   
-1.0215384615384615e-13   -3.1427427353241062e+05   
-1.0203663003663003e-13   -3.1148363899849745e+05   
-1.0191941391941391e-13   -3.1160660342528071e+05   
-1.0180219780219781e-13   -3.1357218361052911e+05   
-1.0168498168498169e-13   -3.1531267284626723e+05   
-1.0156776556776557e-13   -3.1476772244598757e+05   
-1.0145054945054944e-13   -3.1094514756249724e+05   
-1.0133333333333332e-13   -3.0446494582138892e+05   
-1.0121611721611723e-13   -2.9727405438122811e+05   
-1.0109890109890110e-13   -2.9166409896829585e+05   
-1.0098168498168498e-13   -2.8910301010837342e+05   
-1.0086446886446886e-13   -2.8949543626434857e+05   
-1.0074725274725274e-13   -2.9125747094094689e+05   
-1.0063003663003664e-13   -2.9215146255893301e+05   
-1.0051282051282052e-13   -2.9042202605077048e+05   
-1.0039560439560439e-13   -2.8563435415114387e+05   
-1.0027838827838827e-13   -2.7881062737054785e+05   
-1.0016117216117215e-13   -2.7185563283797773e+05   
-1.0004395604395605e-13   -2.6661689700198680e+05   
-9.9926739926739930e-14   -2.6405329833284818e+05   
-9.9809523809523807e-14   -2.6386668667532917e+05   
-9.9692307692307685e-14   -2.6469901019834809e+05   
-9.9575091575091588e-14   -2.6475874420250586e+05   
-9.9457875457875466e-14   -2.6260006133581727e+05   
-9.9340659340659343e-14   -2.5774700557372777e+05   
-9.9223443223443221e-14   -2.5091432850896890e+05   
-9.9106227106227098e-14   -2.4371554148868794e+05   
-9.8989010989011001e-14   -2.3795076451653911e+05   
-9.8871794871794879e-14   -2.3477111109945778e+05   
-9.8754578754578757e-14   -2.3411443163680143e+05   
-9.8637362637362634e-14   -2.3470977361862030e+05   
-9.8520146520146512e-14   -2.3467198689737802e+05   
-9.8402930402930415e-14   -2.3239777696749356e+05   
-9.8285714285714292e-14   -2.2731552269025540e+05   
-9.8168498168498170e-14   -2.2012821864024273e+05   
-9.8051282051282048e-14   -2.1246018016565312e+05   
-9.7934065934065925e-14   -2.0610790895401215e+05   
-9.7816849816849828e-14   -2.0225338826724037e+05   
-9.7699633699633706e-14   -2.0097423175639001e+05   
-9.7582417582417584e-14   -2.0122891664004774e+05   
-9.7465201465201461e-14   -2.0129684678270263e+05   
-9.7347985347985339e-14   -1.9948822626139090e+05   
-9.7230769230769242e-14   -1.9484989641890602e+05   
-9.7113553113553119e-14   -1.8759505255169133e+05   
-9.6996336996336997e-14   -1.7907460964782056e+05   
-9.6879120879120875e-14   -1.7126786460158773e+05   
-9.6761904761904752e-14   -1.6595960451796447e+05   
-9.6644688644688655e-14   -1.6392444271991798e+05   
-9.6527472527472533e-14   -1.6448271997692250e+05   
-9.6410256410256410e-14   -1.6567906113298997e+05   
-9.6293040293040288e-14   -1.6508157792240963e+05   
-9.6175824175824166e-14   -1.6089905806193099e+05   
-9.6058608058608069e-14   -1.5290755275811860e+05   
-9.5941391941391946e-14   -1.4269743109074261e+05   
-9.5824175824175824e-14   -1.3303628754611462e+05   
-9.5706959706959702e-14   -1.2658408480974028e+05   
-9.5589743589743579e-14   -1.2456683372816790e+05   
-9.5472527472527482e-14   -1.2609026248514968e+05   
-9.5355311355311360e-14   -1.2848389656324933e+05   
-9.5238095238095237e-14   -1.2854894554795639e+05   
-9.5120879120879115e-14   -1.2411296218664678e+05   
-9.5003663003662993e-14   -1.1511874711767209e+05   
-9.4886446886446896e-14   -1.0368999408355865e+05   
-9.4769230769230773e-14   -9.3122306389108722e+04   
-9.4652014652014651e-14   -8.6294691473044164e+04   
-9.4534798534798528e-14   -8.4295594576674164e+04   
-9.4417582417582406e-14   -8.5939539814449876e+04   
-9.4300366300366309e-14   -8.8379536497179273e+04   
-9.4183150183150187e-14   -8.8467396406792497e+04   
-9.4065934065934064e-14   -8.4181790261556263e+04   
-9.3948717948717942e-14   -7.5475936327261457e+04   
-9.3831501831501845e-14   -6.4220193530952391e+04   
-9.3714285714285722e-14   -5.3332371163934644e+04   
-9.3597069597069600e-14   -4.5511766665622694e+04   
-9.3479853479853478e-14   -4.2115136169517471e+04   
-9.3362637362637355e-14   -4.2617526293169081e+04   
-9.3245421245421258e-14   -4.4846649299752018e+04   
-9.3128205128205136e-14   -4.5875079177241045e+04   
-9.3010989010989014e-14   -4.3215659996862509e+04   
-9.2893772893772891e-14   -3.5865192727668640e+04   
-9.2776556776556769e-14   -2.4791535094311086e+04   
-9.2659340659340672e-14   -1.2635418698499758e+04   
-9.2542124542124549e-14   -2.6695600007978064e+03   
-9.2424908424908427e-14   2.6276677320496979e+03    
-9.2307692307692305e-14   2.7820181512340937e+03    
-9.2190476190476182e-14   -2.9796257266702059e+02   
-9.2073260073260085e-14   -3.0692811111507790e+03   
-9.1956043956043963e-14   -1.9707583718461710e+03   
-9.1838827838827840e-14   4.8500434774622663e+03    
-9.1721611721611718e-14   1.6580276610597026e+04    
-9.1604395604395596e-14   3.0073523254427586e+04    
-9.1487179487179499e-14   4.1326108440998003e+04    
-9.1369963369963376e-14   4.7367608625762368e+04    
-9.1252747252747254e-14   4.7642773037802734e+04    
-9.1135531135531132e-14   4.4243163064702836e+04    
-9.1018315018315009e-14   4.0920518621736082e+04    
-9.0901098901098912e-14   4.1373867810462456e+04    
-9.0783882783882790e-14   4.7595147088732840e+04    
-9.0666666666666667e-14   5.8991656041475697e+04    
-9.0549450549450545e-14   7.2648200709899917e+04    
-9.0432234432234423e-14   8.4610682515674242e+04    
-9.0315018315018326e-14   9.1647748296385733e+04    
-9.0197802197802203e-14   9.2730079373633009e+04    
-9.0080586080586081e-14   8.9551656848238577e+04    
-8.9963369963369959e-14   8.5805173195662472e+04    
-8.9846153846153836e-14   8.5488062244492321e+04    
-8.9728937728937739e-14   9.1009859632034902e+04    
-8.9611721611721617e-14   1.0202561620655257e+05    
-8.9494505494505494e-14   1.1560135677566503e+05    
-8.9377289377289372e-14   1.2765103364709481e+05    
-8.9260073260073250e-14   1.3491940446658107e+05    
-8.9142857142857152e-14   1.3650031293613653e+05    
-8.9025641025641030e-14   1.3414511881573804e+05    
-8.8908424908424908e-14   1.3127741676179008e+05    
-8.8791208791208785e-14   1.3130059404885536e+05    
-8.8673992673992663e-14   1.3608624649476743e+05    
-8.8556776556776566e-14   1.4532890436449533e+05    
-8.8439560439560444e-14   1.5692314597023907e+05    
-8.8322344322344321e-14   1.6801246748451266e+05    
-8.8205128205128199e-14   1.7615033786894009e+05    
-8.8087912087912102e-14   1.8013323240835124e+05    
-8.7970695970695979e-14   1.8032797724958399e+05    
-8.7853479853479857e-14   1.7850832910346816e+05    
-8.7736263736263735e-14   1.7727378699350276e+05    
-8.7619047619047612e-14   1.7914685165120324e+05    
-8.7501831501831515e-14   1.8555296932827457e+05    
-8.7384615384615393e-14   1.9606085430523616e+05    
-8.7267399267399271e-14   2.0832526207220511e+05    
-8.7150183150183148e-14   2.1895600506130603e+05    
-8.7032967032967026e-14   2.2505943093946713e+05    
-8.6915750915750929e-14   2.2573140664937923e+05    
-8.6798534798534806e-14   2.2266977572053432e+05    
-8.6681318681318684e-14   2.1947151996679447e+05    
-8.6564102564102562e-14   2.1989577141383872e+05    
-8.6446886446886439e-14   2.2597978421697821e+05    
-8.6329670329670342e-14   2.3700836044420369e+05    
-8.6212454212454220e-14   2.4987955597374839e+05    
-8.6095238095238097e-14   2.6065514878615690e+05    
-8.5978021978021975e-14   2.6647418166908121e+05    
-8.5860805860805853e-14   2.6686828510452842e+05    
-8.5743589743589756e-14   2.6387973922320944e+05    
-8.5626373626373633e-14   2.6100635270645760e+05    
-8.5509157509157511e-14   2.6154313719413659e+05    
-8.5391941391941389e-14   2.6711384954908228e+05    
-8.5274725274725266e-14   2.7702982847161335e+05    
-8.5157509157509169e-14   2.8869820836909924e+05    
-8.5040293040293047e-14   2.9883529440831719e+05    
-8.4923076923076924e-14   3.0492075335285492e+05    
-8.4805860805860802e-14   3.0626548122070340e+05    
-8.4688644688644680e-14   3.0425975045104703e+05    
-8.4571428571428583e-14   3.0172396792838367e+05    
-8.4454212454212460e-14   3.0165700197459280e+05    
-8.4336996336996338e-14   3.0592218006196152e+05    
-8.4219780219780215e-14   3.1443394817460614e+05    
-8.4102564102564093e-14   3.2519840828520735e+05    
-8.3985347985347996e-14   3.3519918278063822e+05    
-8.3868131868131874e-14   3.4175105921070912e+05    
-8.3750915750915751e-14   3.4372392181947781e+05    
-8.3633699633699629e-14   3.4207469560730638e+05    
-8.3516483516483507e-14   3.3942016779612203e+05    
-8.3399267399267409e-14   3.3882372003026574e+05    
-8.3282051282051287e-14   3.4235426419376960e+05    
-8.3164835164835165e-14   3.5010863391833048e+05    
-8.3047619047619042e-14   3.6018069942733162e+05    
-8.2930402930402920e-14   3.6959683366545802e+05    
-8.2813186813186823e-14   3.7575118309639127e+05    
-8.2695970695970701e-14   3.7762644697808637e+05    
-8.2578754578754578e-14   3.7621234273992432e+05    
-8.2461538461538456e-14   3.7395794817183504e+05    
-8.2344322344322359e-14   3.7357381187524612e+05    
-8.2227106227106236e-14   3.7678287722769903e+05    
-8.2109890109890114e-14   3.8359065159935219e+05    
-8.1992673992673992e-14   3.9236334185789205e+05    
-8.1875457875457869e-14   4.0062818139983830e+05    
-8.1758241758241772e-14   4.0620760891381832e+05    
-8.1641025641025650e-14   4.0817927805918851e+05    
-8.1523809523809527e-14   4.0725155379711383e+05    
-8.1406593406593405e-14   4.0540934844864544e+05    
-8.1289377289377283e-14   4.0500068798710179e+05    
-8.1172161172161186e-14   4.0766830350228562e+05    
-8.1054945054945063e-14   4.1359496555637621e+05    
-8.0937728937728941e-14   4.2140676844460133e+05    
-8.0820512820512819e-14   4.2880509184959781e+05    
-8.0703296703296696e-14   4.3366614721401024e+05    
-8.0586080586080599e-14   4.3509421495719394e+05    
-8.0468864468864477e-14   4.3388730337677890e+05    
-8.0351648351648354e-14   4.3213754452478793e+05    
-8.0234432234432232e-14   4.3214335534954345e+05    
-8.0117216117216110e-14   4.3520739113934978e+05    
-8.0000000000000013e-14   4.4098073524176166e+05    
-7.9882783882783890e-14   4.4771269266720314e+05    
-7.9765567765567768e-14   4.5324681063861889e+05    
-7.9648351648351645e-14   4.5618144341524231e+05    
-7.9531135531135523e-14   4.5654249337685888e+05    
-7.9413919413919426e-14   4.5563120860562631e+05    
-7.9296703296703304e-14   4.5520621677383338e+05    
-7.9179487179487181e-14   4.5652449550424470e+05    
-7.9062271062271059e-14   4.5978398484918260e+05    
-7.8945054945054937e-14   4.6420223342045280e+05    
-7.8827838827838839e-14   4.6856698521615233e+05    
-7.8710622710622717e-14   4.7187397427731322e+05    
-7.8593406593406595e-14   4.7372434474207874e+05    
-7.8476190476190472e-14   4.7437415405080805e+05    
-7.8358974358974350e-14   4.7451842413697828e+05    
-7.8241758241758253e-14   4.7495558511811303e+05    
-7.8124542124542131e-14   4.7625765820541629e+05    
-7.8007326007326008e-14   4.7854744786278857e+05    
-7.7890109890109886e-14   4.8146767846023035e+05    
-7.7772893772893763e-14   4.8437056048777828e+05    
-7.7655677655677666e-14   4.8664671752875013e+05    
-7.7538461538461544e-14   4.8801954211020295e+05    
-7.7421245421245422e-14   4.8864383995053353e+05    
-7.7304029304029299e-14   4.8897276724831440e+05    
-7.7186813186813177e-14   4.8949978928789531e+05    
-7.7069597069597080e-14   4.9053450683122076e+05    
-7.6952380952380957e-14   4.9211084042128554e+05    
-7.6835164835164835e-14   4.9402524891435570e+05    
-7.6717948717948713e-14   4.9594530177940364e+05    
-7.6600732600732616e-14   4.9753472277170012e+05    
-7.6483516483516493e-14   4.9856878283432819e+05    
-7.6366300366300371e-14   4.9902191770303121e+05    
-7.6249084249084249e-14   4.9909793817271380e+05    
-7.6131868131868126e-14   4.9917196459561744e+05    
-7.6014652014652029e-14   4.9964225316508266e+05    
-7.5897435897435907e-14   5.0073917700917582e+05    
-7.5780219780219784e-14   5.0237838727138209e+05    
-7.5663003663003662e-14   5.0414844657821441e+05    
-7.5545787545787540e-14   5.0547670656769600e+05    
-7.5428571428571443e-14   5.0592690859456314e+05    
-7.5311355311355320e-14   5.0548348684006149e+05    
-7.5194139194139198e-14   5.0463758330400998e+05    
-7.5076923076923075e-14   5.0416911320613557e+05    
-7.4959706959706953e-14   5.0470487843188801e+05    
-7.4842490842490856e-14   5.0630966347180901e+05    
-7.4725274725274734e-14   5.0838965778865450e+05    
-7.4608058608058611e-14   5.1000718755086698e+05    
-7.4490842490842489e-14   5.1043358332134021e+05    
-7.4373626373626367e-14   5.0959687895107496e+05    
-7.4256410256410269e-14   5.0813870930207334e+05    
-7.4139194139194147e-14   5.0704300940777548e+05    
-7.4021978021978025e-14   5.0706900569390139e+05    
-7.3904761904761902e-14   5.0833422314067534e+05    
-7.3787545787545780e-14   5.1028325612131681e+05    
-7.3670329670329683e-14   5.1202969346463610e+05    
-7.3553113553113561e-14   5.1284207456166268e+05    
-7.3435897435897438e-14   5.1249285298372293e+05    
-7.3318681318681316e-14   5.1131016976601630e+05    
-7.3201465201465193e-14   5.0996086530084175e+05    
-7.3084249084249096e-14   5.0912207423563645e+05    
-7.2967032967032974e-14   5.0920807111070125e+05    
-7.2849816849816852e-14   5.1024133258591726e+05    
-7.2732600732600729e-14   5.1187110004701815e+05    
-7.2615384615384607e-14   5.1350357571295253e+05    
-7.2498168498168510e-14   5.1450797417354782e+05    
-7.2380952380952387e-14   5.1445794847054791e+05    
-7.2263736263736265e-14   5.1333661824878940e+05    
-7.2146520146520143e-14   5.1160557012118929e+05    
-7.2029304029304020e-14   5.1006368641200615e+05    
-7.1912087912087923e-14   5.0951338042139215e+05    
-7.1794871794871801e-14   5.1036516229040932e+05    
-7.1677655677655679e-14   5.1237590459286165e+05    
-7.1560439560439556e-14   5.1468276596818829e+05    
-7.1443223443223434e-14   5.1616425822057220e+05    
-7.1326007326007337e-14   5.1598655628910958e+05    
-7.1208791208791214e-14   5.1406683615854051e+05    
-7.1091575091575092e-14   5.1119019882443413e+05    
-7.0974358974358970e-14   5.0867518246566824e+05    
-7.0857142857142873e-14   5.0772461346696957e+05    
-7.0739926739926750e-14   5.0878828245553962e+05    
-7.0622710622710628e-14   5.1128211237562069e+05    
-7.0505494505494505e-14   5.1383212647892453e+05    
-7.0388278388278383e-14   5.1493522844096390e+05    
-7.0271062271062286e-14   5.1370728272496490e+05    
-7.0153846153846164e-14   5.1034137980345648e+05    
-7.0036630036630041e-14   5.0604323798174842e+05    
-6.9919413919413919e-14   5.0246565031444817e+05    
-6.9802197802197797e-14   5.0090495775623445e+05    
-6.9684981684981699e-14   5.0164195889845834e+05    
-6.9567765567765577e-14   5.0375495704811194e+05    
-6.9450549450549455e-14   5.0552098530134308e+05    
-6.9333333333333332e-14   5.0523740464778955e+05    
-6.9216117216117210e-14   5.0207066619898897e+05    
-6.9098901098901113e-14   4.9649742198143620e+05    
-6.8981684981684991e-14   4.9009224894444994e+05    
-6.8864468864468868e-14   4.8475309262883785e+05    
-6.8747252747252746e-14   4.8175524405635643e+05    
-6.8630036630036624e-14   4.8111307144371839e+05    
-6.8512820512820526e-14   4.8156080086074548e+05    
-6.8395604395604404e-14   4.8114767071930913e+05    
-6.8278388278388282e-14   4.7815408127005235e+05    
-6.8161172161172159e-14   4.7190310064988205e+05    
-6.8043956043956037e-14   4.6309855551003537e+05    
-6.7926739926739940e-14   4.5352487272444880e+05    
-6.7809523809523817e-14   4.4521796282497782e+05    
-6.7692307692307695e-14   4.3946626679003931e+05    
-6.7575091575091573e-14   4.3612036124353245e+05    
-6.7457875457875450e-14   4.3359108829571283e+05    
-6.7340659340659353e-14   4.2959724659945187e+05    
-6.7223443223443231e-14   4.2231785768144438e+05    
-6.7106227106227109e-14   4.1134384439442033e+05    
-6.6989010989010986e-14   3.9789831408527587e+05    
-6.6871794871794864e-14   3.8419232343557291e+05    
-6.6754578754578767e-14   3.7227022408959974e+05    
-6.6637362637362644e-14   3.6297417051454412e+05    
-6.6520146520146522e-14   3.5556421021190664e+05    
-6.6402930402930400e-14   3.4815036738373246e+05    
-6.6285714285714277e-14   3.3866509969578707e+05    
-6.6168498168498180e-14   3.2585887346643367e+05    
-6.6051282051282058e-14   3.0983876485063077e+05    
