#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.003215
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  5.9364644464209686e+10
  5.4939837379841550e+14  4.2477316362985175e+11
  6.2788385576961775e+14  1.9090968331888735e+12
  7.0636933774082000e+14  6.7187569289260840e+12
  7.8485481971202225e+14  2.0070233755453191e+13
  8.6334030168322450e+14  5.2961309628821406e+13
  9.4182578365442662e+14  1.2708017229234806e+14
  1.0203112656256288e+15  2.8745837966622356e+14
  1.0987967475968310e+15  6.4837288815868550e+14
  1.1772822295680332e+15  1.5532865358322668e+15
  1.2557677115392355e+15  4.0185743259975185e+15
  1.3342531935104378e+15  1.0633303121407532e+16
  1.4127386754816400e+15  2.6686260366332152e+16
  1.4912241574528422e+15  6.0261802002510848e+16
  1.5697096394240442e+15  1.1913585511103411e+17
  1.6481951213952465e+15  2.0361569164704160e+17
  1.7266806033664488e+15  2.9914981353533440e+17
  1.8051660853376510e+15  3.7680931937352077e+17
  1.8836515673088532e+15  4.0634542033672525e+17
  1.9621370492800555e+15  3.7481504042196192e+17
  2.0406225312512578e+15  2.9556393985629005e+17
  2.1191080132224598e+15  1.9931786515878672e+17
  2.1975934951936620e+15  1.1532472488935310e+17
  2.2760789771648645e+15  5.7970966567222712e+16
  2.3545644591360665e+15  2.6311079397125336e+16
  2.4330499411072690e+15  1.1846442479598384e+16
  2.5115354230784710e+15  6.0842414157804600e+15
  2.5900209050496735e+15  3.7455147542657675e+15
  2.6685063870208755e+15  2.5054503976208150e+15
  2.7469918689920780e+15  1.6441888974813248e+15
  2.8254773509632800e+15  1.0174775759443732e+15
  2.9039628329344825e+15  5.9372792512449462e+14
  2.9824483149056845e+15  3.3238105092945719e+14
  3.0609337968768865e+15  1.8299051319989028e+14
  3.1394192788480890e+15  1.0162458703058709e+14
  3.2179047608192910e+15  5.7944763362175312e+13
  3.2963902427904935e+15  3.4069620687202102e+13
  3.3748757247616955e+15  2.0566795489515875e+13
  3.4533612067328980e+15  1.2755793096163738e+13
  3.5318466887041000e+15  8.2843381302166777e+12
  3.6103321706753025e+15  5.8469720507673232e+12
  3.6888176526465045e+15  4.6283066694060625e+12
  3.7673031346177065e+15  4.1201298013900801e+12
  3.8457886165889090e+15  4.1067983821993691e+12
  3.9242740985601110e+15  4.7269591950752090e+12
  4.0027595805313135e+15  6.5818720917047139e+12
  4.0812450625025155e+15  1.0885442314485404e+13
  4.1597305444737180e+15  1.9657282584092859e+13
  4.2382160264449200e+15  3.5962620117495578e+13
  4.3167015084161220e+15  6.4213776738543266e+13
  4.3951869903873245e+15  1.1057821977928988e+14
  4.4736724723585265e+15  1.8359196503796106e+14
  4.5521579543297290e+15  2.9513562853645225e+14
  4.6306434363009310e+15  4.6193134650007388e+14
  4.7091289182721330e+15  7.0755212255071500e+14
  4.7876144002433350e+15  1.0644870834483356e+15
  4.8660998822145370e+15  1.5750691652857450e+15
  4.9445853641857400e+15  2.2892878163001830e+15
  5.0230708461569420e+15  3.2572347520993400e+15
  5.1015563281281440e+15  4.5148741784491370e+15
  5.1800418100993460e+15  6.0643967459943360e+15
