#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.214789        
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.1317216117216118e-13   -2.6938436934405505e+04   
-1.1305494505494505e-13   -2.6363820268783096e+04   
-1.1293772893772893e-13   -2.5785104274189573e+04   
-1.1282051282051281e-13   -2.5202354049362661e+04   
-1.1270329670329671e-13   -2.4615633971517123e+04   
-1.1258608058608059e-13   -2.4025009095554349e+04   
-1.1246886446886447e-13   -2.3430546286828911e+04   
-1.1235164835164834e-13   -2.2832312509563537e+04   
-1.1223443223443222e-13   -2.2230374115703758e+04   
-1.1211721611721612e-13   -2.1624798715387198e+04   
-1.1200000000000000e-13   -2.1015655390629712e+04   
-1.1188278388278388e-13   -2.0403012758449786e+04   
-1.1176556776556776e-13   -1.9786939221055109e+04   
-1.1164835164835164e-13   -1.9167504832196653e+04   
-1.1153113553113554e-13   -1.8544780550558022e+04   
-1.1141391941391942e-13   -1.7918836548031009e+04   
-1.1129670329670329e-13   -1.7289743380682350e+04   
-1.1117948717948717e-13   -1.6657573362415565e+04   
-1.1106227106227107e-13   -1.6022399037153500e+04   
-1.1094505494505495e-13   -1.5384292179242200e+04   
-1.1082783882783883e-13   -1.4743325564183018e+04   
-1.1071062271062271e-13   -1.4099573500100154e+04   
-1.1059340659340658e-13   -1.3453109908374039e+04   
-1.1047619047619049e-13   -1.2804008259561049e+04   
-1.1035897435897437e-13   -1.2152343494255434e+04   
-1.1024175824175824e-13   -1.1498191566987005e+04   
-1.1012454212454212e-13   -1.0841627624163493e+04   
-1.1000732600732600e-13   -1.0182726893168423e+04   
-1.0989010989010990e-13   -9.5215662567882428e+03   
-1.0977289377289378e-13   -8.8582229245242379e+03   
-1.0965567765567766e-13   -8.1927731770076152e+03   
-1.0953846153846153e-13   -7.5252939808633955e+03   
-1.0942124542124541e-13   -6.8558638083858696e+03   
-1.0930402930402931e-13   -6.1845607832235382e+03   
-1.0918681318681319e-13   -5.5114623170999157e+03   
-1.0906959706959707e-13   -4.8366470340111055e+03   
-1.0895238095238095e-13   -4.1601946274957363e+03   
-1.0883516483516482e-13   -3.4821839555438910e+03   
-1.0871794871794873e-13   -2.8026936623317215e+03   
-1.0860073260073261e-13   -2.1218039163894023e+03   
-1.0848351648351648e-13   -1.4395953342595019e+03   
-1.0836630036630036e-13   -7.5614750648444669e+02   
-1.0824908424908424e-13   -7.1540447259860812e+01   
-1.0813186813186814e-13   6.1414432190070977e+02    
-1.0801465201465202e-13   1.3008255098608809e+03    
-1.0789743589743590e-13   1.9884227230682493e+03    
-1.0778021978021977e-13   2.6768545720805878e+03    
-1.0766300366300365e-13   3.3660385240048377e+03    
-1.0754578754578755e-13   4.0558928608946903e+03    
-1.0742857142857143e-13   4.7463363591702737e+03    
-1.0731135531135531e-13   5.4372864430990603e+03    
-1.0719413919413919e-13   6.1286600089188551e+03    
-1.0707692307692307e-13   6.8203750939411630e+03    
-1.0695970695970697e-13   7.5123496491339783e+03    
-1.0684249084249085e-13   8.2045002036857277e+03    
-1.0672527472527472e-13   8.8967434596252187e+03    
-1.0660805860805860e-13   9.5889972304558523e+03    
-1.0649084249084248e-13   1.0281178621398425e+04    
-1.0637362637362638e-13   1.0973203558565940e+04    
-1.0625641025641026e-13   1.1664988745776442e+04    
-1.0613919413919414e-13   1.2356451636845395e+04    
-1.0602197802197801e-13   1.3047508495540556e+04    
-1.0590476190476189e-13   1.3738074931382065e+04    
-1.0578754578754580e-13   1.4428067720779905e+04    
-1.0567032967032967e-13   1.5117403827400591e+04    
-1.0555311355311355e-13   1.5805998850284434e+04    
-1.0543589743589743e-13   1.6493768438417050e+04    
-1.0531868131868133e-13   1.7180629510810682e+04    
-1.0520146520146521e-13   1.7866498570249722e+04    
-1.0508424908424909e-13   1.8551290947503818e+04    
-1.0496703296703296e-13   1.9234922722701016e+04    
-1.0484981684981684e-13   1.9917311029830500e+04    
-1.0473260073260074e-13   2.0598372083852180e+04    
-1.0461538461538462e-13   2.1278021416786625e+04    
-1.0449816849816850e-13   2.1956175810986650e+04    
-1.0438095238095238e-13   2.2632752595838996e+04    
-1.0426373626373625e-13   2.3307667902209389e+04    
-1.0414652014652016e-13   2.3980837828309963e+04    
-1.0402930402930404e-13   2.4652179895806632e+04    
-1.0391208791208791e-13   2.5321611514831890e+04    
-1.0379487179487179e-13   2.5989048929305744e+04    
-1.0367765567765567e-13   2.6654409025446257e+04    
-1.0356043956043957e-13   2.7317609940787825e+04    
-1.0344322344322345e-13   2.7978569106422579e+04    
-1.0332600732600733e-13   2.8637203160861387e+04    
-1.0320879120879120e-13   2.9293429954159226e+04    
-1.0309157509157508e-13   2.9947168151777911e+04    
-1.0297435897435898e-13   3.0598335360512741e+04    
-1.0285714285714286e-13   3.1246849042920883e+04    
-1.0273992673992674e-13   3.1892628192917113e+04    
-1.0262271062271062e-13   3.2535592031061533e+04    
-1.0250549450549450e-13   3.3175658692485835e+04    
-1.0238827838827840e-13   3.3812746905773602e+04    
-1.0227106227106228e-13   3.4446776899311517e+04    
-1.0215384615384615e-13   3.5077668516314487e+04    
-1.0203663003663003e-13   3.5705340804630032e+04    
-1.0191941391941391e-13   3.6329714028352915e+04    
-1.0180219780219781e-13   3.6950709571065738e+04    
-1.0168498168498169e-13   3.7568247955548730e+04    
-1.0156776556776557e-13   3.8182249456069774e+04    
-1.0145054945054944e-13   3.8792635931624747e+04    
-1.0133333333333332e-13   3.9399329748359451e+04    
-1.0121611721611723e-13   4.0002252234393301e+04    
-1.0109890109890110e-13   4.0601325165979513e+04    
-1.0098168498168498e-13   4.1196471958057642e+04    
-1.0086446886446886e-13   4.1787615890585213e+04    
-1.0074725274725274e-13   4.2374679401299902e+04    
-1.0063003663003664e-13   4.2957586075888859e+04    
-1.0051282051282052e-13   4.3536260881152011e+04    
-1.0039560439560439e-13   4.4110628147559568e+04    
-1.0027838827838827e-13   4.4680611890190245e+04    
-1.0016117216117215e-13   4.5246137780522513e+04    
-1.0004395604395605e-13   4.5807132353572197e+04    
-9.9926739926739930e-14   4.6363521263692222e+04    
-9.9809523809523807e-14   4.6915230550688473e+04    
-9.9692307692307685e-14   4.7462188086086375e+04    
-9.9575091575091588e-14   4.8004321951697922e+04    
-9.9457875457875466e-14   4.8541559418963712e+04    
-9.9340659340659343e-14   4.9073828850222686e+04    
-9.9223443223443221e-14   4.9601060239752136e+04    
-9.9106227106227098e-14   5.0123183180656641e+04    
-9.8989010989011001e-14   5.0640126847384679e+04    
-9.8871794871794879e-14   5.1151822045735185e+04    
-9.8754578754578757e-14   5.1658200711487501e+04    
-9.8637362637362634e-14   5.2159193998115035e+04    
-9.8520146520146512e-14   5.2654733280164335e+04    
-9.8402930402930415e-14   5.3144751832045884e+04    
-9.8285714285714292e-14   5.3629183414587256e+04    
-9.8168498168498170e-14   5.4107960983165030e+04    
-9.8051282051282048e-14   5.4581018464609740e+04    
-9.7934065934065925e-14   5.5048291633312583e+04    
-9.7816849816849828e-14   5.5509716139983699e+04    
-9.7699633699633706e-14   5.5965227175230692e+04    
-9.7582417582417584e-14   5.6414761566475187e+04    
-9.7465201465201461e-14   5.6858257607789899e+04    
-9.7347985347985339e-14   5.7295653030161600e+04    
-9.7230769230769242e-14   5.7726885714735661e+04    
-9.7113553113553119e-14   5.8151895553767252e+04    
-9.6996336996336997e-14   5.8570623275143167e+04    
-9.6879120879120875e-14   5.8983008873344770e+04    
-9.6761904761904752e-14   5.9388993188223612e+04    
-9.6644688644688655e-14   5.9788519064616106e+04    
-9.6527472527472533e-14   6.0181529461473699e+04    
-9.6410256410256410e-14   6.0567966767338803e+04    
-9.6293040293040288e-14   6.0947774855725438e+04    
-9.6175824175824166e-14   6.1320899246927060e+04    
-9.6058608058608069e-14   6.1687285004540528e+04    
-9.5941391941391946e-14   6.2046877124277111e+04    
-9.5824175824175824e-14   6.2399622559852658e+04    
-9.5706959706959702e-14   6.2745469337605595e+04    
-9.5589743589743579e-14   6.3084364787343184e+04    
-9.5472527472527482e-14   6.3416256919032327e+04    
-9.5355311355311360e-14   6.3741095880919805e+04    
-9.5238095238095237e-14   6.4058832247857848e+04    
-9.5120879120879115e-14   6.4369416036667331e+04    
-9.5003663003662993e-14   6.4672798704339504e+04    
-9.4886446886446896e-14   6.4968933648083257e+04    
-9.4769230769230773e-14   6.5257774093225627e+04    
-9.4652014652014651e-14   6.5539273142192178e+04    
-9.4534798534798528e-14   6.5813385876037224e+04    
-9.4417582417582406e-14   6.6080068759905611e+04    
-9.4300366300366309e-14   6.6339277672430020e+04    
-9.4183150183150187e-14   6.6590968988641616e+04    
-9.4065934065934064e-14   6.6835101253859670e+04    
-9.3948717948717942e-14   6.7071633648685107e+04    
-9.3831501831501845e-14   6.7300524688463469e+04    
-9.3714285714285722e-14   6.7521734081217510e+04    
-9.3597069597069600e-14   6.7735223550733412e+04    
-9.3479853479853478e-14   6.7940954766005161e+04    
-9.3362637362637355e-14   6.8138889056898232e+04    
-9.3245421245421258e-14   6.8328989580281748e+04    
-9.3128205128205136e-14   6.8511221071247652e+04    
-9.3010989010989014e-14   6.8685547762163216e+04    
-9.2893772893772891e-14   6.8851934194345929e+04    
-9.2776556776556769e-14   6.9010347121429280e+04    
-9.2659340659340672e-14   6.9160754235744927e+04    
-9.2542124542124549e-14   6.9303122608726946e+04    
-9.2424908424908427e-14   6.9437420384042227e+04    
-9.2307692307692305e-14   6.9563617923616504e+04    
-9.2190476190476182e-14   6.9681685822321451e+04    
-9.2073260073260085e-14   6.9791594272309681e+04    
-9.1956043956043963e-14   6.9893315218222036e+04    
-9.1838827838827840e-14   6.9986822434920410e+04    
-9.1721611721611718e-14   7.0072089346492969e+04    
-9.1604395604395596e-14   7.0149089498565096e+04    
-9.1487179487179499e-14   7.0217798619571709e+04    
-9.1369963369963376e-14   7.0278193619748956e+04    
-9.1252747252747254e-14   7.0330250781911149e+04    
-9.1135531135531132e-14   7.0373947235511223e+04    
-9.1018315018315009e-14   7.0409262407867645e+04    
-9.0901098901098912e-14   7.0436176195563312e+04    
-9.0783882783882790e-14   7.0454668007810207e+04    
-9.0666666666666667e-14   7.0464718878269501e+04    
-9.0549450549450545e-14   7.0466311931855584e+04    
-9.0432234432234423e-14   7.0459430194496497e+04    
-9.0315018315018326e-14   7.0444056748243238e+04    
-9.0197802197802203e-14   7.0420176944583000e+04    
-9.0080586080586081e-14   7.0387777751773858e+04    
-8.9963369963369959e-14   7.0346845770837215e+04    
-8.9846153846153836e-14   7.0297368469646055e+04    
-8.9728937728937739e-14   7.0239335921671067e+04    
-8.9611721611721617e-14   7.0172739197273928e+04    
-8.9494505494505494e-14   7.0097569094732316e+04    
-8.9377289377289372e-14   7.0013818146788020e+04    
-8.9260073260073250e-14   6.9921481442665070e+04    
-8.9142857142857152e-14   6.9820554469074748e+04    
-8.9025641025641030e-14   6.9711032905007480e+04    
-8.8908424908424908e-14   6.9592914901333817e+04    
-8.8791208791208785e-14   6.9466200776496553e+04    
-8.8673992673992663e-14   6.9330890881243831e+04    
-8.8556776556776566e-14   6.9186986532640076e+04    
-8.8439560439560444e-14   6.9034492001200022e+04    
-8.8322344322344321e-14   6.8873413161170654e+04    
-8.8205128205128199e-14   6.8703755947371072e+04    
-8.8087912087912102e-14   6.8525528210785546e+04    
-8.7970695970695979e-14   6.8338740904355407e+04    
-8.7853479853479857e-14   6.8143406041180569e+04    
-8.7736263736263735e-14   6.7939536150377171e+04    
-8.7619047619047612e-14   6.7727146585283961e+04    
-8.7501831501831515e-14   6.7506255603319762e+04    
-8.7384615384615393e-14   6.7276882153648388e+04    
-8.7267399267399271e-14   6.7039046479832192e+04    
-8.7150183150183148e-14   6.6792772294181224e+04    
-8.7032967032967026e-14   6.6538085723805692e+04    
-8.6915750915750929e-14   6.6275013497741049e+04    
-8.6798534798534806e-14   6.6003584558786082e+04    
-8.6681318681318684e-14   6.5723831548359565e+04    
-8.6564102564102562e-14   6.5435788887024959e+04    
-8.6446886446886439e-14   6.5139491844840733e+04    
-8.6329670329670342e-14   6.4834978762875784e+04    
-8.6212454212454220e-14   6.4522291465931507e+04    
-8.6095238095238097e-14   6.4201472973734250e+04    
-8.5978021978021975e-14   6.3872567705274298e+04    
-8.5860805860805853e-14   6.3535623739892166e+04    
-8.5743589743589756e-14   6.3190692042694369e+04    
-8.5626373626373633e-14   6.2837824386088367e+04    
-8.5509157509157511e-14   6.2477074631183641e+04    
-8.5391941391941389e-14   6.2108500434296533e+04    
-8.5274725274725266e-14   6.1732161452919747e+04    
-8.5157509157509169e-14   6.1348117996536268e+04    
-8.5040293040293047e-14   6.0956433041079254e+04    
-8.4923076923076924e-14   6.0557172906998829e+04    
-8.4805860805860802e-14   6.0150404874591419e+04    
-8.4688644688644680e-14   5.9736196890269130e+04    
-8.4571428571428583e-14   5.9314619771907332e+04    
-8.4454212454212460e-14   5.8885746639627381e+04    
-8.4336996336996338e-14   5.8449650521209973e+04    
-8.4219780219780215e-14   5.8006405157110035e+04    
-8.4102564102564093e-14   5.7556086789546069e+04    
-8.3985347985347996e-14   5.7098772437848944e+04    
-8.3868131868131874e-14   5.6634538054693723e+04    
-8.3750915750915751e-14   5.6163460180710252e+04    
-8.3633699633699629e-14   5.5685616780935889e+04    
-8.3516483516483507e-14   5.5201084731944262e+04    
-8.3399267399267409e-14   5.4709938935437669e+04    
-8.3282051282051287e-14   5.4212254319309948e+04    
-8.3164835164835165e-14   5.3708105417840990e+04    
-8.3047619047619042e-14   5.3197563618867913e+04    
-8.2930402930402920e-14   5.2680697389582077e+04    
-8.2813186813186823e-14   5.2157574016082152e+04    
-8.2695970695970701e-14   5.1628257926657636e+04    
-8.2578754578754578e-14   5.1092808319390431e+04    
-8.2461538461538456e-14   5.0551280346856351e+04    
-8.2344322344322359e-14   5.0003726042598937e+04    
-8.2227106227106236e-14   4.9450191711150517e+04    
-8.2109890109890114e-14   4.8890716439213742e+04    
-8.1992673992673992e-14   4.8325333839829058e+04    
-8.1875457875457869e-14   4.7754071807038265e+04    
-8.1758241758241772e-14   4.7176949519487673e+04    
-8.1641025641025650e-14   4.6593977122456607e+04    
-8.1523809523809527e-14   4.6005157459884424e+04    
-8.1406593406593405e-14   4.5410484595896058e+04    
-8.1289377289377283e-14   4.4809941087746229e+04    
-8.1172161172161186e-14   4.4203498805518881e+04    
-8.1054945054945063e-14   4.3591120098632004e+04    
-8.0937728937728941e-14   4.2972755337248993e+04    
-8.0820512820512819e-14   4.2348341056588157e+04    
-8.0703296703296696e-14   4.1717801618829173e+04    
-8.0586080586080599e-14   4.1081049412627486e+04    
-8.0468864468864477e-14   4.0437981962207494e+04    
-8.0351648351648354e-14   3.9788481362316372e+04    
-8.0234432234432232e-14   3.9132416300539022e+04    
-8.0117216117216110e-14   3.8469641187075053e+04    
-8.0000000000000013e-14   3.7799993540642987e+04    
-7.9882783882783890e-14   3.7123294853081585e+04    
-7.9765567765567768e-14   3.6439352455416345e+04    
-7.9648351648351645e-14   3.5747957799830860e+04    
-7.9531135531135523e-14   3.5048884837316080e+04    
-7.9413919413919426e-14   3.4341892153954890e+04    
-7.9296703296703304e-14   3.3626724268614817e+04    
-7.9179487179487181e-14   3.2903109604515375e+04    
-7.9062271062271059e-14   3.2170760404664219e+04    
-7.8945054945054937e-14   3.1429375755077312e+04    
-7.8827838827838839e-14   3.0678642145650716e+04    
-7.8710622710622717e-14   2.9918231862315442e+04    
-7.8593406593406595e-14   2.9147804721154876e+04    
-7.8476190476190472e-14   2.8367011472261351e+04    
-7.8358974358974350e-14   2.7575493786005358e+04    
-7.8241758241758253e-14   2.6772883820858311e+04    
-7.8124542124542131e-14   2.5958807726389281e+04    
-7.8007326007326008e-14   2.5132888968490199e+04    
-7.7890109890109886e-14   2.4294748186849451e+04    
-7.7772893772893763e-14   2.3444004560618894e+04    
-7.7655677655677666e-14   2.2580280719640679e+04    
-7.7538461538461544e-14   2.1703205706093700e+04    
-7.7421245421245422e-14   2.0812415358507988e+04    
-7.7304029304029299e-14   1.9907555799181497e+04    
-7.7186813186813177e-14   1.8988289210061575e+04    
-7.7069597069597080e-14   1.8054296413859433e+04    
-7.6952380952380957e-14   1.7105278486561678e+04    
-7.6835164835164835e-14   1.6140962333174924e+04    
-7.6717948717948713e-14   1.5161106723880657e+04    
-7.6600732600732616e-14   1.4165504747811077e+04    
-7.6483516483516493e-14   1.3153987208068553e+04    
-7.6366300366300371e-14   1.2126429855452156e+04    
-7.6249084249084249e-14   1.1082759154880119e+04    
-7.6131868131868126e-14   1.0022955019768120e+04    
-7.6014652014652029e-14   8.9470562113757969e+03    
-7.5897435897435907e-14   7.8551684752088177e+03    
-7.5780219780219784e-14   6.7474696599456802e+03    
-7.5663003663003662e-14   5.6242131637194243e+03    
-7.5545787545787540e-14   4.4857351038863053e+03    
-7.5428571428571443e-14   3.3324624168892660e+03    
-7.5311355311355320e-14   2.1649171482597762e+03    
-7.5194139194139198e-14   9.8372087744832584e+02    
-7.5076923076923075e-14   -2.1039703817720456e+02   
-7.4959706959706953e-14   -1.4165923786818657e+03   
-7.4842490842490856e-14   -2.6339026216451125e+03   
-7.4725274725274734e-14   -3.8612416131872515e+03   
-7.4608058608058611e-14   -5.0973913499781256e+03   
-7.4490842490842489e-14   -6.3409967855706827e+03   
-7.4373626373626367e-14   -7.5905632323871851e+03   
-7.4256410256410269e-14   -8.8444506682623196e+03   
-7.4139194139194147e-14   -1.0100866926134006e+04   
-7.4021978021978025e-14   -1.1357865095735267e+04   
-7.3904761904761902e-14   -1.2613341922977132e+04   
-7.3787545787545780e-14   -1.3865032791352744e+04   
-7.3670329670329683e-14   -1.5110507809505065e+04   
-7.3553113553113561e-14   -1.6347172379961316e+04   
-7.3435897435897438e-14   -1.7572267022414566e+04   
-7.3318681318681316e-14   -1.8782864533510237e+04   
-7.3201465201465193e-14   -1.9975870382201796e+04   
-7.3084249084249096e-14   -2.1148026891831563e+04   
-7.2967032967032974e-14   -2.2295915332007866e+04   
-7.2849816849816852e-14   -2.3415957003446329e+04   
-7.2732600732600729e-14   -2.4504419111071449e+04   
-7.2615384615384607e-14   -2.5557423005567151e+04   
-7.2498168498168510e-14   -2.6570949754995345e+04   
-7.2380952380952387e-14   -2.7540846930004085e+04   
-7.2263736263736265e-14   -2.8462840797609555e+04   
-7.2146520146520143e-14   -2.9332549117991199e+04   
-7.2029304029304020e-14   -3.0145491705245062e+04   
-7.1912087912087923e-14   -3.0897104428056467e+04   
-7.1794871794871801e-14   -3.1582758191019348e+04   
-7.1677655677655679e-14   -3.2197776907458447e+04   
-7.1560439560439556e-14   -3.2737454587370084e+04   
-7.1443223443223434e-14   -3.3197077589850240e+04   
-7.1326007326007337e-14   -3.3571950465287227e+04   
-7.1208791208791214e-14   -3.3857419795394308e+04   
-7.1091575091575092e-14   -3.4048899086061021e+04   
-7.0974358974358970e-14   -3.4141899587476495e+04   
-7.0857142857142873e-14   -3.4132062734233681e+04   
-7.0739926739926750e-14   -3.4015190433098527e+04   
-7.0622710622710628e-14   -3.3787278443989308e+04   
-7.0505494505494505e-14   -3.3444555254027015e+04   
-7.0388278388278383e-14   -3.2983520490215400e+04   
-7.0271062271062286e-14   -3.2400981888696948e+04   
-7.0153846153846164e-14   -3.1694096909201260e+04   
-7.0036630036630041e-14   -3.0860418256193101e+04   
-6.9919413919413919e-14   -2.9897937197881212e+04   
-6.9802197802197797e-14   -2.8805126751015952e+04   
-6.9684981684981699e-14   -2.7580990069870335e+04   
-6.9567765567765577e-14   -2.6225110285852956e+04   
-6.9450549450549455e-14   -2.4737697075470442e+04   
-6.9333333333333332e-14   -2.3119634541246960e+04   
-6.9216117216117210e-14   -2.1372533550345357e+04   
-6.9098901098901113e-14   -1.9498782669706579e+04   
-6.8981684981684991e-14   -1.7501595538589398e+04   
-6.8864468864468868e-14   -1.5385060565843043e+04   
-6.8747252747252746e-14   -1.3154193028648349e+04   
-6.8630036630036624e-14   -1.0814983013711733e+04   
-6.8512820512820526e-14   -8.3744401421115290e+03   
-6.8395604395604404e-14   -5.8406406984541218e+03   
-6.8278388278388282e-14   -3.2227740288385480e+03   
-6.8161172161172159e-14   -5.3118258930377726e+02   
-6.8043956043956037e-14   2.2226006160803472e+03    
-6.7926739926739940e-14   5.0258133810973704e+03    
-6.7809523809523817e-14   7.8644300844399568e+03    
-6.7692307692307695e-14   1.0723135229462627e+04    
-6.7575091575091573e-14   1.3585299196511683e+04    
-6.7457875457875450e-14   1.6432955314911171e+04    
-6.7340659340659353e-14   1.9246785053322219e+04    
-6.7223443223443231e-14   2.2006111553889721e+04    
-6.7106227106227109e-14   2.4688895694482020e+04    
-6.6989010989010986e-14   2.7271737036035804e+04    
-6.6871794871794864e-14   2.9729885978510967e+04    
-6.6754578754578767e-14   3.2037264241793950e+04    
-6.6637362637362644e-14   3.4166489176003284e+04    
-6.6520146520146522e-14   3.6088907023891967e+04    
-6.6402930402930400e-14   3.7774639433930599e+04    
-6.6285714285714277e-14   3.9192638020774415e+04    
-6.6168498168498180e-14   4.0310745055426974e+04    
-6.6051282051282058e-14   4.1095766971163546e+04    
-6.5934065934065936e-14   4.1513561883312796e+04    
-6.5816849816849813e-14   4.1529134991377272e+04    
-6.5699633699633691e-14   4.1106743122637563e+04    
-6.5582417582417594e-14   4.0210014995313279e+04    
-6.5465201465201471e-14   3.8802085006211622e+04    
-6.5347985347985349e-14   3.6845735109236215e+04    
-6.5230769230769227e-14   3.4303548931985744e+04    
-6.5113553113553130e-14   3.1138082953361925e+04    
-6.4996336996337007e-14   2.7312049657915322e+04    
-6.4879120879120885e-14   2.2788509347930743e+04    
-6.4761904761904762e-14   1.7531076614203517e+04    
-6.4644688644688640e-14   1.1504143196672077e+04    
-6.4527472527472543e-14   4.6731105351061206e+03    
-6.4410256410256421e-14   -2.9953684031605490e+03   
-6.4293040293040298e-14   -1.1533131740027722e+04   
-6.4175824175824176e-14   -2.0970237705971795e+04   
-6.4058608058608054e-14   -3.1334686770132004e+04   
-6.3941391941391956e-14   -4.2652134346812687e+04   
-6.3824175824175834e-14   -5.4945589332106247e+04   
-6.3706959706959712e-14   -6.8235103780146950e+04   
-6.3589743589743589e-14   -8.2537458901392485e+04   
-6.3472527472527467e-14   -9.7865842730191303e+04   
-6.3355311355311370e-14   -1.1422951769723036e+05   
-6.3238095238095248e-14   -1.3163348570272286e+05   
-6.3120879120879125e-14   -1.5007815323404482e+05   
-6.3003663003663003e-14   -1.6955899123444236e+05   
-6.2886446886446880e-14   -1.9006619173160222e+05   
-6.2769230769230783e-14   -2.1158432950263823e+05   
-6.2652014652014661e-14   -2.3409202834993388e+05   
-6.2534798534798539e-14   -2.5756162775922197e+05   
-6.2417582417582416e-14   -2.8195885566793231e+05   
-6.2300366300366294e-14   -3.0724251456273731e+05   
-6.2183150183150197e-14   -3.3336417800330010e+05   
-6.2065934065934074e-14   -3.6026789598292491e+05   
-6.1948717948717952e-14   -3.8788991758364288e+05   
-6.1831501831501830e-14   -4.1615843568384927e+05   
-6.1714285714285707e-14   -4.4499334956013184e+05   
-6.1597069597069610e-14   -4.7430604737262882e+05   
-6.1479853479853488e-14   -5.0399921808236395e+05   
-6.1362637362637366e-14   -5.3396669437552057e+05   
-6.1245421245421243e-14   -5.6409332275056897e+05   
-6.1128205128205121e-14   -5.9425486642179766e+05   
-6.1010989010989024e-14   -6.2431794976515346e+05   
-6.0893772893772901e-14   -6.5414004276939540e+05   
-6.0776556776556779e-14   -6.8356948352378514e+05   
-6.0659340659340657e-14   -7.1244554716885008e+05   
-6.0542124542124534e-14   -7.4059856746686937e+05   
-6.0424908424908437e-14   -7.6785010721932247e+05   
-6.0307692307692315e-14   -7.9401317847231985e+05   
-6.0190476190476192e-14   -8.1889252204335656e+05   
-6.0073260073260070e-14   -8.4228494878792693e+05   
-5.9956043956043973e-14   -8.6397973799366865e+05   
-5.9838827838827851e-14   -8.8375909693270014e+05   
-5.9721611721611728e-14   -9.0139869014990760e+05   
-5.9604395604395606e-14   -9.1666823682817689e+05   
-5.9487179487179484e-14   -9.2933217224200605e+05   
-5.9369963369963386e-14   -9.3915037969518488e+05   
-5.9252747252747264e-14   -9.4587899851350312e+05   
-5.9135531135531142e-14   -9.4927130289221404e+05   
-5.9018315018315019e-14   -9.4907864935968618e+05   
-5.8901098901098897e-14   -9.4505150002882327e+05   
-5.8783882783882800e-14   -9.3694052268590883e+05   
-5.8666666666666678e-14   -9.2449776015514857e+05   
-5.8549450549450555e-14   -9.0747786888685229e+05   
-5.8432234432234433e-14   -8.8563943261213729e+05   
-5.8315018315018310e-14   -8.5874634690542112e+05   
-5.8197802197802213e-14   -8.2656926625323656e+05   
-5.8080586080586091e-14   -7.8888711528411717e+05   
-5.7963369963369969e-14   -7.4548866653345129e+05   
-5.7846153846153846e-14   -6.9617417570534360e+05   
-5.7728937728937724e-14   -6.4075706652286369e+05   
-5.7611721611721627e-14   -5.7906566727067786e+05   
-5.7494505494505504e-14   -5.1094499625265016e+05   
-5.7377289377289382e-14   -4.3625858341932151e+05   
-5.7260073260073260e-14   -3.5489032163195044e+05   
-5.7142857142857137e-14   -2.6674634823558870e+05   
-5.7025641025641040e-14   -1.7175694828357114e+05   
-5.6908424908424918e-14   -6.9878464668530782e+04   
-5.6791208791208796e-14   3.8904789882038727e+04    
-5.6673992673992673e-14   1.5457862163301531e+05    
-5.6556776556776551e-14   2.7709705969071790e+05    
-5.6439560439560454e-14   4.0638048972817732e+05    
-5.6322344322344331e-14   5.4231382185729116e+05    
-5.6205128205128209e-14   6.8474470011477696e+05    
-5.6087912087912087e-14   8.3348177191527328e+05    
-5.5970695970695964e-14   9.8829303086595412e+05    
-5.5853479853479867e-14   1.1489042376477621e+06    
-5.5736263736263745e-14   1.3149974317840785e+06    
-5.5619047619047622e-14   1.4862095545706986e+06    
-5.5501831501831500e-14   1.6621311941488043e+06    
-5.5384615384615378e-14   1.8423054592154622e+06    
-5.5267399267399281e-14   2.0262269989058531e+06    
-5.5150183150183158e-14   2.2133411884649820e+06    
-5.5032967032967036e-14   2.4030434890172696e+06    
-5.4915750915750914e-14   2.5946789907219186e+06    
-5.4798534798534791e-14   2.7875421597225573e+06    
-5.4681318681318694e-14   2.9808768053530268e+06    
-5.4564102564102572e-14   3.1738762736324091e+06    
-5.4446886446886449e-14   3.3656838792704102e+06    
-5.4329670329670327e-14   3.5553935966591826e+06    
-5.4212454212454230e-14   3.7420510212448356e+06    
-5.4095238095238108e-14   3.9246546056663771e+06    
-5.3978021978021985e-14   4.1021571848609834e+06    
-5.3860805860805863e-14   4.2734678074117452e+06    
-5.3743589743589740e-14   4.4374538782534301e+06    
-5.3626373626373643e-14   4.5929436160649378e+06    
-5.3509157509157521e-14   4.7387288393544788e+06    
-5.3391941391941399e-14   4.8735680920990640e+06    
-5.3274725274725276e-14   4.9961901074656993e+06    
-5.3157509157509154e-14   5.1052976117989281e+06    
-5.3040293040293057e-14   5.1995714796957448e+06    
-5.2923076923076934e-14   5.2776752419691943e+06    
-5.2805860805860812e-14   5.3382599387441762e+06    
-5.2688644688644690e-14   5.3799693178758128e+06    
-5.2571428571428567e-14   5.4014453827853426e+06    
-5.2454212454212470e-14   5.4013342809545146e+06    
-5.2336996336996348e-14   5.3782925195822036e+06    
-5.2219780219780226e-14   5.3309935048110941e+06    
-5.2102564102564103e-14   5.2581343987077884e+06    
-5.1985347985347981e-14   5.1584432742260853e+06    
