#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.010297
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  2.4632292355183906e+12
  5.4939837379841550e+14  4.3182240754325664e+12
  6.2788385576961775e+14  7.8004411351457832e+12
  7.0636933774082000e+14  1.9428255811722113e+13
  7.8485481971202225e+14  6.3862326759802188e+13
  8.6334030168322450e+14  2.1135641142385666e+14
  9.4182578365442662e+14  6.2582786034290500e+14
  1.0203112656256288e+15  1.6333118680618702e+15
  1.0987967475968310e+15  3.8037860233806115e+15
  1.1772822295680332e+15  8.0537672228394450e+15
  1.2557677115392355e+15  1.5838595731879888e+16
  1.3342531935104378e+15  2.9554866030798584e+16
  1.4127386754816400e+15  5.3061079776877032e+16
  1.4912241574528422e+15  9.1484746600887920e+16
  1.5697096394240442e+15  1.4872890761255002e+17
  1.6481951213952465e+15  2.2208172251391424e+17
  1.7266806033664488e+15  2.9713872962079514e+17
  1.8051660853376510e+15  3.4963444645479251e+17
  1.8836515673088532e+15  3.5743331722699443e+17
  1.9621370492800555e+15  3.1563551643137619e+17
  2.0406225312512578e+15  2.4147117826149421e+17
  2.1191080132224598e+15  1.6336896906505197e+17
  2.1975934951936620e+15  1.0348606828270438e+17
  2.2760789771648645e+15  6.8097907882977080e+16
  2.3545644591360665e+15  5.0784294781946952e+16
  2.4330499411072690e+15  4.1739069850561112e+16
  2.5115354230784710e+15  3.4482913317047276e+16
  2.5900209050496735e+15  2.7050608427126832e+16
  2.6685063870208755e+15  1.9970647091583856e+16
  2.7469918689920780e+15  1.4136865566705598e+16
  2.8254773509632800e+15  9.8774903189524860e+15
  2.9039628329344825e+15  6.9806174709031910e+15
  2.9824483149056845e+15  5.0314306177828210e+15
  3.0609337968768865e+15  3.6664342096757945e+15
  3.1394192788480890e+15  2.6594190947320305e+15
  3.2179047608192910e+15  1.9007189782270095e+15
  3.2963902427904935e+15  1.3454723472711775e+15
  3.3748757247616955e+15  9.7202099614708225e+14
  3.4533612067328980e+15  7.5975235188192038e+14
  3.5318466887041000e+15  6.8100526389693400e+14
  3.6103321706753025e+15  6.9999007929989462e+14
  3.6888176526465045e+15  7.7505835124481562e+14
  3.7673031346177065e+15  8.6362171703528038e+14
  3.8457886165889090e+15  9.2962978764297650e+14
  3.9242740985601110e+15  9.5228418612526162e+14
  4.0027595805313135e+15  9.3308580823332550e+14
  4.0812450625025155e+15  8.9776040043926312e+14
  4.1597305444737180e+15  8.9073232789265800e+14
  4.2382160264449200e+15  9.6236010079520012e+14
  4.3167015084161220e+15  1.1521047574278962e+15
  4.3951869903873245e+15  1.4728605730472792e+15
