#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.013039
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  1.5818797390104905e+12
  5.4939837379841550e+14  4.9044760723153018e+12
  6.2788385576961775e+14  1.5235322102883520e+13
  7.0636933774082000e+14  4.9412642097464617e+13
  7.8485481971202225e+14  1.5717908540104944e+14
  8.6334030168322450e+14  4.6298318758846181e+14
  9.4182578365442662e+14  1.2337492444631908e+15
  1.0203112656256288e+15  2.9642082832446995e+15
  1.0987967475968310e+15  6.4507545883898540e+15
  1.1772822295680332e+15  1.2823375631445402e+16
  1.2557677115392355e+15  2.3566278753853540e+16
  1.3342531935104378e+15  4.0654257855052480e+16
  1.4127386754816400e+15  6.6828268287361560e+16
  1.4912241574528422e+15  1.0542386642689376e+17
  1.5697096394240442e+15  1.5842652145630506e+17
  1.6481951213952465e+15  2.2216465461377443e+17
  1.7266806033664488e+15  2.8336133458879971e+17
  1.8051660853376510e+15  3.2127555328636333e+17
  1.8836515673088532e+15  3.1855885521372051e+17
  1.9621370492800555e+15  2.7411074840453942e+17
  2.0406225312512578e+15  2.0593386311502947e+17
  2.1191080132224598e+15  1.3978678517920770e+17
  2.1975934951936620e+15  9.3243249557540896e+16
  2.2760789771648645e+15  6.8480857586216752e+16
  2.3545644591360665e+15  5.7161431701501504e+16
  2.4330499411072690e+15  4.9891366715303360e+16
  2.5115354230784710e+15  4.1890175053630024e+16
  2.5900209050496735e+15  3.2916916269126824e+16
  2.6685063870208755e+15  2.4526750160859496e+16
  2.7469918689920780e+15  1.7892094514071640e+16
  2.8254773509632800e+15  1.3191948832861156e+16
  2.9039628329344825e+15  9.9750504153425540e+15
  2.9824483149056845e+15  7.6766927258547480e+15
  3.0609337968768865e+15  5.8989807846102340e+15
  3.1394192788480890e+15  4.4496266555477905e+15
  3.2179047608192910e+15  3.2699029884124940e+15
  3.2963902427904935e+15  2.3557233731154725e+15
  3.3748757247616955e+15  1.7105596859850262e+15
  3.4533612067328980e+15  1.3266206137718042e+15
  3.5318466887041000e+15  1.1791277872868008e+15
  3.6103321706753025e+15  1.2238883709688942e+15
  3.6888176526465045e+15  1.3967246085011668e+15
  3.7673031346177065e+15  1.6176175026209188e+15
  3.8457886165889090e+15  1.8017417913450668e+15
  3.9242740985601110e+15  1.8761137516684925e+15
  4.0027595805313135e+15  1.7970893087135870e+15
  4.0812450625025155e+15  1.5623874215392625e+15
  4.1597305444737180e+15  1.2124393305592732e+15
  4.2382160264449200e+15  8.1933206476488500e+14
  4.3167015084161220e+15  4.6618767666999869e+14
  4.3951869903873245e+15  2.2372217866001738e+14
  4.4736724723585265e+15  1.3221694989446419e+14
  4.5521579543297290e+15  1.9526308800408119e+14
  4.6306434363009310e+15  3.8689968703387606e+14
  4.7091289182721330e+15  6.6815026911250450e+14
  4.7876144002433350e+15  1.0051264750209271e+15
  4.8660998822145370e+15  1.3807125236439688e+15
  4.9445853641857400e+15  1.7953418137270090e+15
  5.0230708461569420e+15  2.2575816333422820e+15
  5.1015563281281440e+15  2.7695679115292410e+15
  5.1800418100993460e+15  3.3141472310297000e+15
  5.2585272920705480e+15  3.8498098839793735e+15
  5.3370127740417510e+15  4.3168713508868635e+15
  5.4154982560129530e+15  4.6544230093069620e+15
  5.4939837379841550e+15  4.8227716072887970e+15
  5.5724692199553570e+15  4.8218910353919990e+15
