#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.018088
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  1.0592587408297420e+13
  5.4939837379841550e+14  1.0723919601817896e+13
  6.2788385576961775e+14  1.0892227730372564e+13
  7.0636933774082000e+14  2.7189812394117488e+13
  7.8485481971202225e+14  1.2355769836930923e+14
  8.6334030168322450e+14  4.8361962087839900e+14
  9.4182578365442662e+14  1.5310846687545085e+15
  1.0203112656256288e+15  4.0790411936546865e+15
  1.0987967475968310e+15  9.4330464360137940e+15
  1.1772822295680332e+15  1.9326667554207484e+16
  1.2557677115392355e+15  3.5613198182967780e+16
  1.3342531935104378e+15  5.9817923362976560e+16
  1.4127386754816400e+15  9.2790013597669264e+16
  1.4912241574528422e+15  1.3439722440771230e+17
  1.5697096394240442e+15  1.8255937589064134e+17
  1.6481951213952465e+15  2.3115087488898931e+17
  1.7266806033664488e+15  2.6851866871633158e+17
  1.8051660853376510e+15  2.8046166776649107e+17
  1.8836515673088532e+15  2.5885633912758966e+17
  1.9621370492800555e+15  2.0986559240750691e+17
  2.0406225312512578e+15  1.5264083842835770e+17
  2.1191080132224598e+15  1.0737586242013878e+17
  2.1975934951936620e+15  8.2836513341633552e+16
  2.2760789771648645e+15  7.4097185162508096e+16
  2.3545644591360665e+15  7.0415285770465944e+16
  2.4330499411072690e+15  6.4282461980127192e+16
  2.5115354230784710e+15  5.4512506371291816e+16
  2.5900209050496735e+15  4.3700797430315208e+16
  2.6685063870208755e+15  3.4505946307020652e+16
  2.7469918689920780e+15  2.7871167447205076e+16
  2.8254773509632800e+15  2.3297851352454944e+16
  2.9039628329344825e+15  1.9842181700740256e+16
  2.9824483149056845e+15  1.6809132380413372e+16
  3.0609337968768865e+15  1.3918200071359512e+16
  3.1394192788480890e+15  1.1169304945882228e+16
  3.2179047608192910e+15  8.6683979931134620e+15
  3.2963902427904935e+15  6.5279403196971600e+15
  3.3748757247616955e+15  4.8359312275724830e+15
  3.4533612067328980e+15  3.6473813974761490e+15
  3.5318466887041000e+15  2.9689791436098470e+15
  3.6103321706753025e+15  2.7385997400957725e+15
  3.6888176526465045e+15  2.8188536703490350e+15
  3.7673031346177065e+15  3.0210100772658400e+15
  3.8457886165889090e+15  3.1589840013191725e+15
  3.9242740985601110e+15  3.1144554439088715e+15
  4.0027595805313135e+15  2.8842164025181575e+15
  4.0812450625025155e+15  2.5850737648086165e+15
  4.1597305444737180e+15  2.4088298921781765e+15
  4.2382160264449200e+15  2.5424837179130950e+15
  4.3167015084161220e+15  3.0860580553580985e+15
  4.3951869903873245e+15  4.0033361174074250e+15
  4.4736724723585265e+15  5.1269114781232870e+15
  4.5521579543297290e+15  6.2145600018056940e+15
  4.6306434363009310e+15  7.0311576507690830e+15
  4.7091289182721330e+15  7.4207634145455040e+15
  4.7876144002433350e+15  7.3414636064846560e+15
  4.8660998822145370e+15  6.8557627627092380e+15
  4.9445853641857400e+15  6.0899085879461490e+15
  5.0230708461569420e+15  5.1856923667512650e+15
  5.1015563281281440e+15  4.2645881744206275e+15
  5.1800418100993460e+15  3.4118908075748680e+15
  5.2585272920705480e+15  2.6769748645141510e+15
  5.3370127740417510e+15  2.0811069398775685e+15
  5.4154982560129530e+15  1.6261021293591395e+15
  5.4939837379841550e+15  1.3010424006805982e+15
  5.5724692199553570e+15  1.0866817095372434e+15
  5.6509547019265590e+15  9.5797803201462500e+14
  5.7294401838977620e+15  8.8596941447680638e+14
  5.8079256658689640e+15  8.4094250600466938e+14
  5.8864111478401660e+15  7.9786483446684550e+14
  5.9648966298113680e+15  7.4207783837669675e+14
  6.0433821117825710e+15  6.7107621987486888e+14
  6.1218675937537730e+15  5.9004343429493750e+14
  6.2003530757249750e+15  5.0400491067062450e+14
  6.2788385576961770e+15  4.1310806869516650e+14
  6.3573240396673790e+15  3.1538450874641300e+14
  6.4358095216385820e+15  2.1465825438763972e+14
  6.5142950036097840e+15  1.2606184704993036e+14
  6.5927804855809860e+15  7.2876654211285031e+13
  6.6712659675521880e+15  7.5265143282321984e+13
  6.7497514495233910e+15  1.3819527478943130e+14
  6.8282369314945930e+15  2.4709383488693428e+14
  6.9067224134657950e+15  3.7467159806159125e+14
  6.9852078954369970e+15  4.9468834928448312e+14
  7.0636933774081990e+15  5.9346807976841388e+14
  7.1421788593794020e+15  6.7124286009594025e+14
  7.2206643413506040e+15  7.3257516954443025e+14
  7.2991498233218060e+15  7.7374008216945825e+14
  7.3776353052930080e+15  7.7851538640770338e+14
  7.4561207872642100e+15  7.2815755438387438e+14
  7.5346062692354130e+15  6.1910436476110025e+14
  7.6130917512066150e+15  4.7277340165026106e+14
  7.6915772331778170e+15  3.2562178818987394e+14
  7.7700627151490190e+15  2.0478047333478453e+14
  7.8485481971202220e+15  1.1192374037358150e+14
  7.9270336790914240e+15  3.7265907744329273e+13
  8.0055191610626260e+15  2.8265394270446216e+11
  8.0840046430338280e+15  8.0915360016966875e+13
  8.1624901250050300e+15  3.9681755788288962e+14
  8.2409756069762330e+15  1.0188268283415841e+15
  8.3194610889474350e+15  1.8804448083784658e+15
  8.3979465709186370e+15  2.7736222147914140e+15
  8.4764320528898390e+15  3.4813366460274200e+15
  8.5549175348610420e+15  3.9818715129159010e+15
  8.6334030168322440e+15  4.5517930626770230e+15
  8.7118884988034460e+15  5.6079866534302460e+15
