#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.66277         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2395604395604395e-13   5.1506389604889511e+04    
-1.2383882783882783e-13   5.3636427502880077e+04    
-1.2372161172161171e-13   5.6212051656617114e+04    
-1.2360439560439561e-13   5.9482177316531437e+04    
-1.2348717948717949e-13   6.3261548236829192e+04    
-1.2336996336996337e-13   6.7033244436713881e+04    
-1.2325274725274724e-13   7.0264356163682125e+04    
-1.2313553113553112e-13   7.2744411165727885e+04    
-1.2301831501831502e-13   7.4733764093830498e+04    
-1.2290109890109890e-13   7.6818611465631067e+04    
-1.2278388278388278e-13   7.9548697712456778e+04    
-1.2266666666666666e-13   8.3076235964325693e+04    
-1.2254945054945056e-13   8.7029732093521394e+04    
-1.2243223443223444e-13   9.0724558445975170e+04    
-1.2231501831501832e-13   9.3601020896877977e+04    
-1.2219780219780219e-13   9.5615832422050647e+04    
-1.2208058608058607e-13   9.7311538455086673e+04    
-1.2196336996336997e-13   9.9480660574292255e+04    
-1.2184615384615385e-13   1.0262347912481669e+05    
-1.2172893772893773e-13   1.0657362390056471e+05    
-1.2161172161172161e-13   1.1057998584621017e+05    
-1.2149450549450548e-13   1.1381689193965452e+05    
-1.2137728937728939e-13   1.1597099990618987e+05    
-1.2126007326007326e-13   1.1747765489653725e+05    
-1.2114285714285714e-13   1.1922495022859672e+05    
-1.2102564102564102e-13   1.2193147973439209e+05    
-1.2090842490842490e-13   1.2564167262515667e+05    
-1.2079120879120880e-13   1.2969578134904792e+05    
-1.2067399267399268e-13   1.3319093112649999e+05    
-1.2055677655677656e-13   1.3560589365949118e+05    
-1.2043956043956043e-13   1.3715549526356760e+05    
-1.2032234432234431e-13   1.3863528448568747e+05    
-1.2020512820512821e-13   1.4087043487799307e+05    
-1.2008791208791209e-13   1.4415109886356955e+05    
-1.1997069597069597e-13   1.4804012417709467e+05    
-1.1985347985347985e-13   1.5168020268414106e+05    
-1.1973626373626372e-13   1.5438502475964563e+05    
-1.1961904761904763e-13   1.5610649484649341e+05    
-1.1950183150183151e-13   1.5745813387067508e+05    
-1.1938461538461538e-13   1.5928295068601368e+05    
-1.1926739926739926e-13   1.6207015972370611e+05    
-1.1915018315018314e-13   1.6562801662137010e+05    
-1.1903296703296704e-13   1.6923489944422137e+05    
-1.1891575091575092e-13   1.7214962828602805e+05    
-1.1879853479853480e-13   1.7411377517482993e+05    
-1.1868131868131867e-13   1.7550184356344817e+05    
-1.1856410256410255e-13   1.7703951824920578e+05    
-1.1844688644688645e-13   1.7930832295945127e+05    
-1.1832967032967033e-13   1.8237587958606865e+05    
-1.1821245421245421e-13   1.8577727335321021e+05    
-1.1809523809523809e-13   1.8883348841994599e+05    
-1.1797802197802196e-13   1.9109093841346836e+05    
-1.1786080586080587e-13   1.9260795963767398e+05    
-1.1774358974358975e-13   1.9391367696169973e+05    
-1.1762637362637362e-13   1.9566295805977893e+05    
-1.1750915750915750e-13   1.9820289931008962e+05    
-1.1739194139194138e-13   2.0133517975916897e+05    
-1.1727472527472528e-13   2.0444301369906275e+05    
-1.1715750915750916e-13   2.0690813955695927e+05    
-1.1704029304029304e-13   2.0853545246310841e+05    
-1.1692307692307691e-13   2.0968808403786691e+05    
-1.1680586080586082e-13   2.1103588409595628e+05    
-1.1668864468864469e-13   2.1309310293732843e+05    
-1.1657142857142857e-13   2.1586761290977249e+05    
-1.1645421245421245e-13   2.1886156696598593e+05    
-1.1633699633699633e-13   2.2141705703310511e+05    
-1.1621978021978023e-13   2.2316550505178631e+05    
-1.1610256410256411e-13   2.2427417971264513e+05    
-1.1598534798534799e-13   2.2532563826699133e+05    
-1.1586813186813186e-13   2.2691652913969089e+05    
-1.1575091575091574e-13   2.2925163231283799e+05    
-1.1563369963369964e-13   2.3200935884735981e+05    
-1.1551648351648352e-13   2.3456679156319902e+05    
-1.1539926739926740e-13   2.3642630456406885e+05    
-1.1528205128205128e-13   2.3755137223511012e+05    
-1.1516483516483515e-13   2.3838564613616673e+05    
-1.1504761904761906e-13   2.3954670648189323e+05    
-1.1493040293040294e-13   2.4140491789448235e+05    
-1.1481318681318681e-13   2.4383326778177021e+05    
-1.1469597069597069e-13   2.4629754222882332e+05    
-1.1457875457875457e-13   2.4822476409342728e+05    
-1.1446153846153847e-13   2.4939611173230803e+05    
-1.1434432234432235e-13   2.5009214879692066e+05    
-1.1422710622710623e-13   2.5089146888921797e+05    
-1.1410989010989010e-13   2.5226865748820789e+05    
-1.1399267399267398e-13   2.5427563978920615e+05    
-1.1387545787545788e-13   2.5652176664788221e+05    
-1.1375824175824176e-13   2.5845056311505788e+05    
-1.1364102564102564e-13   2.5971119700379280e+05    
-1.1352380952380952e-13   2.6037752579576941e+05    
-1.1340659340659339e-13   2.6088650732583241e+05    
-1.1328937728937730e-13   2.6175080010764886e+05    
-1.1317216117216118e-13   2.6323074765544449e+05    
-1.1305494505494505e-13   2.6516650245287560e+05    
-1.1293772893772893e-13   2.6707490061426768e+05    
-1.1282051282051281e-13   2.6845829284935008e+05    
-1.1270329670329671e-13   2.6913582876876008e+05    
-1.1258608058608059e-13   2.6937792340297380e+05    
-1.1246886446886447e-13   2.6973909583640809e+05    
-1.1235164835164834e-13   2.7068559250322444e+05    
-1.1223443223443222e-13   2.7226779655324225e+05    
-1.1211721611721612e-13   2.7407281052098400e+05    
-1.1200000000000000e-13   2.7550307593731483e+05    
-1.1188278388278388e-13   2.7619159760982799e+05    
-1.1176556776556776e-13   2.7625946520171576e+05    
-1.1164835164835164e-13   2.7623168016246124e+05    
-1.1153113553113554e-13   2.7667278624437394e+05    
-1.1141391941391942e-13   2.7780059416067204e+05    
-1.1129670329670329e-13   2.7934329321268154e+05    
-1.1117948717948717e-13   2.8072908825873793e+05    
-1.1106227106227107e-13   2.8147227403466229e+05    
-1.1094505494505495e-13   2.8149658007866447e+05    
-1.1082783882783883e-13   2.8118475238171138e+05    
-1.1071062271062271e-13   2.8112305561149720e+05    
-1.1059340659340658e-13   2.8170790466681827e+05    
-1.1047619047619049e-13   2.8287597834448499e+05    
-1.1035897435897437e-13   2.8414329772515432e+05    
-1.1024175824175824e-13   2.8493292377310764e+05    
-1.1012454212454212e-13   2.8496980029606272e+05    
-1.1000732600732600e-13   2.8446898714664963e+05    
-1.0989010989010990e-13   2.8398519529648247e+05    
-1.0977289377289378e-13   2.8402985259485134e+05    
-1.0965567765567766e-13   2.8472439159665623e+05    
-1.0953846153846153e-13   2.8572759329684661e+05    
-1.0942124542124541e-13   2.8647741909489169e+05    
-1.0930402930402931e-13   2.8657114811957086e+05    
-1.0918681318681319e-13   2.8602446150183654e+05    
-1.0906959706959707e-13   2.8524665360380290e+05    
-1.0895238095238095e-13   2.8476363517163036e+05    
-1.0883516483516482e-13   2.8487708676746592e+05    
-1.0871794871794873e-13   2.8547550311808905e+05    
-1.0860073260073261e-13   2.8611006416339608e+05    
-1.0848351648351648e-13   2.8628494527253113e+05    
-1.0836630036630036e-13   2.8578022754843830e+05    
-1.0824908424908424e-13   2.8480006147906446e+05    
-1.0813186813186814e-13   2.8384243841280130e+05    
-1.0801465201465202e-13   2.8336804278696590e+05    
-1.0789743589743590e-13   2.8348869113575085e+05    
-1.0778021978021977e-13   2.8389182323922846e+05    
-1.0766300366300365e-13   2.8405559791535488e+05    
-1.0754578754578755e-13   2.8360307181724161e+05    
-1.0742857142857143e-13   2.8254883027929143e+05    
-1.0731135531135531e-13   2.8127598264229344e+05    
-1.0719413919413919e-13   2.8027365836827405e+05    
-1.0707692307692307e-13   2.7982002963552717e+05    
-1.0695970695970697e-13   2.7981424952278490e+05    
-1.0684249084249085e-13   2.7985112812215055e+05    
-1.0672527472527472e-13   2.7948035943582241e+05    
-1.0660805860805860e-13   2.7848826522809954e+05    
-1.0649084249084248e-13   2.7703250489874120e+05    
-1.0637362637362638e-13   2.7554667241610889e+05    
-1.0625641025641026e-13   2.7446796907417127e+05    
-1.0613919413919414e-13   2.7395412485802098e+05    
-1.0602197802197801e-13   2.7377279733286425e+05    
-1.0590476190476189e-13   2.7344390433961799e+05    
-1.0578754578754580e-13   2.7255006744005065e+05    
-1.0567032967032967e-13   2.7101379643336934e+05    
-1.0555311355311355e-13   2.6915677103446308e+05    
-1.0543589743589743e-13   2.6749757669542258e+05    
-1.0531868131868133e-13   2.6641462367958040e+05    
-1.0520146520146521e-13   2.6589066174885229e+05    
-1.0508424908424909e-13   2.6550925443863840e+05    
-1.0496703296703296e-13   2.6471764282577566e+05    
-1.0484981684981684e-13   2.6319526176592527e+05    
-1.0473260073260074e-13   2.6108403386100888e+05    
-1.0461538461538462e-13   2.5891259920092387e+05    
-1.0449816849816850e-13   2.5724788591484458e+05    
-1.0438095238095238e-13   2.5630252045419696e+05    
-1.0426373626373625e-13   2.5577218796869379e+05    
-1.0414652014652016e-13   2.5502859131290921e+05    
-1.0402930402930404e-13   2.5354773447157370e+05    
-1.0391208791208791e-13   2.5128176871185011e+05    
-1.0379487179487179e-13   2.4870974638604367e+05    
-1.0367765567765567e-13   2.4651722211885208e+05    
-1.0356043956043957e-13   2.4511570461943196e+05    
-1.0344322344322345e-13   2.4433940698161980e+05    
-1.0332600732600733e-13   2.4354764436455339e+05    
-1.0320879120879120e-13   2.4207609605353588e+05    
-1.0309157509157508e-13   2.3971761334447205e+05    
-1.0297435897435898e-13   2.3687717166629332e+05    
-1.0285714285714286e-13   2.3428011119473499e+05    
-1.0273992673992674e-13   2.3244714926770891e+05    
-1.0262271062271062e-13   2.3132405171907356e+05    
-1.0250549450549450e-13   2.3033293738905474e+05    
-1.0238827838827840e-13   2.2879577202942382e+05    
-1.0227106227106228e-13   2.2641437904834442e+05    
-1.0215384615384615e-13   2.2346625048046230e+05    
-1.0203663003663003e-13   2.2059170963175665e+05    
-1.0191941391941391e-13   2.1833716283944628e+05    
-1.0180219780219781e-13   2.1677940914584618e+05    
-1.0168498168498169e-13   2.1548764996686039e+05    
-1.0156776556776557e-13   2.1383943042240312e+05    
-1.0145054945054944e-13   2.1146130156068123e+05    
-1.0133333333333332e-13   2.0848215887827755e+05    
-1.0121611721611723e-13   2.0542451826203539e+05    
-1.0109890109890110e-13   2.0282048749009217e+05    
-1.0098168498168498e-13   2.0083624706990967e+05    
-1.0086446886446886e-13   1.9917520841093137e+05    
-1.0074725274725274e-13   1.9731631108521979e+05    
-1.0063003663003664e-13   1.9489543233836922e+05    
-1.0051282051282052e-13   1.9194539794541927e+05    
-1.0039560439560439e-13   1.8883594361583149e+05    
-1.0027838827838827e-13   1.8598696871862424e+05    
-1.0016117216117215e-13   1.8358124308223269e+05    
-1.0004395604395605e-13   1.8147286491022041e+05    
-9.9926739926739930e-14   1.7932440114870135e+05    
-9.9809523809523807e-14   1.7684781504784556e+05    
-9.9692307692307685e-14   1.7397895171457739e+05    
-9.9575091575091588e-14   1.7088782472929551e+05    
-9.9457875457875466e-14   1.6784465473141280e+05    
-9.9340659340659343e-14   1.6504395958363824e+05    
-9.9223443223443221e-14   1.6249708858913838e+05    
-9.9106227106227098e-14   1.6004737444280021e+05    
-9.8989010989011001e-14   1.5748267337260023e+05    
-9.8871794871794879e-14   1.5466585611423227e+05    
-9.8754578754578757e-14   1.5160475777657208e+05    
-9.8637362637362634e-14   1.4843155923001940e+05    
-9.8520146520146512e-14   1.4531813807337219e+05    
-9.8402930402930415e-14   1.4238098864937198e+05    
-9.8285714285714292e-14   1.3962149202960113e+05    
-9.8168498168498170e-14   1.3692523889515144e+05    
-9.8051282051282048e-14   1.3412245715026659e+05    
-9.7934065934065925e-14   1.3108652961747363e+05    
-9.7816849816849828e-14   1.2781921431880708e+05    
-9.7699633699633706e-14   1.2446265267254121e+05    
-9.7582417582417584e-14   1.2121477787289408e+05    
-9.7465201465201461e-14   1.1819424610928763e+05    
-9.7347985347985339e-14   1.1535002283463633e+05    
-9.7230769230769242e-14   1.1248970130876426e+05    
-9.7113553113553119e-14   1.0941490123383890e+05    
-9.6996336996336997e-14   1.0606632434726004e+05    
-9.6879120879120875e-14   1.0256784236884861e+05    
-9.6761904761904752e-14   9.9134543325328952e+04    
-9.6644688644688655e-14   9.5914872060285168e+04    
-9.6527472527472533e-14   9.2886326327107628e+04    
-9.6410256410256410e-14   8.9879746921136059e+04    
-9.6293040293040288e-14   8.6708495646018418e+04    
-9.6175824175824166e-14   8.3303544733865885e+04    
-9.6058608058608069e-14   7.9756192202006991e+04    
-9.5941391941391946e-14   7.6241190262787830e+04    
-9.5824175824175824e-14   7.2882007878778852e+04    
-9.5706959706959702e-14   6.9662753596839204e+04    
-9.5589743589743579e-14   6.6453897204875204e+04    
-9.5472527472527482e-14   6.3126430858074360e+04    
-9.5355311355311360e-14   5.9655619016167220e+04    
-9.5238095238095237e-14   5.6126480049479818e+04    
-9.5120879120879115e-14   5.2642779104722889e+04    
-9.5003663003662993e-14   4.9229379758746756e+04    
-9.4886446886446896e-14   4.5820901342494777e+04    
-9.4769230769230773e-14   4.2343083993476888e+04    
-9.4652014652014651e-14   3.8800453419088561e+04    
-9.4534798534798528e-14   3.5277162155727267e+04    
-9.4417582417582406e-14   3.1846027513216799e+04    
-9.4300366300366309e-14   2.8477164335288897e+04    
-9.4183150183150187e-14   2.5044877982358536e+04    
-9.4065934065934064e-14   2.1438939856525256e+04    
-9.3948717948717942e-14   1.7681641398956272e+04    
-9.3831501831501845e-14   1.3936185359507635e+04    
-9.3714285714285722e-14   1.0383495773903876e+04    
-9.3597069597069600e-14   7.0633823155859391e+03    
-9.3479853479853478e-14   3.8171289436974921e+03    
-9.3362637362637355e-14   3.9325371194464236e+02    
-9.3245421245421258e-14   -3.3549309355063401e+03   
-9.3128205128205136e-14   -7.3348549438392247e+03   
-9.3010989010989014e-14   -1.1260974411538364e+04   
-9.2893772893772891e-14   -1.4862966477523802e+04   
-9.2776556776556769e-14   -1.8103303942145187e+04   
-9.2659340659340672e-14   -2.1229179976566073e+04   
-9.2542124542124549e-14   -2.4601528142127769e+04   
-9.2424908424908427e-14   -2.8419423868915877e+04   
-9.2307692307692305e-14   -3.2552598617491982e+04   
-9.2190476190476182e-14   -3.6622974516872906e+04   
-9.2073260073260085e-14   -4.0284475962801145e+04   
-9.1956043956043963e-14   -4.3489378289624037e+04   
-9.1838827838827840e-14   -4.6532744242133944e+04   
-9.1721611721611718e-14   -4.9836382572585011e+04   
-9.1604395604395596e-14   -5.3635567294417750e+04   
-9.1487179487179499e-14   -5.7805163191365740e+04   
-9.1369963369963376e-14   -6.1952363432996863e+04   
-9.1252747252747254e-14   -6.5701783885330980e+04   
-9.1135531135531132e-14   -6.8961408164237306e+04   
-9.1018315018315009e-14   -7.1981639261323318e+04   
-9.0901098901098912e-14   -7.5174907539033491e+04   
-9.0783882783882790e-14   -7.8829541128890618e+04   
-9.0666666666666667e-14   -8.2914885168258115e+04   
-9.0549450549450545e-14   -8.7104091133149661e+04   
-9.0432234432234423e-14   -9.0994571391443082e+04   
-9.0315018315018326e-14   -9.4379466338808284e+04   
-9.0197802197802203e-14   -9.7391065479253855e+04   
-9.0080586080586081e-14   -1.0041757493035914e+05   
-8.9963369963369959e-14   -1.0384236750375744e+05   
-8.9846153846153836e-14   -1.0777826980417410e+05   
-8.9728937728937739e-14   -1.1198137622497710e+05   
-8.9611721611721617e-14   -1.1601101528963201e+05   
-8.9494505494505494e-14   -1.1953119429119250e+05   
-8.9377289377289372e-14   -1.2254623963773814e+05   
-8.9260073260073250e-14   -1.2540528844157925e+05   
-8.9142857142857152e-14   -1.2856829117934495e+05   
-8.9025641025641030e-14   -1.3229017291973514e+05   
-8.8908424908424908e-14   -1.3643809532290889e+05   
-8.8791208791208785e-14   -1.4057068050306124e+05   
-8.8673992673992663e-14   -1.4423370306158037e+05   
-8.8556776556776566e-14   -1.4727732528180609e+05   
-8.8439560439560444e-14   -1.4997532564291049e+05   
-8.8322344322344321e-14   -1.5285087865601611e+05   
-8.8205128205128199e-14   -1.5631379887068976e+05   
-8.8087912087912102e-14   -1.6035823630127896e+05   
-8.7970695970695979e-14   -1.6454662295421379e+05   
-8.7853479853479857e-14   -1.6831108153098045e+05   
-8.7736263736263735e-14   -1.7136571287748203e+05   
-8.7619047619047612e-14   -1.7392478410285604e+05   
-8.7501831501831515e-14   -1.7655510578667486e+05   
-8.7384615384615393e-14   -1.7976515894678861e+05   
-8.7267399267399271e-14   -1.8363508681644569e+05   
-8.7150183150183148e-14   -1.8776017116976104e+05   
-8.7032967032967026e-14   -1.9154413316100559e+05   
-8.6915750915750929e-14   -1.9462427663493651e+05   
-8.6798534798534806e-14   -1.9712463090733535e+05   
-8.6681318681318684e-14   -1.9956390441639817e+05   
-8.6564102564102562e-14   -2.0248802314562138e+05   
-8.6446886446886439e-14   -2.0608520093482747e+05   
-8.6329670329670342e-14   -2.1005294218010796e+05   
-8.6212454212454220e-14   -2.1381273350804197e+05   
-8.6095238095238097e-14   -2.1692257052780857e+05   
-8.5978021978021975e-14   -2.1939165495327648e+05   
-8.5860805860805853e-14   -2.2166874944763083e+05   
-8.5743589743589756e-14   -2.2431445568212558e+05   
-8.5626373626373633e-14   -2.2760001293101066e+05   
-8.5509157509157511e-14   -2.3132368983011946e+05   
-8.5391941391941389e-14   -2.3496800752318875e+05   
-8.5274725274725266e-14   -2.3807168576762953e+05   
-8.5157509157509169e-14   -2.4054616237618119e+05   
-8.5040293040293047e-14   -2.4272146168352113e+05   
-8.4923076923076924e-14   -2.4510424017655617e+05   
-8.4805860805860802e-14   -2.4802571111421421e+05   
-8.4688644688644680e-14   -2.5142129508564211e+05   
-8.4571428571428583e-14   -2.5488570510188292e+05   
-8.4454212454212460e-14   -2.5795864644363089e+05   
-8.4336996336996338e-14   -2.6044189375426917e+05   
-8.4219780219780215e-14   -2.6252955141087313e+05   
-8.4102564102564093e-14   -2.6466409954001097e+05   
-8.3985347985347996e-14   -2.6722321206462645e+05   
-8.3868131868131874e-14   -2.7026008305741264e+05   
-8.3750915750915751e-14   -2.7347737144162861e+05   
-8.3633699633699629e-14   -2.7644480494668538e+05   
-8.3516483516483507e-14   -2.7889982441942819e+05   
-8.3399267399267409e-14   -2.8092051620927732e+05   
-8.3282051282051287e-14   -2.8285773684168136e+05   
-8.3164835164835165e-14   -2.8508301551847928e+05   
-8.3047619047619042e-14   -2.8773284540414403e+05   
-8.2930402930402920e-14   -2.9062634747841512e+05   
-8.2813186813186823e-14   -2.9340621785514290e+05   
-8.2695970695970701e-14   -2.9579300497629307e+05   
-8.2578754578754578e-14   -2.9776789930117462e+05   
-8.2461538461538456e-14   -2.9956357309586514e+05   
-8.2344322344322359e-14   -3.0148904800369858e+05   
-8.2227106227106236e-14   -3.0372448110488942e+05   
-8.2109890109890114e-14   -3.0622050611075811e+05   
-8.1992673992673992e-14   -3.0874843716118543e+05   
-8.1875457875457869e-14   -3.1105168280880689e+05   
-8.1758241758241772e-14   -3.1300200790508342e+05   
-8.1641025641025650e-14   -3.1467350176132453e+05   
-8.1523809523809527e-14   -3.1629461709256674e+05   
-8.1406593406593405e-14   -3.1810480227855634e+05   
-8.1289377289377283e-14   -3.2020020146778197e+05   
-8.1172161172161186e-14   -3.2246698583339539e+05   
-8.1054945054945063e-14   -3.2465161205233296e+05   
-8.0937728937728941e-14   -3.2652813617878925e+05   
-8.0820512820512819e-14   -3.2805272300863953e+05   
-8.0703296703296696e-14   -3.2939778344688093e+05   
-8.0586080586080599e-14   -3.3083743946448952e+05   
-8.0468864468864477e-14   -3.3255983073538711e+05   
-8.0351648351648354e-14   -3.3453569400790648e+05   
-8.0234432234432232e-14   -3.3653580351128761e+05   
-8.0117216117216110e-14   -3.3828726093487593e+05   
-8.0000000000000013e-14   -3.3966241520304774e+05   
-7.9882783882783890e-14   -3.4077040692386334e+05   
-7.9765567765567768e-14   -3.4188559893165273e+05   
-7.9648351648351645e-14   -3.4325765625793167e+05   
-7.9531135531135523e-14   -3.4493260737192578e+05   
-7.9413919413919426e-14   -3.4671356170250446e+05   
-7.9296703296703304e-14   -3.4829690753222280e+05   
-7.9179487179487181e-14   -3.4949280971560552e+05   
-7.9062271062271059e-14   -3.5036922486992925e+05   
-7.8945054945054937e-14   -3.5120642759516800e+05   
-7.8827838827838839e-14   -3.5228885697145137e+05   
-7.8710622710622717e-14   -3.5368962719043944e+05   
-7.8593406593406595e-14   -3.5521501861999300e+05   
-7.8476190476190472e-14   -3.5655428990300407e+05   
-7.8358974358974350e-14   -3.5751823575823638e+05   
-7.8241758241758253e-14   -3.5817987819945440e+05   
-7.8124542124542131e-14   -3.5881028608168237e+05   
-7.8007326007326008e-14   -3.5966548606048810e+05   
-7.7890109890109886e-14   -3.6079385016846680e+05   
-7.7772893772893763e-14   -3.6200974377478269e+05   
-7.7655677655677666e-14   -3.6304473829055723e+05   
-7.7538461538461544e-14   -3.6375302043136337e+05   
-7.7421245421245422e-14   -3.6421450572660926e+05   
-7.7304029304029299e-14   -3.6466410017456079e+05   
-7.7186813186813177e-14   -3.6530741073382983e+05   
-7.7069597069597080e-14   -3.6616435722799069e+05   
-7.6952380952380957e-14   -3.6705796662920155e+05   
-7.6835164835164835e-14   -3.6775603059006197e+05   
-7.6717948717948713e-14   -3.6815641727859445e+05   
-7.6600732600732616e-14   -3.6836923734722240e+05   
-7.6483516483516493e-14   -3.6862587779669982e+05   
-7.6366300366300371e-14   -3.6908470818328875e+05   
-7.6249084249084249e-14   -3.6969468401050213e+05   
-7.6131868131868126e-14   -3.7023659906819399e+05   
-7.6014652014652029e-14   -3.7051165103825380e+05   
-7.5897435897435907e-14   -3.7051510647459375e+05   
-7.5780219780219784e-14   -3.7044095251345861e+05   
-7.5663003663003662e-14   -3.7051116519999679e+05   
-7.5545787545787540e-14   -3.7077961241274542e+05   
-7.5428571428571443e-14   -3.7108307788830274e+05   
-7.5311355311355320e-14   -3.7118082580092154e+05   
-7.5194139194139198e-14   -3.7095976585759281e+05   
-7.5076923076923075e-14   -3.7052961913941125e+05   
-7.4959706959706953e-14   -3.7013059097956371e+05   
-7.4842490842490856e-14   -3.6993342798322841e+05   
-7.4725274725274734e-14   -3.6989631363812793e+05   
-7.4608058608058611e-14   -3.6979303487465810e+05   
-7.4490842490842489e-14   -3.6938968284649635e+05   
-7.4373626373626367e-14   -3.6863136116424424e+05   
-7.4256410256410269e-14   -3.6769169525427866e+05   
-7.4139194139194147e-14   -3.6684153116200666e+05   
-7.4021978021978025e-14   -3.6623329814962583e+05   
-7.3904761904761902e-14   -3.6576929796109314e+05   
-7.3787545787545780e-14   -3.6516537300138874e+05   
-7.3670329670329683e-14   -3.6417024095976795e+05   
-7.3553113553113561e-14   -3.6276977535510523e+05   
-7.3435897435897438e-14   -3.6120633502808126e+05   
-7.3318681318681316e-14   -3.5978778032889316e+05   
-7.3201465201465193e-14   -3.5863652323684155e+05   
-7.3084249084249096e-14   -3.5758536036109133e+05   
-7.2967032967032974e-14   -3.5630869826808036e+05   
-7.2849816849816852e-14   -3.5458195687929209e+05   
-7.2732600732600729e-14   -3.5245605311891582e+05   
-7.2615384615384607e-14   -3.5020752112452569e+05   
-7.2498168498168510e-14   -3.4811183781095716e+05   
-7.2380952380952387e-14   -3.4622830213960673e+05   
-7.2263736263736265e-14   -3.4436586672807497e+05   
-7.2146520146520143e-14   -3.4224481702094065e+05   
-7.2029304029304020e-14   -3.3971291736485873e+05   
-7.1912087912087923e-14   -3.3684389449101506e+05   
-7.1794871794871801e-14   -3.3385623441316927e+05   
-7.1677655677655679e-14   -3.3093755464844237e+05   
-7.1560439560439556e-14   -3.2811898191004025e+05   
-7.1443223443223434e-14   -3.2528010358023416e+05   
-7.1326007326007337e-14   -3.2225313506373583e+05   
-7.1208791208791214e-14   -3.1893438857708313e+05   
-7.1091575091575092e-14   -3.1533301589611243e+05   
-7.0974358974358970e-14   -3.1154695076650521e+05   
-7.0857142857142873e-14   -3.0769830357259972e+05   
-7.0739926739926750e-14   -3.0386825378895283e+05   
-7.0622710622710628e-14   -3.0005959103162197e+05   
-7.0505494505494505e-14   -2.9619911754299648e+05   
-7.0388278388278383e-14   -2.9217688014916854e+05   
-7.0271062271062286e-14   -2.8790581971179496e+05   
-7.0153846153846164e-14   -2.8337628565900988e+05   
-7.0036630036630041e-14   -2.7867705005781673e+05   
-6.9919413919413919e-14   -2.7396156476375298e+05   
-6.9802197802197797e-14   -2.6936202881168853e+05   
-6.9684981684981699e-14   -2.6489331090275728e+05   
-6.9567765567765577e-14   -2.6041859916680612e+05   
-6.9450549450549455e-14   -2.5572819713110122e+05   
-6.9333333333333332e-14   -2.5070115734574897e+05   
-6.9216117216117210e-14   -2.4543179571473159e+05   
-6.9098901098901113e-14   -2.4019954413519907e+05   
-6.8981684981684991e-14   -2.3527422643294011e+05   
-6.8864468864468868e-14   -2.3069852140654591e+05   
-6.8747252747252746e-14   -2.2623612062422806e+05   
-6.8630036630036624e-14   -2.2155353465875456e+05   
-6.8512820512820526e-14   -2.1650365016941202e+05   
-6.8395604395604404e-14   -2.1127531797237953e+05   
-6.8278388278388282e-14   -2.0627035351952034e+05   
-6.8161172161172159e-14   -2.0179652116467786e+05   
-6.8043956043956037e-14   -1.9782780146196086e+05   
-6.7926739926739940e-14   -1.9403463806891639e+05   
-6.7809523809523817e-14   -1.9006353363411286e+05   
-6.7692307692307695e-14   -1.8583791709402448e+05   
-6.7575091575091573e-14   -1.8163588982198652e+05   
-6.7457875457875450e-14   -1.7788443868435139e+05   
-6.7340659340659353e-14   -1.7483802156891508e+05   
-6.7223443223443231e-14   -1.7239833670288333e+05   
-6.7106227106227109e-14   -1.7021610482926437e+05   
-6.6989010989010986e-14   -1.6799052049303689e+05   
-6.6871794871794864e-14   -1.6572577479854846e+05   
-6.6754578754578767e-14   -1.6374031383626218e+05   
-6.6637362637362644e-14   -1.6242499146311989e+05   
-6.6520146520146522e-14   -1.6194916467693963e+05   
-6.6402930402930400e-14   -1.6215283405864667e+05   
-6.6285714285714277e-14   -1.6270662614264272e+05   
-6.6168498168498180e-14   -1.6340112150308411e+05   
-6.6051282051282058e-14   -1.6432607097301510e+05   
-6.5934065934065936e-14   -1.6579899026228700e+05   
-6.5816849816849813e-14   -1.6811362325451881e+05   
-6.5699633699633691e-14   -1.7132272492542499e+05   
-6.5582417582417594e-14   -1.7522917663231425e+05   
-6.5465201465201471e-14   -1.7957721414040477e+05   
-6.5347985347985349e-14   -1.8427253344704543e+05   
-6.5230769230769227e-14   -1.8945139585964679e+05   
-6.5113553113553130e-14   -1.9535845361805428e+05   
-6.4996336996337007e-14   -2.0215052692011587e+05   
-6.4879120879120885e-14   -2.0978876460366926e+05   
-6.4761904761904762e-14   -2.1809294374500631e+05   
-6.4644688644688640e-14   -2.2689695636152473e+05   
-6.4527472527472543e-14   -2.3617377315016030e+05   
-6.4410256410256421e-14   -2.4603651676466380e+05   
-6.4293040293040298e-14   -2.5662761387056098e+05   
-6.4175824175824176e-14   -2.6799356023304770e+05   
-6.4058608058608054e-14   -2.8004479577023699e+05   
-6.3941391941391956e-14   -2.9262354493897961e+05   
-6.3824175824175834e-14   -3.0561414682813495e+05   
-6.3706959706959712e-14   -3.1900317029178614e+05   
-6.3589743589743589e-14   -3.3284788363034627e+05   
-6.3472527472527467e-14   -3.4719074014505750e+05   
-6.3355311355311370e-14   -3.6199460554975591e+05   
-6.3238095238095248e-14   -3.7714377914269350e+05   
-6.3120879120879125e-14   -3.9249665356176288e+05   
