#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.007094
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  5.1211536118092786e+11
  5.4939837379841550e+14  4.0895752616284100e+11
  6.2788385576961775e+14  1.5383331228962720e+11
  7.0636933774082000e+14  2.3798578457411748e+12
  7.8485481971202225e+14  1.8068342224950715e+13
  8.6334030168322450e+14  7.8786300271474750e+13
  9.4182578365442662e+14  2.5790983070374184e+14
  1.0203112656256288e+15  7.0358242185581562e+14
  1.0987967475968310e+15  1.6954777231224620e+15
  1.1772822295680332e+15  3.7772717150334830e+15
  1.2557677115392355e+15  8.0969344689197850e+15
  1.3342531935104378e+15  1.7112077438831914e+16
  1.4127386754816400e+15  3.5492824352747732e+16
  1.4912241574528422e+15  7.0135133422542560e+16
  1.5697096394240442e+15  1.2733587960217602e+17
  1.6481951213952465e+15  2.0635246804001600e+17
  1.7266806033664488e+15  2.9290624101065568e+17
  1.8051660853376510e+15  3.6013547154627718e+17
  1.8836515673088532e+15  3.8115718630952909e+17
  1.9621370492800555e+15  3.4625433198156838e+17
  2.0406225312512578e+15  2.7023832242716173e+17
  2.1191080132224598e+15  1.8276341165390016e+17
  2.1975934951936620e+15  1.1004525426602602e+17
  2.2760789771648645e+15  6.3000606242578968e+16
  2.3545644591360665e+15  3.8271476635199352e+16
  2.4330499411072690e+15  2.6674231322260412e+16
  2.5115354230784710e+15  2.0476014974458808e+16
  2.5900209050496735e+15  1.5808924638635926e+16
  2.6685063870208755e+15  1.1665592644825434e+16
  2.7469918689920780e+15  8.1668799868880940e+15
  2.8254773509632800e+15  5.5086959719939160e+15
  2.9039628329344825e+15  3.6653158135510195e+15
  2.9824483149056845e+15  2.4573046650923690e+15
  3.0609337968768865e+15  1.6782033379993232e+15
  3.1394192788480890e+15  1.1661099252790908e+15
  3.2179047608192910e+15  8.1825975410536938e+14
  3.2963902427904935e+15  5.7753360361106062e+14
  3.3748757247616955e+15  4.1371270343225419e+14
  3.4533612067328980e+15  3.0946226585142575e+14
  3.5318466887041000e+15  2.5250546762475431e+14
  3.6103321706753025e+15  2.3214614178211591e+14
