#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.011864
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  2.9421487856561870e+12
  5.4939837379841550e+14  6.4039907908663936e+12
  6.2788385576961775e+14  1.4819495468116201e+13
  7.0636933774082000e+14  4.0667231853533875e+13
  7.8485481971202225e+14  1.2334200248246150e+14
  8.6334030168322450e+14  3.6540122119566094e+14
  9.4182578365442662e+14  9.9285189980308188e+14
  1.0203112656256288e+15  2.4342937427645235e+15
  1.0987967475968310e+15  5.3983788218069020e+15
  1.1772822295680332e+15  1.0933640444165506e+16
  1.2557677115392355e+15  2.0516000100175244e+16
  1.3342531935104378e+15  3.6288582095599936e+16
  1.4127386754816400e+15  6.1432925014251968e+16
  1.4912241574528422e+15  9.9989560561522352e+16
  1.5697096394240442e+15  1.5469797091895056e+17
  1.6481951213952465e+15  2.2226039532973434e+17
  1.7266806033664488e+15  2.8894161769265350e+17
  1.8051660853376510e+15  3.3258344579867507e+17
  1.8836515673088532e+15  3.3391732045748570e+17
  1.9621370492800555e+15  2.9033151384399693e+17
  2.0406225312512578e+15  2.1955317326564630e+17
  2.1191080132224598e+15  1.4846139996444979e+17
  2.1975934951936620e+15  9.6507858171488464e+16
  2.2760789771648645e+15  6.7517187123339400e+16
  2.3545644591360665e+15  5.3883799593565360e+16
  2.4330499411072690e+15  4.5994281345615024e+16
  2.5115354230784710e+15  3.8345721796684816e+16
  2.5900209050496735e+15  2.9995141820337188e+16
  2.6685063870208755e+15  2.2102253055361972e+16
  2.7469918689920780e+15  1.5754720018190306e+16
  2.8254773509632800e+15  1.1213821978526656e+16
  2.9039628329344825e+15  8.1352160775577560e+15
  2.9824483149056845e+15  6.0145203489476320e+15
  3.0609337968768865e+15  4.4614658088003540e+15
  3.1394192788480890e+15  3.2617612817595765e+15
  3.2179047608192910e+15  2.3280238578310475e+15
  3.2963902427904935e+15  1.6325640585656142e+15
  3.3748757247616955e+15  1.1625433708951085e+15
  3.4533612067328980e+15  8.9987596042887488e+14
  3.5318466887041000e+15  8.1505738124397338e+14
  3.6103321706753025e+15  8.6623176533821962e+14
  3.6888176526465045e+15  1.0007928683069026e+15
  3.7673031346177065e+15  1.1603012668264210e+15
  3.8457886165889090e+15  1.2892968134880678e+15
  3.9242740985601110e+15  1.3463401144313310e+15
  4.0027595805313135e+15  1.3135716449267040e+15
  4.0812450625025155e+15  1.2007334625700300e+15
  4.1597305444737180e+15  1.0412743397709852e+15
  4.2382160264449200e+15  8.8113412127715425e+14
  4.3167015084161220e+15  7.6376884028055712e+14
  4.3951869903873245e+15  7.1661891065057112e+14
