#DataSignature: 0
#FileSignature: 0
#OperatorSignature: 2
#legend: No Name
#logy: logy
#sim_duration: 0.019383
#title_str: z = 
#tlabel: z
#tscale: 0.007058
#tscale_str: $L_{NL}$
#tunit_str: m
#xcordID: ST
#xlabel: $\\omega$
#xunit_str: $s^{-1}$
#ycordID: null
#ylabel: I
#yscale_str: arb.
#yunit_str: arb.
  4.7091289182721331e+14  1.8533290880433926e+13
  5.4939837379841550e+14  1.9327159961327219e+13
  6.2788385576961775e+14  1.5485868777708268e+13
  7.0636933774082000e+14  1.9416112800644801e+13
  7.8485481971202225e+14  9.5695019290972844e+13
  8.6334030168322450e+14  4.4506125373381188e+14
  9.4182578365442662e+14  1.5454438783069965e+15
  1.0203112656256288e+15  4.3240973074033430e+15
  1.0987967475968310e+15  1.0265879602566416e+16
  1.1772822295680332e+15  2.1302678979454916e+16
  1.2557677115392355e+15  3.9377089361724528e+16
  1.3342531935104378e+15  6.5796839207146024e+16
  1.4127386754816400e+15  1.0071814871489581e+17
  1.4912241574528422e+15  1.4288258278732650e+17
  1.5697096394240442e+15  1.8905811424429219e+17
  1.6481951213952465e+15  2.3265364728526269e+17
  1.7266806033664488e+15  2.6286559485797443e+17
  1.8051660853376510e+15  2.6765553627776000e+17
  1.8836515673088532e+15  2.4148502222479552e+17
  1.9621370492800555e+15  1.9215164685417008e+17
  2.0406225312512578e+15  1.3855432626723517e+17
  2.1191080132224598e+15  9.8960379508402128e+16
  2.1975934951936620e+15  7.9751843536893616e+16
  2.2760789771648645e+15  7.4470376378631888e+16
  2.3545644591360665e+15  7.2211873220015296e+16
  2.4330499411072690e+15  6.6261785361685264e+16
  2.5115354230784710e+15  5.6375907988424576e+16
  2.5900209050496735e+15  4.5679249266589576e+16
  2.6685063870208755e+15  3.6871712864497848e+16
  2.7469918689920780e+15  3.0684940630659184e+16
  2.8254773509632800e+15  2.6413454515693900e+16
  2.9039628329344825e+15  2.3029900230250976e+16
  2.9824483149056845e+15  1.9864464073521692e+16
  3.0609337968768865e+15  1.6704516912203626e+16
  3.1394192788480890e+15  1.3610060649159000e+16
  3.2179047608192910e+15  1.0724950015288140e+16
  3.2963902427904935e+15  8.1861741673471030e+15
  3.3748757247616955e+15  6.1043106683244560e+15
  3.4533612067328980e+15  4.5575115069671380e+15
  3.5318466887041000e+15  3.5705815153599435e+15
  3.6103321706753025e+15  3.0885710227603040e+15
  3.6888176526465045e+15  2.9712453464170965e+15
  3.7673031346177065e+15  3.0262457831899205e+15
  3.8457886165889090e+15  3.0756311713680555e+15
  3.9242740985601110e+15  3.0283599102223545e+15
  4.0027595805313135e+15  2.9226211542046605e+15
