#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.7656          
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2876190476190474e-13   1.5172851671769824e+04    
-1.2864468864468865e-13   1.5507234556671490e+04    
-1.2852747252747252e-13   1.5846702475463910e+04    
-1.2841025641025640e-13   1.6188284767400186e+04    
-1.2829304029304030e-13   1.6523958755697920e+04    
-1.2817582417582416e-13   1.6849893979835393e+04    
-1.2805860805860806e-13   1.7171335659803142e+04    
-1.2794139194139194e-13   1.7496818860433094e+04    
-1.2782417582417581e-13   1.7827733744770474e+04    
-1.2770695970695972e-13   1.8155853513406822e+04    
-1.2758974358974357e-13   1.8472918630167711e+04    
-1.2747252747252747e-13   1.8781229946841235e+04    
-1.2735531135531135e-13   1.9091490650263542e+04    
-1.2723809523809523e-13   1.9409449551545895e+04    
-1.2712087912087913e-13   1.9727977596156274e+04    
-1.2700366300366301e-13   2.0035512856354697e+04    
-1.2688644688644689e-13   2.0330874712729485e+04    
-1.2676923076923076e-13   2.0625262466881304e+04    
-1.2665201465201464e-13   2.0928100559468545e+04    
-1.2653479853479854e-13   2.1234609432058842e+04    
-1.2641758241758242e-13   2.1531520586599469e+04    
-1.2630036630036630e-13   2.1814087761941148e+04    
-1.2618315018315018e-13   2.2092418215748268e+04    
-1.2606593406593405e-13   2.2378508974825338e+04    
-1.2594871794871796e-13   2.2670557744883492e+04    
-1.2583150183150183e-13   2.2955132935201142e+04    
-1.2571428571428571e-13   2.3224618732013794e+04    
-1.2559706959706959e-13   2.3487091854578157e+04    
-1.2547985347985347e-13   2.3755581068371121e+04    
-1.2536263736263737e-13   2.4030946427699382e+04    
-1.2524542124542125e-13   2.4300996572829416e+04    
-1.2512820512820513e-13   2.4556671499989243e+04    
-1.2501098901098900e-13   2.4803590780376475e+04    
-1.2489377289377288e-13   2.5054080280068400e+04    
-1.2477655677655678e-13   2.5310950435055005e+04    
-1.2465934065934066e-13   2.5564419329713030e+04    
-1.2454212454212454e-13   2.5805300224948056e+04    
-1.2442490842490842e-13   2.6036535892441505e+04    
-1.2430769230769229e-13   2.6268608273824742e+04    
-1.2419047619047620e-13   2.6505816398555093e+04    
-1.2407326007326008e-13   2.6741271414376879e+04    
-1.2395604395604395e-13   2.6966187182670008e+04    
-1.2383882783882783e-13   2.7180926040164541e+04    
-1.2372161172161171e-13   2.7393995077698830e+04    
-1.2360439560439561e-13   2.7610944196638855e+04    
-1.2348717948717949e-13   2.7827480407010415e+04    
-1.2336996336996337e-13   2.8035199841947764e+04    
-1.2325274725274724e-13   2.8232301537585030e+04    
-1.2313553113553112e-13   2.8425664160941047e+04    
-1.2301831501831502e-13   2.8621868715446515e+04    
-1.2290109890109890e-13   2.8818751069468392e+04    
-1.2278388278388278e-13   2.9008228827916668e+04    
-1.2266666666666666e-13   2.9186694737456852e+04    
-1.2254945054945056e-13   2.9359615931762724e+04    
-1.2243223443223444e-13   2.9534418443586863e+04    
-1.2231501831501832e-13   2.9710821061473234e+04    
-1.2219780219780219e-13   2.9881151876361622e+04    
-1.2208058608058607e-13   3.0040290506688212e+04    
-1.2196336996336997e-13   3.0192287123339273e+04    
-1.2184615384615385e-13   3.0344991457200576e+04    
-1.2172893772893773e-13   3.0499780724877437e+04    
-1.2161172161172161e-13   3.0649882466085484e+04    
-1.2149450549450548e-13   3.0789298194457522e+04    
-1.2137728937728939e-13   3.0920406051338563e+04    
-1.2126007326007326e-13   3.1050491138316349e+04    
-1.2114285714285714e-13   3.1182258766966002e+04    
-1.2102564102564102e-13   3.1310770791548086e+04    
-1.2090842490842490e-13   3.1430132849526886e+04    
-1.2079120879120880e-13   3.1540726512349032e+04    
-1.2067399267399268e-13   3.1648059463493930e+04    
-1.2055677655677656e-13   3.1755611836143693e+04    
-1.2043956043956043e-13   3.1861015177216545e+04    
-1.2032234432234431e-13   3.1959591965457610e+04    
-1.2020512820512821e-13   3.2049968185361566e+04    
-1.2008791208791209e-13   3.2134980063872365e+04    
-1.1997069597069597e-13   3.2217806761375676e+04    
-1.1985347985347985e-13   3.2298620502858608e+04    
-1.1973626373626372e-13   3.2375107543450787e+04    
-1.1961904761904763e-13   3.2445163084348245e+04    
-1.1950183150183151e-13   3.2508593748065425e+04    
-1.1938461538461538e-13   3.2566930718120922e+04    
-1.1926739926739926e-13   3.2622151529541636e+04    
-1.1915018315018314e-13   3.2675009440703761e+04    
-1.1903296703296704e-13   3.2723961176744764e+04    
-1.1891575091575092e-13   3.2766244829919004e+04    
-1.1879853479853480e-13   3.2800904284413518e+04    
-1.1868131868131867e-13   3.2830452147512260e+04    
-1.1856410256410255e-13   3.2858366493326364e+04    
-1.1844688644688645e-13   3.2884731010702024e+04    
-1.1832967032967033e-13   3.2905591764323319e+04    
-1.1821245421245421e-13   3.2917561620818400e+04    
-1.1809523809523809e-13   3.2922239760472236e+04    
-1.1797802197802196e-13   3.2924553773102074e+04    
-1.1786080586080587e-13   3.2926658778959201e+04    
-1.1774358974358975e-13   3.2925060627358231e+04    
-1.1762637362637362e-13   3.2914870537684932e+04    
-1.1750915750915750e-13   3.2895937261696381e+04    
-1.1739194139194138e-13   3.2873000552310317e+04    
-1.1727472527472528e-13   3.2849672838797451e+04    
-1.1715750915750916e-13   3.2824030532328215e+04    
-1.1704029304029304e-13   3.2791328349146912e+04    
-1.1692307692307691e-13   3.2749982908594360e+04    
-1.1680586080586082e-13   3.2703083545529760e+04    
-1.1668864468864469e-13   3.2654079101830663e+04    
-1.1657142857142857e-13   3.2602770164988702e+04    
-1.1645421245421245e-13   3.2546388469706122e+04    
-1.1633699633699633e-13   3.2483286319975079e+04    
-1.1621978021978023e-13   3.2414134915784605e+04    
-1.1610256410256411e-13   3.2340198563293419e+04    
-1.1598534798534799e-13   3.2262160441617329e+04    
-1.1586813186813186e-13   3.2180580590838032e+04    
-1.1575091575091574e-13   3.2095618276428500e+04    
-1.1563369963369964e-13   3.2005659908003334e+04    
-1.1551648351648352e-13   3.1908145062090240e+04    
-1.1539926739926740e-13   3.1803290794885452e+04    
-1.1528205128205128e-13   3.1695382973432592e+04    
-1.1516483516483515e-13   3.1587817463891319e+04    
-1.1504761904761906e-13   3.1477559825726526e+04    
-1.1493040293040294e-13   3.1357852518239764e+04    
-1.1481318681318681e-13   3.1227290730125027e+04    
-1.1469597069597069e-13   3.1092907278992479e+04    
-1.1457875457875457e-13   3.0961548511757366e+04    
-1.1446153846153847e-13   3.0830308178371859e+04    
-1.1434432234432235e-13   3.0689531717029971e+04    
-1.1422710622710623e-13   3.0535363540098424e+04    
-1.1410989010989010e-13   3.0375292950389688e+04    
-1.1399267399267398e-13   3.0218852745781664e+04    
-1.1387545787545788e-13   3.0065274373543558e+04    
-1.1375824175824176e-13   2.9904187466076863e+04    
-1.1364102564102564e-13   2.9728697436771741e+04    
-1.1352380952380952e-13   2.9544263618429144e+04    
-1.1340659340659339e-13   2.9362038770494644e+04    
-1.1328937728937730e-13   2.9184894662152092e+04    
-1.1317216117216118e-13   2.9003662879934218e+04    
-1.1305494505494505e-13   2.8808509591361289e+04    
-1.1293772893772893e-13   2.8601369927786847e+04    
-1.1282051282051281e-13   2.8393735825695410e+04    
-1.1270329670329671e-13   2.8192305103196439e+04    
-1.1258608058608059e-13   2.7990465885003152e+04    
-1.1246886446886447e-13   2.7776525910582626e+04    
-1.1235164835164834e-13   2.7548487649471324e+04    
-1.1223443223443222e-13   2.7316697705938910e+04    
-1.1211721611721612e-13   2.7090872163868062e+04    
-1.1200000000000000e-13   2.6867804531190392e+04    
-1.1188278388278388e-13   2.6635379862766378e+04    
-1.1176556776556776e-13   2.6387968346823000e+04    
-1.1164835164835164e-13   2.6133690670608263e+04    
-1.1153113553113554e-13   2.5884139562826051e+04    
-1.1141391941391942e-13   2.5639540855437277e+04    
-1.1129670329670329e-13   2.5388473768492389e+04    
-1.1117948717948717e-13   2.5122679432250574e+04    
-1.1106227106227107e-13   2.4847780802757767e+04    
-1.1094505494505495e-13   2.4575887727467707e+04    
-1.1082783882783883e-13   2.4309819719797357e+04    
-1.1071062271062271e-13   2.4039705919390897e+04    
-1.1059340659340658e-13   2.3756197390771827e+04    
-1.1047619047619049e-13   2.3462575904059442e+04    
-1.1035897435897437e-13   2.3170001149363499e+04    
-1.1024175824175824e-13   2.2882811701302635e+04    
-1.1012454212454212e-13   2.2593425694802663e+04    
-1.1000732600732600e-13   2.2292825521751744e+04    
-1.0989010989010990e-13   2.1982129824532800e+04    
-1.0977289377289378e-13   2.1670439939157164e+04    
-1.0965567765567766e-13   2.1362820878505638e+04    
-1.0953846153846153e-13   2.1054392995512364e+04    
-1.0942124542124541e-13   2.0737330319553159e+04    
-1.0930402930402931e-13   2.0410822452376640e+04    
-1.0918681318681319e-13   2.0081440765191768e+04    
-1.0906959706959707e-13   1.9754463292650809e+04    
-1.0895238095238095e-13   1.9427649882938651e+04    
-1.0883516483516482e-13   1.9094727701614527e+04    
-1.0871794871794873e-13   1.8753379677212193e+04    
-1.0860073260073261e-13   1.8407700496160749e+04    
-1.0848351648351648e-13   1.8062742469649660e+04    
-1.0836630036630036e-13   1.7718444178074446e+04    
-1.0824908424908424e-13   1.7370237182935718e+04    
-1.0813186813186814e-13   1.7014944747728408e+04    
-1.0801465201465202e-13   1.6654441666613828e+04    
-1.0789743589743590e-13   1.6293010096216241e+04    
-1.0778021978021977e-13   1.5932196624600325e+04    
-1.0766300366300365e-13   1.5569377534603167e+04    
-1.0754578754578755e-13   1.5201168735295430e+04    
-1.0742857142857143e-13   1.4827311310863637e+04    
-1.0731135531135531e-13   1.4450818753061967e+04    
-1.0719413919413919e-13   1.4074582762571208e+04    
-1.0707692307692307e-13   1.3698154163072575e+04    
-1.0695970695970697e-13   1.3318150291499713e+04    
-1.0684249084249085e-13   1.2932151969620312e+04    
-1.0672527472527472e-13   1.2541924181412740e+04    
-1.0660805860805860e-13   1.2151729784985582e+04    
-1.0649084249084248e-13   1.1763030122974656e+04    
-1.0637362637362638e-13   1.1372196357458843e+04    
-1.0625641025641026e-13   1.0974990638661273e+04    
-1.0613919413919414e-13   1.0572497901895169e+04    
-1.0602197802197801e-13   1.0170188596215487e+04    
-1.0590476190476189e-13   9.7706390752292446e+03    
-1.0578754578754580e-13   9.3697586129279571e+03    
-1.0567032967032967e-13   8.9622596049459244e+03    
-1.0555311355311355e-13   8.5491607431681205e+03    
-1.0543589743589743e-13   8.1366693602206287e+03    
-1.0531868131868133e-13   7.7276388363051565e+03    
-1.0520146520146521e-13   7.3175413171356222e+03    
-1.0508424908424909e-13   6.9008273880203633e+03    
-1.0496703296703296e-13   6.4788187786721664e+03    
-1.0484981684981684e-13   6.0579387776837993e+03    
-1.0473260073260074e-13   5.6407483143339377e+03    
-1.0461538461538462e-13   5.2224763745489145e+03    
-1.0449816849816850e-13   4.7978757877749122e+03    
-1.0438095238095238e-13   4.3686154221615016e+03    
-1.0426373626373625e-13   3.9408774817470862e+03    
-1.0414652014652016e-13   3.5167833076197617e+03    
-1.0402930402930404e-13   3.0916929633649565e+03    
-1.0391208791208791e-13   2.6608450707603401e+03    
-1.0379487179487179e-13   2.2258960779988274e+03    
-1.0367765567765567e-13   1.7925349097084950e+03    
-1.0356043956043957e-13   1.3627978514697925e+03    
-1.0344322344322345e-13   9.3256252317612439e+02    
-1.0332600732600733e-13   4.9729026657012372e+02    
-1.0320879120879120e-13   5.8107207829017845e+01    
-1.0309157509157508e-13   -3.7974101197228794e+02   
-1.0297435897435898e-13   -8.1377315190655554e+02   
-1.0285714285714286e-13   -1.2473887404350812e+03   
-1.0273992673992674e-13   -1.6852747473819854e+03   
-1.0262271062271062e-13   -2.1272031918285479e+03   
-1.0250549450549450e-13   -2.5682652539834517e+03   
-1.0238827838827840e-13   -3.0051859387406726e+03   
-1.0227106227106228e-13   -3.4405309098989087e+03   
-1.0215384615384615e-13   -3.8793302262726784e+03   
-1.0203663003663003e-13   -4.3224201112705359e+03   
-1.0191941391941391e-13   -4.7651704781112248e+03   
-1.0180219780219781e-13   -5.2034341016371718e+03   
-1.0168498168498169e-13   -5.6390228751206932e+03   
-1.0156776556776557e-13   -6.0773131914180549e+03   
-1.0145054945054944e-13   -6.5199414859682747e+03   
-1.0133333333333332e-13   -6.9624453207839715e+03   
-1.0121611721611723e-13   -7.4002568501658398e+03   
-1.0109890109890110e-13   -7.8348777041124576e+03   
-1.0098168498168498e-13   -8.2716055039485382e+03   
-1.0086446886446886e-13   -8.7120341326645994e+03   
-1.0074725274725274e-13   -9.1519578590936089e+03   
-1.0063003663003664e-13   -9.5874416062284872e+03   
-1.0051282051282052e-13   -1.0020118263749913e+04   
-1.0039560439560439e-13   -1.0454315508386222e+04   
-1.0027838827838827e-13   -1.0890706497501609e+04   
-1.0016117216117215e-13   -1.1325751872145209e+04   
-1.0004395604395605e-13   -1.1757113141353298e+04   
-9.9926739926739930e-14   -1.2186676389378437e+04   
-9.9809523809523807e-14   -1.2617147492939328e+04   
-9.9692307692307685e-14   -1.3047896780258970e+04   
-9.9575091575091588e-14   -1.3476216002319235e+04   
-9.9457875457875466e-14   -1.3901590398924525e+04   
-9.9340659340659343e-14   -1.4326308307830715e+04   
-9.9223443223443221e-14   -1.4751649271068591e+04   
-9.9106227106227098e-14   -1.5175620439638948e+04   
-9.8989010989011001e-14   -1.5595802174299550e+04   
-9.8871794871794879e-14   -1.6013130076451878e+04   
-9.8754578754578757e-14   -1.6430805954629588e+04   
-9.8637362637362634e-14   -1.6849514999716477e+04   
-9.8520146520146512e-14   -1.7265834382120887e+04   
-9.8402930402930415e-14   -1.7676677694694452e+04   
-9.8285714285714292e-14   -1.8083915846114978e+04   
-9.8168498168498170e-14   -1.8492273953800552e+04   
-9.8051282051282048e-14   -1.8902678575411268e+04   
-9.7934065934065925e-14   -1.9310281198173812e+04   
-9.7816849816849828e-14   -1.9710679966380281e+04   
-9.7699633699633706e-14   -2.0106216889064275e+04   
-9.7582417582417584e-14   -2.0503201971343020e+04   
-9.7465201465201461e-14   -2.0903228302243893e+04   
-9.7347985347985339e-14   -2.1300547538372000e+04   
-9.7230769230769242e-14   -2.1689580727598037e+04   
-9.7113553113553119e-14   -2.2072467758969226e+04   
-9.6996336996336997e-14   -2.2456221016658455e+04   
-9.6879120879120875e-14   -2.2843311527974336e+04   
-9.6761904761904752e-14   -2.3228404469610425e+04   
-9.6644688644688655e-14   -2.3605373453373842e+04   
-9.6527472527472533e-14   -2.3975046679187162e+04   
-9.6410256410256410e-14   -2.4343786538909902e+04   
-9.6293040293040288e-14   -2.4715288418595454e+04   
-9.6175824175824166e-14   -2.5086143567641328e+04   
-9.6058608058608069e-14   -2.5450223122063770e+04   
-9.5941391941391946e-14   -2.5806037771802457e+04   
-9.5824175824175824e-14   -2.6158253024526686e+04   
-9.5706959706959702e-14   -2.6511931373506035e+04   
-9.5589743589743579e-14   -2.6866485368792786e+04   
-9.5472527472527482e-14   -2.7216347037615775e+04   
-9.5355311355311360e-14   -2.7557476104552097e+04   
-9.5238095238095237e-14   -2.7892122898154823e+04   
-9.5120879120879115e-14   -2.8226237950965653e+04   
-9.5003663003662993e-14   -2.8562363670709768e+04   
-9.4886446886446896e-14   -2.8896279979267034e+04   
-9.4769230769230773e-14   -2.9221710641494406e+04   
-9.4652014652014651e-14   -2.9537964093236245e+04   
-9.4534798534798528e-14   -2.9851206198398751e+04   
-9.4417582417582406e-14   -3.0167041280019235e+04   
-9.4300366300366309e-14   -3.0483082311477079e+04   
-9.4183150183150187e-14   -3.0791354659190994e+04   
-9.4065934065934064e-14   -3.1088374784985630e+04   
-9.3948717948717942e-14   -3.1380022108541092e+04   
-9.3831501831501845e-14   -3.1674141409877102e+04   
-9.3714285714285722e-14   -3.1970095261330385e+04   
-9.3597069597069600e-14   -3.2259295267219368e+04   
-9.3479853479853478e-14   -3.2536373262881742e+04   
-9.3362637362637355e-14   -3.2806181789873117e+04   
-9.3245421245421258e-14   -3.3077306516354394e+04   
-9.3128205128205136e-14   -3.3350824504659678e+04   
-9.3010989010989014e-14   -3.3619069143483299e+04   
-9.2893772893772891e-14   -3.3875604741789604e+04   
-9.2776556776556769e-14   -3.4123230246229694e+04   
-9.2659340659340672e-14   -3.4370072267937154e+04   
-9.2542124542124549e-14   -3.4619220035988881e+04   
-9.2424908424908427e-14   -3.4864970769578882e+04   
-9.2307692307692305e-14   -3.5100050318520691e+04   
-9.2190476190476182e-14   -3.5324668691413273e+04   
-9.2073260073260085e-14   -3.5546194178039441e+04   
-9.1956043956043963e-14   -3.5769787672085986e+04   
-9.1838827838827840e-14   -3.5991675695907150e+04   
-9.1721611721611718e-14   -3.6203809981982289e+04   
-9.1604395604395596e-14   -3.6404282824281625e+04   
-9.1487179487179499e-14   -3.6599940718307036e+04   
-9.1369963369963376e-14   -3.6797354221073154e+04   
-9.1252747252747254e-14   -3.6993924639883895e+04   
-9.1135531135531132e-14   -3.7181266161426262e+04   
-9.1018315018315009e-14   -3.7356512716783975e+04   
-9.0901098901098912e-14   -3.7526106131660075e+04   
-9.0783882783882790e-14   -3.7696831977121161e+04   
-9.0666666666666667e-14   -3.7866553188361766e+04   
-9.0549450549450545e-14   -3.8027380221987907e+04   
-9.0432234432234423e-14   -3.8176547358481068e+04   
-9.0315018315018326e-14   -3.8319822376571603e+04   
-9.0197802197802203e-14   -3.8463188114020180e+04   
-9.0080586080586081e-14   -3.8604752216973946e+04   
-8.9963369963369959e-14   -3.8737788431780798e+04   
-8.9846153846153836e-14   -3.8860046013076906e+04   
-8.9728937728937739e-14   -3.8976383887429191e+04   
-8.9611721611721617e-14   -3.9091682325254835e+04   
-8.9494505494505494e-14   -3.9204236154211001e+04   
-8.9377289377289372e-14   -3.9308487371032388e+04   
-8.9260073260073250e-14   -3.9402799562440974e+04   
-8.9142857142857152e-14   -3.9491388037816097e+04   
-8.9025641025641030e-14   -3.9578085508438540e+04   
-8.8908424908424908e-14   -3.9661001097703389e+04   
-8.8791208791208785e-14   -3.9735482780414583e+04   
-8.8673992673992663e-14   -3.9800803865669572e+04   
-8.8556776556776566e-14   -3.9860909476183646e+04   
-8.8439560439560444e-14   -3.9918455269374506e+04   
-8.8322344322344321e-14   -3.9971029427851543e+04   
-8.8205128205128199e-14   -4.0014880905478611e+04   
-8.8087912087912102e-14   -4.0050376673862804e+04   
-8.7970695970695979e-14   -4.0081210805948591e+04   
-8.7853479853479857e-14   -4.0108831016542143e+04   
-8.7736263736263735e-14   -4.0130377320559448e+04   
-8.7619047619047612e-14   -4.0142958259553779e+04   
-8.7501831501831515e-14   -4.0147831476664098e+04   
-8.7384615384615393e-14   -4.0148437236886661e+04   
-8.7267399267399271e-14   -4.0145284154761837e+04   
-8.7150183150183148e-14   -4.0135172305631786e+04   
-8.7032967032967026e-14   -4.0115848380878248e+04   
-8.6915750915750929e-14   -4.0089270698029752e+04   
-8.6798534798534806e-14   -4.0058697310313873e+04   
-8.6681318681318684e-14   -4.0023863497475948e+04   
-8.6564102564102562e-14   -3.9981333318462370e+04   
-8.6446886446886439e-14   -3.9929481073533185e+04   
-8.6329670329670342e-14   -3.9870757447738986e+04   
-8.6212454212454220e-14   -3.9808007675577770e+04   
-8.6095238095238097e-14   -3.9740369750342390e+04   
-8.5978021978021975e-14   -3.9664640262437992e+04   
-8.5860805860805853e-14   -3.9579822707127234e+04   
-8.5743589743589756e-14   -3.9488257170620025e+04   
-8.5626373626373633e-14   -3.9392115470348675e+04   
-8.5509157509157511e-14   -3.9290520665961827e+04   
-8.5391941391941389e-14   -3.9181010881682661e+04   
-8.5274725274725266e-14   -3.9062807685659784e+04   
-8.5157509157509169e-14   -3.8937488655676811e+04   
-8.5040293040293047e-14   -3.8806719681172806e+04   
-8.4923076923076924e-14   -3.8670271898863182e+04   
-8.4805860805860802e-14   -3.8526494967005157e+04   
-8.4688644688644680e-14   -3.8374273557064967e+04   
-8.4571428571428583e-14   -3.8214205590780795e+04   
-8.4454212454212460e-14   -3.8047872619730631e+04   
-8.4336996336996338e-14   -3.7875984000383745e+04   
-8.4219780219780215e-14   -3.7697393938795656e+04   
-8.4102564102564093e-14   -3.7510345509079751e+04   
-8.3985347985347996e-14   -3.7314730987362011e+04   
-8.3868131868131874e-14   -3.7112412363625022e+04   
-8.3750915750915751e-14   -3.6904785390960540e+04   
-8.3633699633699629e-14   -3.6690744615186755e+04   
-8.3516483516483507e-14   -3.6468113941305121e+04   
-8.3399267399267409e-14   -3.6236712158008086e+04   
-8.3282051282051287e-14   -3.5998598794232457e+04   
-8.3164835164835165e-14   -3.5755109688706638e+04   
-8.3047619047619042e-14   -3.5505073871771216e+04   
-8.2930402930402920e-14   -3.5246691990563777e+04   
-8.2813186813186823e-14   -3.4980052581803560e+04   
-8.2695970695970701e-14   -3.4706720413120667e+04   
-8.2578754578754578e-14   -3.4427496960360178e+04   
-8.2461538461538456e-14   -3.4141700229168557e+04   
-8.2344322344322359e-14   -3.3848432710907713e+04   
-8.2227106227106236e-14   -3.3547660403179878e+04   
-8.2109890109890114e-14   -3.3240019418881137e+04   
-8.1992673992673992e-14   -3.2926143714538848e+04   
-8.1875457875457869e-14   -3.2606217288399086e+04   
-8.1758241758241772e-14   -3.2279855831471628e+04   
-8.1641025641025650e-14   -3.1946551526161838e+04   
-8.1523809523809527e-14   -3.1606491745911844e+04   
-8.1406593406593405e-14   -3.1260631556421289e+04   
-8.1289377289377283e-14   -3.0909588978838085e+04   
-8.1172161172161186e-14   -3.0552862044301990e+04   
-8.1054945054945063e-14   -3.0189743779404937e+04   
-8.0937728937728941e-14   -2.9820722644695437e+04   
-8.0820512820512819e-14   -2.9447127942148811e+04   
-8.0703296703296696e-14   -2.9069363662327640e+04   
-8.0586080586080599e-14   -2.8686465638306829e+04   
-8.0468864468864477e-14   -2.8297910858521402e+04   
-8.0351648351648354e-14   -2.7905009145080559e+04   
-8.0234432234432232e-14   -2.7509475971111995e+04   
-8.0117216117216110e-14   -2.7111060937855877e+04   
-8.0000000000000013e-14   -2.6708013625420554e+04   
-7.9882783882783890e-14   -2.6300177139159550e+04   
-7.9765567765567768e-14   -2.5890124158717856e+04   
-7.9648351648351645e-14   -2.5480081362174267e+04   
-7.9531135531135523e-14   -2.5068812907449472e+04   
-7.9413919413919426e-14   -2.4653459362532867e+04   
-7.9296703296703304e-14   -2.4234299020587114e+04   
-7.9179487179487181e-14   -2.3815450546329532e+04   
-7.9062271062271059e-14   -2.3399772135298696e+04   
-7.8945054945054937e-14   -2.2984916710516492e+04   
-7.8827838827838839e-14   -2.2566712274173802e+04   
-7.8710622710622717e-14   -2.2145750980167155e+04   
-7.8593406593406595e-14   -2.1727726493492428e+04   
-7.8476190476190472e-14   -2.1316269195697401e+04   
-7.8358974358974350e-14   -2.0908018157956529e+04   
-7.8241758241758253e-14   -2.0497392419848344e+04   
-7.8124542124542131e-14   -2.0085033167898884e+04   
-7.8007326007326008e-14   -1.9677997061313352e+04   
-7.7890109890109886e-14   -1.9280754193544220e+04   
-7.7772893772893763e-14   -1.8889210723286360e+04   
-7.7655677655677666e-14   -1.8496459700374817e+04   
-7.7538461538461544e-14   -1.8102812538557515e+04   
-7.7421245421245422e-14   -1.7716219100305221e+04   
-7.7304029304029299e-14   -1.7342007481812954e+04   
-7.7186813186813177e-14   -1.6975760679142655e+04   
-7.7069597069597080e-14   -1.6609375892796619e+04   
-7.6952380952380957e-14   -1.6242437210498470e+04   
-7.6835164835164835e-14   -1.5883314127317413e+04   
-7.6717948717948713e-14   -1.5538061486669289e+04   
-7.6600732600732616e-14   -1.5202124710213491e+04   
-7.6483516483516493e-14   -1.4866469474291724e+04   
-7.6366300366300371e-14   -1.4529939513968586e+04   
-7.6249084249084249e-14   -1.4200753306934543e+04   
-7.6131868131868126e-14   -1.3885002725841638e+04   
-7.6014652014652029e-14   -1.3578116467342208e+04   
-7.5897435897435907e-14   -1.3270947687080292e+04   
-7.5780219780219784e-14   -1.2961704871068046e+04   
-7.5663003663003662e-14   -1.2657336902750951e+04   
-7.5545787545787540e-14   -1.2363143362270250e+04   
-7.5428571428571443e-14   -1.2075158184159993e+04   
-7.5311355311355320e-14   -1.1784984844222601e+04   
-7.5194139194139198e-14   -1.1489738597517568e+04   
-7.5076923076923075e-14   -1.1194016723152832e+04   
-7.4959706959706953e-14   -1.0902203328097396e+04   
-7.4842490842490856e-14   -1.0611528032069249e+04   
-7.4725274725274734e-14   -1.0314347917955507e+04   
-7.4608058608058611e-14   -1.0006170678406341e+04   
-7.4490842490842489e-14   -9.6891672378446237e+03   
-7.4373626373626367e-14   -9.3669874935648822e+03   
-7.4256410256410269e-14   -9.0377085871951313e+03   
-7.4139194139194147e-14   -8.6939941469536843e+03   
-7.4021978021978025e-14   -8.3300957798574036e+03   
-7.3904761904761902e-14   -7.9463451688656132e+03   
-7.3787545787545780e-14   -7.5452841488438298e+03   
-7.3670329670329683e-14   -7.1249296499661386e+03   
-7.3553113553113561e-14   -6.6782873427822042e+03   
-7.3435897435897438e-14   -6.1993071935707594e+03   
-7.3318681318681316e-14   -5.6868314595773436e+03   
-7.3201465201465193e-14   -5.1415774881519510e+03   
-7.3084249084249096e-14   -4.5609978238900085e+03   
-7.2967032967032974e-14   -3.9389646693141735e+03   
-7.2849816849816852e-14   -3.2698434688139882e+03   
-7.2732600732600729e-14   -2.5510089825485288e+03   
-7.2615384615384607e-14   -1.7810987594975379e+03   
-7.2498168498168510e-14   -9.5717948623328675e+02   
-7.2380952380952387e-14   -7.4404806723954977e+01   
-7.2263736263736265e-14   8.7223287045065990e+02    
-7.2146520146520143e-14   1.8865831531947683e+03    
-7.2029304029304020e-14   2.9715306987591498e+03    
-7.1912087912087923e-14   4.1299352334201467e+03    
-7.1794871794871801e-14   5.3653392572496095e+03    
-7.1677655677655679e-14   6.6819923878083328e+03    
-7.1560439560439556e-14   8.0841593955154294e+03    
-7.1443223443223434e-14   9.5752309861691228e+03    
-7.1326007326007337e-14   1.1157569311835601e+04    
-7.1208791208791214e-14   1.2833409766052424e+04    
-7.1091575091575092e-14   1.4605818734738650e+04    
-7.0974358974358970e-14   1.6478395273531827e+04    
-7.0857142857142873e-14   1.8453902421235325e+04    
-7.0739926739926750e-14   2.0533564119596325e+04    
-7.0622710622710628e-14   2.2718030802435373e+04    
-7.0505494505494505e-14   2.5008667899947890e+04    
-7.0388278388278383e-14   2.7407250235108488e+04    
-7.0271062271062286e-14   2.9914486589142591e+04    
-7.0153846153846164e-14   3.2529574061620817e+04    
-7.0036630036630041e-14   3.5251283936416781e+04    
-6.9919413919413919e-14   3.8078627064677501e+04    
-6.9802197802197797e-14   4.1010044091087584e+04    
-6.9684981684981699e-14   4.4042691597385812e+04    
-6.9567765567765577e-14   4.7173068799064000e+04    
-6.9450549450549455e-14   5.0397589457536604e+04    
-6.9333333333333332e-14   5.3711704786778493e+04    
-6.9216117216117210e-14   5.7109008877896798e+04    
-6.9098901098901113e-14   6.0582166141356174e+04    
-6.8981684981684991e-14   6.4124327998125227e+04    
-6.8864468864468868e-14   6.7728436782559118e+04    
-6.8747252747252746e-14   7.1385082406940957e+04    
-6.8630036630036624e-14   7.5082197629107002e+04    
-6.8512820512820526e-14   7.8807325476377984e+04    
-6.8395604395604404e-14   8.2549201377895210e+04    
-6.8278388278388282e-14   8.6296132957250651e+04    
-6.8161172161172159e-14   9.0033224498456577e+04    
-6.8043956043956037e-14   9.3742348992261337e+04    
